GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
137628:15664-17097;Fa;Mu;1416;15;1072;141500;0.7575971731448763
137628:15664-17097;Ga;Li;1416;15;914;139856;0.6535293444685962
137628:15664-17097;Ga;Mu;1416;15;1028;139860;0.7350207350207351
137628:15664-17097;Li;Mu;1416;15;912;141380;0.6450700240486632
137640:11051-14543;Fa;Ga;3389;83;3462;329256;1.0514614767840222
137640:11051-14543;Fa;Li;3389;83;3566;325392;1.0959089344544426
137640:11051-14543;Fa;Mu;3389;83;3204;330132;0.9705208825560685
137640:11051-14543;Ga;Li;3389;83;3222;329404;0.978130198783257
137640:11051-14543;Ga;Mu;3389;83;2690;335540;0.8016927937056685
137640:11051-14543;Li;Mu;3389;83;3136;330212;0.9496929245454435
137653:26709-34779;Fa;Ga;7578;326;10416;745184;1.397775582943273
137653:26709-34779;Fa;Li;7571;333;10372;746868;1.388732681009228
137653:26709-34779;Fa;Mu;7585;319;10558;747684;1.412093879232403
137653:26709-34779;Ga;Li;7564;340;9574;744156;1.2865581947871145
137653:26709-34779;Ga;Mu;7578;326;9754;744572;1.310014343810941
137653:26709-34779;Li;Mu;7571;333;9620;746432;1.2887979079139158
137659:18779-23013;Fa;Ga;4060;148;3840;403880;0.9507774586510844
137659:18779-23013;Fa;Li;4060;148;3918;403140;0.9718708141092425
137659:18779-23013;Fa;Mu;4060;148;3760;403888;0.9309511547755813
137659:18779-23013;Ga;Li;4060;148;3526;403808;0.8731872573104049
137659:18779-23013;Ga;Mu;4060;148;3472;404560;0.8582163337947399
137659:18779-23013;Li;Mu;4060;148;3596;403788;0.890566336790593
137662:71114-77742;Fa;Ga;6311;232;6946;618508;1.123025086175118
137662:71114-77742;Fa;Li;6311;232;6844;617572;1.108210864482198
137662:71114-77742;Fa;Mu;6311;232;6134;617876;0.9927558280302197
137662:71114-77742;Ga;Li;6311;232;6362;616868;1.0313389574430833
137662:71114-77742;Ga;Mu;6311;232;6090;617356;0.9864648598215616
137662:71114-77742;Li;Mu;6311;232;5860;616448;0.9506073504983389
137663:116769-121644;Fa;Ga;4603;190;5434;457056;1.1889133935447735
137663:116769-121644;Fa;Li;4603;190;5358;457168;1.171998040107794
137663:116769-121644;Fa;Mu;4603;190;5562;457624;1.2154082827823716
137663:116769-121644;Ga;Li;4603;190;4884;458132;1.066068294727284
137663:116769-121644;Ga;Mu;4603;190;4994;458636;1.0888809426211636
137663:116769-121644;Li;Mu;4603;190;5106;458688;1.1131749686061114
137663:41707-44493;Fa;Ga;2618;70;3402;258464;1.316237464405101
137663:41707-44493;Fa;Li;2618;70;3428;251784;1.3614844469863057
137663:41707-44493;Fa;Mu;2618;70;3446;256920;1.341273548186206
137663:41707-44493;Ga;Li;2618;70;3004;252464;1.1898726155016162
137663:41707-44493;Ga;Mu;2618;70;3044;257800;1.1807602792862684
137663:41707-44493;Li;Mu;2618;70;3144;251232;1.2514329384791747
137663:864-6264;Fa;Ga;5208;184;6426;513752;1.2507980504212148
137663:864-6264;Fa;Li;5208;184;6304;511944;1.2313846826996704
137663:864-6264;Fa;Mu;5208;184;6244;513648;1.2156184780238608
137663:864-6264;Ga;Li;5208;184;6186;512620;1.2067418360578985
137663:864-6264;Ga;Mu;5208;184;6074;513732;1.1823285292720718
137663:864-6264;Li;Mu;5208;184;6032;512328;1.1773707468652894
137668:125287-138455;Fa;Ga;12662;366;9352;1235336;0.7570409993718308
137668:125287-138455;Fa;Li;12667;361;9342;1239384;0.7537615460583644
137668:125287-138455;Fa;Mu;12667;361;9196;1237644;0.7430246500609222
137668:125287-138455;Ga;Li;12662;366;8678;1235212;0.7025514648497586
137668:125287-138455;Ga;Mu;12662;366;8472;1233056;0.6870734175901175
137668:125287-138455;Li;Mu;12667;361;8260;1238548;0.6669099623107058
137668:150403-151700;Fa;Ga;1240;45;1092;121876;0.8959926482654501
137668:150403-151700;Fa;Li;1240;45;1306;121512;1.0747909671472777
137668:150403-151700;Fa;Mu;1240;45;1232;121744;1.0119595216191353
137668:150403-151700;Ga;Li;1240;45;1186;121392;0.9770001318044023
137668:150403-151700;Ga;Mu;1240;45;1078;121524;0.8870675751291925
137668:150403-151700;Li;Mu;1240;45;1352;121188;1.1156220087797473
137668:204168-215411;Fa;Ga;10820;314;9512;1065544;0.8926895557574347
137668:204168-215411;Fa;Li;10820;314;9478;1063768;0.8909837483361034
137668:204168-215411;Fa;Mu;10820;314;9248;1069864;0.8644089342196766
137668:204168-215411;Ga;Li;10820;314;9016;1059244;0.8511731008152985
137668:204168-215411;Ga;Mu;10820;314;8822;1065104;0.8282759242289954
137668:204168-215411;Li;Mu;10820;314;8776;1063176;0.8254512893443795
137669:15766-27944;Fa;Ga;11897;240;7144;1174492;0.6082629766741706
137669:15766-27944;Fa;Li;11900;237;6956;1175824;0.5915851351903005
137669:15766-27944;Fa;Mu;11900;237;7532;1174256;0.6414274229810195
137669:15766-27944;Ga;Li;11897;240;4320;1174152;0.3679251068004824
137669:15766-27944;Ga;Mu;11897;240;4994;1172552;0.4259086164195703
137669:15766-27944;Li;Mu;11900;237;4410;1173716;0.37572973359824696
137676:31512-33444;Fa;Ga;1834;84;1468;180956;0.8112469329560777
137676:31512-33444;Fa;Li;1834;84;1414;181688;0.7782572321782396
137676:31512-33444;Fa;Mu;1834;84;1310;181072;0.7234691172572236
137676:31512-33444;Ga;Li;1834;84;1412;181280;0.7789055604589585
137676:31512-33444;Ga;Mu;1834;84;1316;180608;0.7286498936924167
137676:31512-33444;Li;Mu;1834;84;1288;181412;0.7099861089674332
137676:39507-43097;Fa;Ga;3302;153;3900;308952;1.2623320127398432
137676:39507-43097;Fa;Li;3233;222;3712;298984;1.241538008722875
137676:39507-43097;Fa;Mu;3302;153;3980;309672;1.2852308248727686
137676:39507-43097;Ga;Li;3233;222;3490;297432;1.1733774442561662
137676:39507-43097;Ga;Mu;3302;153;3892;307756;1.2646382198884831
137676:39507-43097;Li;Mu;3233;222;3582;297320;1.2047625454056237
137677:6460-10822;Fa;Ga;4219;98;5274;414488;1.272413194109359
137677:6460-10822;Fa;Li;4219;98;5144;413876;1.2428843421701186
137677:6460-10822;Fa;Mu;4219;98;4970;413864;1.2008775829741172
137677:6460-10822;Ga;Li;4219;98;4776;414056;1.1534671638618932
137677:6460-10822;Ga;Mu;4219;98;4666;414204;1.1264980540989464
137677:6460-10822;Li;Mu;4219;98;4466;413532;1.0799647911165278
137681:80147-84124;Fa;Ga;3872;95;3038;382916;0.7933854944687607
137681:80147-84124;Fa;Li;3870;97;2978;383748;0.7760301030884852
137681:80147-84124;Fa;Mu;3872;95;2924;383652;0.7621490308925797
137681:80147-84124;Ga;Li;3870;97;2778;382864;0.7255840193906975
137681:80147-84124;Ga;Mu;3871;96;2800;382724;0.7315977048734859
137681:80147-84124;Li;Mu;3869;98;2652;383516;0.6914965738065687
137693:3862-9423;Fa;Ga;5332;157;6184;529412;1.1680883697385023
137693:3862-9423;Fa;Li;5332;157;6040;530300;1.138977937016783
137693:3862-9423;Fa;Mu;5332;157;6280;529280;1.1865175332527207
137693:3862-9423;Ga;Li;5332;157;5598;528624;1.058975755924816
137693:3862-9423;Ga;Mu;5332;157;5724;527320;1.0854888872032162
137693:3862-9423;Li;Mu;5332;157;5534;528200;1.0477092010602045
137696:20825-23835;Fa;Ga;2889;105;3846;276940;1.3887484653715607
137696:20825-23835;Fa;Li;2889;105;3984;279456;1.4256269323256612
137696:20825-23835;Fa;Mu;2883;111;3946;273920;1.4405665887850467
137696:20825-23835;Ga;Li;2889;105;3376;280620;1.203050388425629
137696:20825-23835;Ga;Mu;2883;111;3362;275636;1.2197245642804277
137696:20825-23835;Li;Mu;2883;111;3468;277476;1.249837823811789
137696:38501-49029;Fa;Ga;9883;519;10300;953740;1.0799588986516242
137696:38501-49029;Fa;Li;9870;532;10478;959888;1.091585684996583
137696:38501-49029;Fa;Mu;9889;513;10510;959352;1.095531150193047
137696:38501-49029;Ga;Li;9872;530;8540;961104;0.8885614876225674
137696:38501-49029;Ga;Mu;9906;496;8538;961696;0.8878065417761953
137696:38501-49029;Li;Mu;9872;530;8682;966772;0.8980400756331379
137696:50863-66590;Fa;Ga;15143;470;14364;1482332;0.9690136892410067
137696:50863-66590;Fa;Li;15143;470;14364;1488348;0.9650968725056237
137696:50863-66590;Fa;Mu;15147;466;14012;1484380;0.943963136124173
137696:50863-66590;Ga;Li;15139;474;12524;1482892;0.8445658888172571
137696:50863-66590;Ga;Mu;15148;465;12224;1478900;0.8265602812901481
137696:50863-66590;Li;Mu;15143;470;12218;1485192;0.8226545793405836
137696:69034-72699;Fa;Ga;3551;65;3430;351464;0.9759178749459404
137696:69034-72699;Fa;Li;3551;65;3380;351656;0.9611665946265668
137696:69034-72699;Fa;Mu;3551;65;3546;353932;1.0018873681950204
137696:69034-72699;Ga;Li;3551;65;3134;349600;0.8964530892448512
137696:69034-72699;Ga;Mu;3551;65;3310;351848;0.9407471408108047
137696:69034-72699;Li;Mu;3551;65;3242;351984;0.9210645938451748
137696:84791-86156;Fa;Ga;1329;37;1924;125960;1.5274690377897746
137696:84791-86156;Fa;Li;1339;27;1836;124948;1.4694112750904376
137696:84791-86156;Fa;Mu;1339;27;2124;128240;1.6562694946974423
137696:84791-86156;Ga;Li;1329;37;1420;124580;1.1398298282228287
137696:84791-86156;Ga;Mu;1329;37;1722;128404;1.3410797171427682
137696:84791-86156;Li;Mu;1339;27;1684;126316;1.3331644447259254
137704:174188-176656;Fa;Ga;2445;14;2048;243540;0.8409296214174263
137704:174188-176656;Fa;Li;2445;14;1970;244320;0.8063195808775376
137704:174188-176656;Fa;Mu;2445;14;2056;244360;0.8413815681780978
137704:174188-176656;Ga;Li;2445;14;2012;243412;0.826582091269124
137704:174188-176656;Ga;Mu;2445;14;2134;243440;0.8766020374630299
137704:174188-176656;Li;Mu;2445;14;2072;244220;0.8484153631971173
137704:178608-180903;Fa;Ga;2231;60;1612;220920;0.7296759007785624
137704:178608-180903;Fa;Li;2231;60;1660;221128;0.7506964292174668
137704:178608-180903;Fa;Mu;2231;60;1748;220700;0.7920253738106027
137704:178608-180903;Ga;Li;2231;60;1488;219536;0.6777931637635741
137704:178608-180903;Ga;Mu;2231;60;1570;219020;0.7168295132864578
137704:178608-180903;Li;Mu;2231;60;1496;219340;0.6820461384152458
137708:30977-39794;Fa;Ga;7841;897;6482;691228;0.9377513642387172
137708:30977-39794;Fa;Li;7603;1135;6126;669880;0.9144921478473756
137708:30977-39794;Fa;Mu;8092;646;6420;692404;0.9272043489061299
137708:30977-39794;Ga;Li;7666;1072;5206;668832;0.7783718482369265
137708:30977-39794;Ga;Mu;7934;804;5276;691792;0.7626569836020075
137708:30977-39794;Li;Mu;7691;1047;5094;668508;0.7619953687913982
137712:127315-131208;Fa;Ga;3859;35;3342;381140;0.8768431547462875
137712:127315-131208;Fa;Li;3859;35;3136;384980;0.8145877707932879
137712:127315-131208;Fa;Mu;3859;35;3034;384468;0.7891423993674376
137712:127315-131208;Ga;Li;3859;35;3028;381200;0.7943336831059811
137712:127315-131208;Ga;Mu;3859;35;2838;380844;0.7451870057031226
137712:127315-131208;Li;Mu;3859;35;2820;384620;0.7331912017055795
137722:117406-127604;Fa;Ga;9817;307;9486;967260;0.9807083927796042
137722:117406-127604;Fa;Li;9817;307;9792;968908;1.0106222675424292
137722:117406-127604;Fa;Mu;9807;317;9492;969576;0.9789846283323844
137722:117406-127604;Ga;Li;9817;307;9310;967956;0.9618205786213423
137722:117406-127604;Ga;Mu;9807;317;8840;968256;0.9129816907925177
137722:117406-127604;Li;Mu;9807;317;9100;969692;0.9384423095168363
137725:54507-78689;Fa;Ga;23220;634;20494;2283288;0.8975652655293594
137725:54507-78689;Fa;Li;23225;629;20462;2283556;0.8960586033362002
137725:54507-78689;Fa;Mu;23225;629;20484;2284240;0.8967534059468357
137725:54507-78689;Ga;Li;23220;634;17900;2284784;0.7834438616516922
137725:54507-78689;Ga;Mu;23218;636;18196;2285808;0.7960423622631472
137725:54507-78689;Li;Mu;23223;631;17878;2285948;0.7820825320610968
137731:75144-79889;Fa;Ga;4634;87;5312;457032;1.1622818533494372
137731:75144-79889;Fa;Li;4634;87;4622;457568;1.0101230855304566
137731:75144-79889;Fa;Mu;4634;87;4804;457660;1.0496875409692785
137731:75144-79889;Ga;Li;4634;87;4826;455292;1.0599790903420223
137731:75144-79889;Ga;Mu;4634;87;4942;455652;1.0845996506105537
137731:75144-79889;Li;Mu;4634;87;4486;456060;0.9836425031794063
137732:62503-73163;Fa;Ga;9921;522;11358;955972;1.1881101120116488
137732:62503-73163;Fa;Li;9921;522;11374;963860;1.1800468947772498
137732:62503-73163;Fa;Mu;9921;522;11482;955784;1.2013174524788028
137732:62503-73163;Ga;Li;9925;518;10864;956592;1.1356983959723685
137732:62503-73163;Ga;Mu;9925;518;11046;949596;1.163231521615508
137732:62503-73163;Li;Mu;9925;518;10442;956336;1.0918756587642837
137732:79667-101920;Fa;Ga;21140;762;22888;2074580;1.1032594549258163
137732:79667-101920;Fa;Li;21145;757;22318;2075892;1.0751040998279293
137732:79667-101920;Fa;Mu;21132;770;23166;2073404;1.1172931083377866
137732:79667-101920;Ga;Li;21146;756;20252;2081600;0.9729054573405073
137732:79667-101920;Ga;Mu;21135;767;21186;2078516;1.0192849128897732
137732:79667-101920;Li;Mu;21135;767;20956;2079256;1.0078605039494897
137738:178307-186541;Fa;Ga;8044;132;5336;798840;0.6679685544038856
137738:178307-186541;Fa;Li;8044;132;5452;799220;0.6821651109832086
137738:178307-186541;Fa;Mu;8044;132;5400;798080;0.6766238973536488
137738:178307-186541;Ga;Li;8044;132;5226;798788;0.6542411753807018
137738:178307-186541;Ga;Mu;8044;132;5230;797600;0.655717151454363
137738:178307-186541;Li;Mu;8044;132;5194;797972;0.6509000315800555
137741:65399-70195;Fa;Ga;4371;241;6384;420688;1.5175141672688548
137741:65399-70195;Fa;Li;4371;241;6588;419544;1.5702762999828386
137741:65399-70195;Fa;Mu;4371;241;6402;415088;1.5423235554870292
137741:65399-70195;Ga;Li;4371;241;6312;423460;1.4905776224436782
137741:65399-70195;Ga;Mu;4371;241;6556;418756;1.565589507971229
137741:65399-70195;Li;Mu;4371;241;6510;418376;1.5560165975103735
137744:44809-53700;Fa;Ga;8469;229;9530;824584;1.15573428540937
137744:44809-53700;Fa;Li;8438;260;10252;823256;1.245299153604711
137744:44809-53700;Fa;Mu;8445;253;8940;824504;1.084288250875678
137744:44809-53700;Ga;Li;8438;260;10020;821468;1.2197675381146922
137744:44809-53700;Ga;Mu;8445;253;7964;824044;0.9664532476421162
137744:44809-53700;Li;Mu;8417;281;9772;822068;1.188709449826535
137746:109923-121234;Fa;Ga;10990;240;9656;1085592;0.889468603305846
137746:109923-121234;Fa;Li;10990;240;8938;1088532;0.8211058563276045
137746:109923-121234;Fa;Mu;10988;242;9226;1086972;0.8487799133740336
137746:109923-121234;Ga;Li;11004;226;8602;1087500;0.7909885057471264
137746:109923-121234;Ga;Mu;11002;228;8812;1086360;0.8111491586582716
137746:109923-121234;Li;Mu;11002;228;7660;1088924;0.7034467051878736
137746:2761-4189;Fa;Ga;1407;13;850;140600;0.604551920341394
137746:2761-4189;Fa;Li;1407;13;770;140700;0.5472636815920398
137746:2761-4189;Fa;Mu;1407;13;722;140540;0.5137327451259428
137746:2761-4189;Ga;Li;1407;13;676;140600;0.48079658605974396
137746:2761-4189;Ga;Mu;1407;13;684;140440;0.48704072913699803
137746:2761-4189;Li;Mu;1407;13;582;140540;0.4141169773729899
137746:55106-61932;Fa;Ga;6429;296;5762;603296;0.9550867235983663
137746:55106-61932;Fa;Li;6455;270;5982;611492;0.9782630026230924
137746:55106-61932;Fa;Mu;6411;314;5912;592008;0.9986351535790057
137746:55106-61932;Ga;Li;6429;296;5166;603228;0.8563926077701963
137746:55106-61932;Ga;Mu;6400;325;4920;586084;0.8394701100866088
137746:55106-61932;Li;Mu;6411;314;5250;592020;0.8867943650552346
137754:175356-184485;Fa;Ga;8892;196;8438;882240;0.9564290895901342
137754:175356-184485;Fa;Li;8892;196;8368;885416;0.9450924763049233
137754:175356-184485;Fa;Mu;8892;196;7912;883824;0.895200854468763
137754:175356-184485;Ga;Li;8892;196;7972;882316;0.9035311611712811
137754:175356-184485;Ga;Mu;8892;196;7836;880740;0.8897063832686151
137754:175356-184485;Li;Mu;8892;196;7844;884132;0.8871978392366751
137754:46889-50000;Fa;Ga;3029;73;3880;291804;1.329659634549218
137754:46889-50000;Fa;Li;3030;72;3724;294168;1.2659432705120883
137754:46889-50000;Fa;Mu;3030;72;3666;288392;1.271186440677966
137754:46889-50000;Ga;Li;3029;73;3472;290352;1.1957899377307544
137754:46889-50000;Ga;Mu;3029;73;3212;284784;1.1278723523793472
137754:46889-50000;Li;Mu;3030;72;3416;286868;1.1907915835854819
137757:15026-34327;Fa;Ga;18937;294;10352;1865516;0.5549134931032487
137757:15026-34327;Fa;Li;18928;303;10108;1865584;0.5418142522663144
137757:15026-34327;Fa;Mu;18937;294;10058;1869756;0.5379311525140179
137757:15026-34327;Ga;Li;18929;302;9212;1866076;0.4936562069283352
137757:15026-34327;Ga;Mu;18938;293;9316;1869748;0.4982489618921908
137757:15026-34327;Li;Mu;18929;302;9230;1869576;0.49369482706239276
137759:16622-20544;Fa;Ga;3711;190;4734;359148;1.3181195496007216
137759:16622-20544;Fa;Li;3711;190;4612;354652;1.300429717018373
137759:16622-20544;Fa;Mu;3689;212;4626;356976;1.2958854376764823
137759:16622-20544;Ga;Li;3711;190;4780;356820;1.3396110083515498
137759:16622-20544;Ga;Mu;3689;212;4710;359604;1.3097740848266426
137759:16622-20544;Li;Mu;3689;212;4684;355108;1.3190353357288487
137761:97900-104052;Fa;Ga;5839;199;4818;574860;0.8381171067738232
137761:97900-104052;Fa;Li;5839;199;4712;574468;0.8202371585536531
137761:97900-104052;Fa;Mu;5839;199;4804;571952;0.8399306235488293
137761:97900-104052;Ga;Li;5840;198;4276;572936;0.7463311783515088
137761:97900-104052;Ga;Mu;5840;198;4330;570856;0.7585100270471012
137761:97900-104052;Li;Mu;5840;198;4168;570516;0.7305667150439251
137772:99279-102441;Fa;Ga;3083;75;2178;306980;0.7094924750798097
137772:99279-102441;Fa;Li;3083;75;2012;307800;0.6536712150747238
137772:99279-102441;Fa;Mu;3083;75;2064;307680;0.6708268330733229
137772:99279-102441;Ga;Li;3083;75;1466;307440;0.4768410096278949
137772:99279-102441;Ga;Mu;3083;75;1520;307320;0.49459846414161135
137772:99279-102441;Li;Mu;3083;75;1432;308140;0.4647238268319595
137782:189878-191490;Fa;Ga;1576;33;1170;157360;0.7435180477885104
137782:189878-191490;Fa;Li;1576;33;1132;157220;0.7200101768222873
137782:189878-191490;Fa;Mu;1576;33;1198;157580;0.7602487625333164
137782:189878-191490;Ga;Li;1576;33;1020;156988;0.6497311896450684
137782:189878-191490;Ga;Mu;1576;33;1076;157344;0.6838519422412039
137782:189878-191490;Li;Mu;1576;33;1020;157200;0.648854961832061
137782:22015-31918;Fa;Ga;9442;252;9488;921328;1.0298178281784554
137782:22015-31918;Fa;Li;9442;252;9510;925244;1.0278369813800468
137782:22015-31918;Fa;Mu;9442;252;9586;926872;1.0342312638638345
137782:22015-31918;Ga;Li;9442;252;7948;925028;0.8592172345053339
137782:22015-31918;Ga;Mu;9442;252;8066;926516;0.8705732011103964
137782:22015-31918;Li;Mu;9442;252;8250;931252;0.8859041376555433
137783:2714-8792;Fa;Ga;4569;1374;3772;416084;0.906547716326511
137783:2714-8792;Fa;Li;4437;1506;3922;414772;0.945579740194613
137783:2714-8792;Fa;Mu;4676;1267;3880;421176;0.9212300795866811
137783:2714-8792;Ga;Li;4454;1489;3748;415608;0.9018113222074647
137783:2714-8792;Ga;Mu;4606;1337;3544;419040;0.8457426498663612
137783:2714-8792;Li;Mu;4475;1468;3822;417280;0.9159317484662577
137798:7848-10486;Fa;Ga;2554;78;3634;247088;1.4707310755682186
137798:7848-10486;Fa;Li;2549;83;3234;249492;1.2962339473810784
137798:7848-10486;Fa;Mu;2554;78;3746;249804;1.4995756673231815
137798:7848-10486;Ga;Li;2549;83;3390;246544;1.3750081121422546
137798:7848-10486;Ga;Mu;2554;78;3616;247184;1.4628778561719205
137798:7848-10486;Li;Mu;2549;83;3442;249452;1.379824575469429
137799:1560-10834;Fa;Ga;9048;180;7150;893672;0.8000698242755732
137799:1560-10834;Fa;Li;9051;177;7036;894080;0.7869541875447388
137799:1560-10834;Fa;Mu;9037;191;7166;890244;0.8049478569920157
137799:1560-10834;Ga;Li;9047;181;6674;896160;0.7447330833779682
137799:1560-10834;Ga;Mu;9034;194;6734;892396;0.7545977346379859
137799:1560-10834;Li;Mu;9033;195;6346;892548;0.7109981760084612
137799:38393-39275;Fa;Ga;874;9;592;87300;0.6781214203894617
137799:38393-39275;Fa;Li;874;9;586;87400;0.6704805491990846
137799:38393-39275;Fa;Mu;874;9;554;87380;0.6340123598077363
137799:38393-39275;Ga;Li;874;9;580;87300;0.6643757159221076
137799:38393-39275;Ga;Mu;874;9;550;87280;0.6301558203483043
137799:38393-39275;Li;Mu;874;9;558;87380;0.6385900663767452
137799:44579-47984;Fa;Ga;3268;116;4114;318068;1.293434108429644
137799:44579-47984;Fa;Li;3268;116;3914;314456;1.2446892411020938
137799:44579-47984;Fa;Mu;3268;116;3390;311056;1.089835913790443
137799:44579-47984;Ga;Li;3268;116;3944;312176;1.2633898826303112
137799:44579-47984;Ga;Mu;3268;116;3740;308800;1.211139896373057
137799:44579-47984;Li;Mu;3268;116;3486;306584;1.137045638389479
137799:48777-52805;Fa;Ga;3868;125;2604;384224;0.6777296576996752
137799:48777-52805;Fa;Li;3868;125;2612;384660;0.6790412312171789
137799:48777-52805;Fa;Mu;3868;125;2422;384088;0.6305846576826144
137799:48777-52805;Ga;Li;3868;125;2378;384960;0.6177265170407316
137799:48777-52805;Ga;Mu;3868;125;2254;384400;0.5863683662851197
137799:48777-52805;Li;Mu;3868;125;2122;384924;0.5512776548097806
137813:122661-130165;Fa;Ga;7209;211;10678;709764;1.5044437305921405
137813:122661-130165;Fa;Li;7209;211;10818;711004;1.5215104275081435
137813:122661-130165;Fa;Mu;7209;211;10914;710840;1.5353666085194981
137813:122661-130165;Ga;Li;7209;211;10188;712556;1.4297823609653135
137813:122661-130165;Ga;Mu;7209;211;9776;712448;1.3721703197987782
