GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
183238:41513-48512;all;6897;71;42519;5324724;0.7985202613318549
183241:17965-28065;Fa;9722;317;2546;417452;0.6098904784262622
183241:17965-28065;Ga;9698;341;2364;409367;0.5774769339003877
183241:17965-28065;Li;9924;115;1779;435439;0.4085532072230553
183241:17965-28065;Mu;9910;129;1717;434976;0.394734422129037
183241:17965-28065;all;9925;114;63000;7285070;0.86478235624366
183241:29200-33241;Fa;3982;31;1086;178489;0.6084408562992677
183241:29200-33241;Ga;3982;31;1187;177558;0.6685139503711464
183241:29200-33241;Li;3982;31;475;177881;0.26703245428123296
183241:29200-33241;Mu;3982;31;643;178918;0.35938251042376956
183241:29200-33241;all;3982;31;24691;3088154;0.7995391421541801
183247:17881-22879;Fa;4728;268;743;208776;0.35588381806337893
183247:17881-22879;Ga;4708;288;778;207769;0.3744543218670735
183247:17881-22879;Li;4967;29;1269;218319;0.5812595330685831
183247:17881-22879;Mu;4967;29;985;221802;0.4440897737621843
183247:17881-22879;all;4967;29;21957;3662474;0.5995127883501699
183248:12545-14841;Fa;2225;28;545;99400;0.5482897384305835
183248:12545-14841;Ga;2225;28;486;98006;0.4958880068567231
183248:12545-14841;Li;2223;30;361;99094;0.3643005631017014
183248:12545-14841;Mu;2225;28;304;97588;0.3115137107021355
183248:12545-14841;all;2225;28;10270;1706352;0.6018687820566917
183249:80542-87922;Fa;6424;899;1798;283468;0.6342867625269871
183249:80542-87922;Ga;6392;931;2057;275336;0.7470871952814017
183249:80542-87922;Li;7177;146;2501;280838;0.8905489997792322
183249:80542-87922;Mu;7172;151;2218;282022;0.7864634673890689
183249:80542-87922;all;7198;125;48682;4842472;1.0053129889031882
183250:20233-26363;Fa;6069;58;1884;272497;0.691383758353303
183250:20233-26363;Ga;6069;58;1758;268628;0.6544366186696845
183250:20233-26363;Li;6069;58;1703;269572;0.6317421690680041
183250:20233-26363;Mu;6069;58;1974;272000;0.725735294117647
183250:20233-26363;all;6069;58;38835;4689661;0.8280982356720453
183250:28495-58646;Fa;29484;574;4383;1318073;0.33253089927492635
183250:28495-58646;Ga;29488;570;3824;1311909;0.2914836318677591
183250:28495-58646;Li;29479;579;4614;1307567;0.3528691072809271
183250:28495-58646;Mu;29488;570;4146;1312064;0.3159906833812985
183250:28495-58646;all;29492;566;109609;22731429;0.4821914187621025
183250:5111-18696;Fa;13398;143;2394;592686;0.4039238315060589
183250:5111-18696;Ga;13359;182;2458;587562;0.418338830625534
183250:5111-18696;Li;13440;101;2723;592763;0.4593741512206396
183250:5111-18696;Mu;13437;104;2702;595711;0.4535756432229722
183250:5111-18696;all;13445;96;59781;10253842;0.5830107388040502
183259:25730-30310;Fa;4433;72;1338;197565;0.6772454635183357
183259:25730-30310;Ga;4433;72;1362;195305;0.697370779037915
183259:25730-30310;Li;4433;72;1132;195770;0.5782295550901568
183259:25730-30310;Mu;4433;72;1236;196602;0.6286812952055422
183259:25730-30310;all;4433;72;33028;3399950;0.9714260503830938
183259:34194-39193;Fa;4948;51;1281;218407;0.5865196628313195
183259:34194-39193;Ga;4910;89;1310;216493;0.6051003958557551
183259:34194-39193;Li;4880;119;1071;213624;0.5013481631277384
183259:34194-39193;Mu;4970;29;873;216198;0.40379651985679793
183259:34194-39193;all;4970;29;30029;3740554;0.802795521732877
183261:36549-37697;Fa;1146;3;177;51570;0.34322280395578825
183261:36549-37697;Ga;1146;3;81;50796;0.15946137491141035
183261:36549-37697;Li;1146;3;68;51553;0.13190309002385894
183261:36549-37697;Mu;1146;3;57;50907;0.11196888443632506
183261:36549-37697;all;1146;3;3769;887318;0.42476316269928033
183261:39646-43851;Fa;4161;39;666;185853;0.3583477264289519
183261:39646-43851;Ga;4166;34;607;184678;0.32868018930246157
183261:39646-43851;Li;4175;25;310;184687;0.1678515542512467
183261:39646-43851;Mu;4175;25;425;186617;0.22773916631389424
183261:39646-43851;all;4175;25;24016;3211047;0.7479180466682674
183261:54849-63378;Fa;8431;81;2042;378058;0.5401287633114495
183261:54849-63378;Ga;8431;81;1873;374137;0.5006187573001334
183261:54849-63378;Li;8431;81;2139;374840;0.570643474549141
183261:54849-63378;Mu;8431;81;1885;376665;0.5004446922331515
183261:54849-63378;all;8431;81;48533;6512636;0.7452128446914583
183262:38946-40912;Fa;1964;3;421;88346;0.4765354402010278
183262:38946-40912;Ga;1964;3;331;87615;0.3777891913485134
183262:38946-40912;Li;1964;3;565;88346;0.6395309351866525
183262:38946-40912;Mu;1964;3;403;88295;0.45642448609774056
183262:38946-40912;all;1964;3;10880;1527762;0.7121528091417381
183264:736-3625;Fa;2852;35;880;124678;0.7058181876513899
183264:736-3625;Ga;2850;37;920;125813;0.7312439890949266
183264:736-3625;Li;2855;32;854;125303;0.6815479278229571
183264:736-3625;Mu;2855;32;796;127525;0.6241913350323466
183264:736-3625;all;2855;32;18922;2178371;0.8686307336996315
183270:3100-53033;Fa;47450;1964;6031;2045956;0.2947766227621708
183270:3100-53033;Ga;47332;2082;7645;2007584;0.38080598370977253
183270:3100-53033;Li;48782;632;11128;2115422;0.5260416125009573
183270:3100-53033;Mu;48783;631;11289;2129846;0.5300383220195263
183270:3100-53033;all;48844;570;357921;35585860;1.005795560371451
183274:42440-45577;Fa;3120;17;446;140332;0.3178177464869025
183274:42440-45577;Ga;3120;17;414;139333;0.29712989743994606
183274:42440-45577;Li;3120;17;642;137718;0.4661699995643271
183274:42440-45577;Mu;3120;17;597;140043;0.42629763715430263
183274:42440-45577;all;3120;17;10723;2414706;0.4440706239186054
183291:14439-25594;Fa;10944;145;2258;481926;0.46853666330515475
183291:14439-25594;Ga;10956;133;1976;482986;0.4091215894456568
183291:14439-25594;Li;10959;130;1285;474434;0.27084905381992014
183291:14439-25594;Mu;10960;129;1304;478965;0.2722537137369119
183291:14439-25594;all;10974;115;60735;8290511;0.7325845174079137
183291:6058-12267;Fa;6103;52;1547;271008;0.5708318573621443
183291:6058-12267;Ga;6057;98;1644;268433;0.6124433285028293
183291:6058-12267;Li;6103;52;998;271681;0.3673425819251254
183291:6058-12267;Mu;6103;52;1137;271935;0.4181146229797562
183291:6058-12267;all;6103;52;36312;4685065;0.7750586171163046
183302:27226-32821;Fa;5527;29;1308;247655;0.5281540853203045
183302:27226-32821;Ga;5527;29;1404;245467;0.5719709777689058
183302:27226-32821;Li;5527;29;1004;244231;0.4110862257452985
183302:27226-32821;Mu;5527;29;784;246728;0.31775882753477513
183302:27226-32821;all;5527;29;31350;4261093;0.7357267255138529
183308:15183-26224;Fa;10325;605;2962;437780;0.6765955502763945
183308:15183-26224;Ga;10314;616;3215;428223;0.7507770484070215
183308:15183-26224;Li;10372;558;4136;434258;0.952429201074016
183308:15183-26224;Mu;10431;499;3838;438526;0.8752046628934202
183308:15183-26224;all;10462;468;83419;7503619;1.1117168928752912
183308:352-5208;Fa;4790;35;1297;215044;0.6031323822101523
183308:352-5208;Ga;4790;35;952;214389;0.4440526332974173
183308:352-5208;Li;4793;32;1338;214269;0.6244487069991459
183308:352-5208;Mu;4793;32;1185;215311;0.5503666788970373
183308:352-5208;all;4793;32;27816;3721069;0.7475271219103973
183313:41330-42448;Fa;1118;1;111;50208;0.22108030592734226
183313:41330-42448;Ga;1118;1;37;50021;0.07396893304811979
183313:41330-42448;Li;1118;1;48;50259;0.0955052826359458
183313:41330-42448;Mu;1118;1;77;50310;0.15305108328364142
183313:41330-42448;all;1118;1;1851;870038;0.21274932819026296
183323:29966-32487;Fa;2451;31;400;108073;0.3701201965338244
183323:29966-32487;Ga;2451;31;289;106591;0.27112983272508934
183323:29966-32487;Li;2451;31;373;108833;0.3427269302509349
183323:29966-32487;Mu;2451;31;411;109275;0.3761153054221002
183323:29966-32487;all;2451;31;10237;1873520;0.5464046287202698
183342:44890-46925;Fa;1976;39;550;88072;0.6244890544100281
183342:44890-46925;Ga;1976;39;532;88376;0.6019733864397574
183342:44890-46925;Li;1976;39;811;87959;0.9220204868177219
183342:44890-46925;Mu;1976;39;867;88716;0.9772758014337887
183342:44890-46925;all;1976;39;13934;1529079;0.9112675015483176
183342:52303-54779;Fa;2465;12;641;110465;0.5802742950255737
183342:52303-54779;Ga;2465;12;541;110216;0.490854322421427
183342:52303-54779;Li;2465;12;430;110908;0.38770873156129404
183342:52303-54779;Mu;2465;12;509;110279;0.4615565973576112
183342:52303-54779;all;2465;12;13319;1914268;0.6957750952322246
183352:662-8381;Fa;7343;253;2045;327155;0.6250859684247528
183352:662-8381;Ga;7343;253;2117;321779;0.6579049596151396
183352:662-8381;Li;7343;253;2062;325532;0.633424671000086
183352:662-8381;Mu;7343;253;2049;322767;0.6348232626011953
183352:662-8381;all;7343;253;41643;5617377;0.7413246431564056
183359:24553-31638;Fa;6790;114;2063;298275;0.6916436174671025
183359:24553-31638;Ga;6788;116;2217;292651;0.7575576369122266
183359:24553-31638;Li;6771;133;2052;295049;0.6954777003141851
183359:24553-31638;Mu;6760;144;1768;293228;0.6029437843589289
183359:24553-31638;all;6793;111;55118;5096587;1.0814688339471101
183360:15258-18001;Fa;2734;9;276;122792;0.2247703433448433
183360:15258-18001;Ga;2734;9;266;122605;0.21695689409077934
183360:15258-18001;Li;2734;9;230;122180;0.18824684891144214
183360:15258-18001;Mu;2734;9;316;122792;0.2573457554238061
183360:15258-18001;all;2734;9;8818;2124589;0.41504498046445687
183364:45420-49624;Fa;4084;88;1455;180299;0.8069928285791934
183364:45420-49624;Ga;4084;88;1281;181569;0.7055169109264247
183364:45420-49624;Li;4084;88;1096;180101;0.6085474261664289
183364:45420-49624;Mu;4084;88;1126;182660;0.6164458556881638
183364:45420-49624;all;4084;88;35000;3137117;1.115674040847058
183374:6415-14647;Fa;8103;90;1928;356986;0.5400772019070776
183374:6415-14647;Ga;8094;99;1848;353515;0.522750095469782
183374:6415-14647;Li;8099;94;2401;354876;0.6765743527316583
183374:6415-14647;Mu;8109;84;2434;356305;0.6831226056328146
183374:6415-14647;all;8109;84;42007;6153010;0.6827065127474196
183385:43314-53235;Fa;9626;153;2688;419433;0.6408651679767686
183385:43314-53235;Ga;9621;158;2854;415262;0.6872769480472569
183385:43314-53235;Li;9657;122;2499;426928;0.5853446014316231
183385:43314-53235;Mu;9657;122;2754;427896;0.6436143361938415
183385:43314-53235;all;9657;122;62353;7298135;0.854368958644914
183385:7348-25625;Fa;17996;167;4591;802989;0.5717388407562246
183385:7348-25625;Ga;18009;154;4249;797386;0.5328661401128186
183385:7348-25625;Li;18008;155;3067;795691;0.38545113618226173
183385:7348-25625;Mu;17998;165;2793;796805;0.35052490885473864
183385:7348-25625;all;18015;148;100942;13819043;0.730455792054486
183387:13898-72097;Fa;56190;1384;9437;2435455;0.38748406355280635
183387:13898-72097;Ga;55440;2134;7875;2415252;0.326052933606928
183387:13898-72097;Li;57035;539;8775;2502784;0.35060956119265585
183387:13898-72097;Mu;57026;548;8227;2527148;0.3255448434361581
183387:13898-72097;all;57036;538;406566;42469519;0.957312466854169
183389:37770-39412;Fa;1580;33;577;70545;0.8179176412219151
183389:37770-39412;Ga;1580;33;420;68341;0.6145651951244494
183389:37770-39412;Li;1580;33;840;70025;1.199571581578008
183389:37770-39412;Mu;1580;33;949;70511;1.3458892938690417
183389:37770-39412;all;1580;33;14466;1209902;1.195634026557523
183391:31541-42531;Fa;10470;519;1296;462237;0.2803756514515281
183391:31541-42531;Ga;10444;545;1240;451068;0.2749031188202222
183391:31541-42531;Li;10464;525;1518;452598;0.3353969747988281
183391:31541-42531;Mu;10467;522;1545;459884;0.33595428412382256
183391:31541-42531;all;10481;508;38915;7899559;0.49262243626511304
183394:18538-23687;Fa;4978;98;747;216076;0.34571169403358076
183394:18538-23687;Ga;4995;81;843;206749;0.40774078713802725
183394:18538-23687;Li;4995;81;1032;210945;0.4892270497048994
183394:18538-23687;Mu;4991;85;1221;212550;0.5744530698659139
183394:18538-23687;all;5003;73;29853;3657436;0.8162275430110055
183394:25766-28844;Fa;3029;21;570;136288;0.41823197933787276
183394:25766-28844;Ga;3029;21;762;135110;0.5639849011916216
183394:25766-28844;Li;3029;21;1440;134082;1.073969660357095
183394:25766-28844;Mu;3029;21;1029;135914;0.7570963991936077
183394:25766-28844;all;3029;21;23629;2345282;1.0075121030221525
183394:31147-34939;Fa;3766;18;885;169151;0.5232011634575024
183394:31147-34939;Ga;3766;18;891;165794;0.537413899176086
183394:31147-34939;Li;3766;18;628;167736;0.37439786330900937
183394:31147-34939;Mu;3766;18;796;167991;0.47383490782244286
183394:31147-34939;all;3766;18;18754;2904432;0.6457028431032298
183394:35601-38459;Fa;2809;28;521;125334;0.41568927824852
183394:35601-38459;Ga;2809;28;614;125147;0.49062302731987184
183394:35601-38459;Li;2809;28;1015;124720;0.8138229634381013
183394:35601-38459;Mu;2809;28;1063;126014;0.8435570650880061
183394:35601-38459;all;2809;28;16541;2171071;0.7618820388646894
183405:31039-35300;Fa;4176;54;636;187006;0.340096039699261
183405:31039-35300;Ga;4173;57;602;182809;0.32930544995049477
183405:31039-35300;Li;4176;54;959;185371;0.5173409001407987
183405:31039-35300;Mu;4176;54;1183;186797;0.6333078154360081
183405:31039-35300;all;4176;54;23978;3211267;0.7466834741552166
183406:30352-44523;Fa;14082;64;1404;632206;0.22207951205777862
183406:30352-44523;Ga;14082;64;1687;625982;0.26949656699393915
183406:30352-44523;Li;14082;64;1582;626659;0.2524498969934207
183406:30352-44523;Mu;14082;64;1564;630222;0.24816651909961887
183406:30352-44523;all;14082;64;42087;10894793;0.38630380586395724
183406:4312-7824;Fa;3456;35;663;154961;0.42784958796084177
183406:4312-7824;Ga;3456;35;388;155000;0.2503225806451613
183406:4312-7824;Li;3456;35;1023;154640;0.6615364718054837
183406:4312-7824;Mu;3456;35;877;155095;0.5654598794287372
183406:4312-7824;all;3456;35;22519;2684836;0.8387476925964938
183410:24081-25680;Fa;1592;6;335;71623;0.4677268475210477
183410:24081-25680;Ga;1592;6;299;71555;0.4178603871148068
183410:24081-25680;Li;1592;6;369;71589;0.515442316557013
183410:24081-25680;Mu;1592;6;370;71232;0.519429469901168
183410:24081-25680;all;1592;6;7225;1239219;0.5830285042433985
183417:29479-40551;Fa;10557;348;1690;451432;0.3743642453348456
183417:29479-40551;Ga;10533;372;1514;430354;0.3518033990621674
183417:29479-40551;Li;10829;76;881;479370;0.18378288169889648
183417:29479-40551;Mu;10829;76;1082;478946;0.22591273337704043
183417:29479-40551;all;10829;76;47113;7870874;0.5985739321960941
183419:22926-28002;Fa;4852;69;829;213577;0.38815040945420154
183419:22926-28002;Ga;4875;46;927;207896;0.4458960249355447
183419:22926-28002;Li;4876;45;703;213790;0.3288273539454605
183419:22926-28002;Mu;4883;38;794;214496;0.3701700731015963
183419:22926-28002;all;4883;38;31707;3674343;0.8629297809159352
183419:28799-31203;Fa;2368;16;403;106441;0.37861350419481216
183419:28799-31203;Ga;2368;16;336;105763;0.3176914421867761
183419:28799-31203;Li;2368;16;1076;105837;1.0166576905996958
183419:28799-31203;Mu;2368;16;1043;106135;0.9827106986385264
183419:28799-31203;all;2368;16;16074;1837712;0.8746745953664121
183419:34079-43057;Fa;8933;31;1221;401445;0.30415125359638306
183419:34079-43057;Ga;8933;31;1026;400721;0.25603849062065626
183419:34079-43057;Li;8933;31;1224;400408;0.30568819803800124
183419:34079-43057;Mu;8933;31;1465;400540;0.3657562290907275
183419:34079-43057;all;8933;31;44482;6945702;0.6404248267489737
183421:1279-2505;Fa;1219;8;337;54753;0.6154913885997114
183421:1279-2505;Ga;1219;8;273;54022;0.5053496723557069
183421:1279-2505;Li;1219;8;120;53393;0.22474856254565206
183421:1279-2505;Mu;1219;8;100;54651;0.18297926844888474
183421:1279-2505;all;1219;8;7500;938799;0.7988930537846759
183430:9236-20603;Fa;10086;1245;1544;444082;0.3476835359235457
183430:9236-20603;Ga;10084;1247;1420;432167;0.32857668447614
183430:9236-20603;Li;11206;125;1794;485470;0.36953879745401363
183430:9236-20603;Mu;11217;114;1686;496238;0.3397563266013485
183430:9236-20603;all;11217;114;47250;7811865;0.6048491621398987
183431:40502-50405;Fa;9696;148;2123;430757;0.4928532792270352
183431:40502-50405;Ga;9696;148;2184;425790;0.5129289086169239
183431:40502-50405;Li;9696;148;3571;430490;0.8295198494738554
183431:40502-50405;Mu;9696;148;3221;432776;0.7442649315119138
183431:40502-50405;all;9696;148;61133;7444057;0.8212322930896419
183432:6065-34835;Fa;28039;457;5737;1240549;0.4624565414183559
183432:6065-34835;Ga;28015;481;5429;1213467;0.4473957676640568
183432:6065-34835;Li;28024;472;5884;1236731;0.47577039792808623
183432:6065-34835;Mu;27983;513;5524;1237134;0.4465158988436176
183432:6065-34835;all;28049;447;211000;21297273;0.9907371709044628
183449:19789-29048;Fa;9061;121;1552;397251;0.3906849825425235
183449:19789-29048;Ga;9065;117;1381;388518;0.35545328659161224
183449:19789-29048;Li;9059;123;2660;396406;0.6710291973380826
183449:19789-29048;Mu;9073;109;2458;395609;0.6213205462969751
183449:19789-29048;all;9077;105;51915;6824248;0.7607431617373812
183458:8457-43520;Fa;29187;5706;3958;1294187;0.3058290648878408
183458:8457-43520;Ga;29249;5644;3921;1280522;0.3062032514865032
183458:8457-43520;Li;29266;5627;4293;1286081;0.3338047914555926
183458:8457-43520;Mu;29265;5628;4306;1304265;0.3301476310412378
183458:8457-43520;all;29266;5627;121058;22344523;0.541779298667508
183467:3258-6195;Fa;2894;33;381;129325;0.2946066112507249
183467:3258-6195;Ga;2894;33;427;125519;0.34018754132840445
183467:3258-6195;Li;2894;33;464;126343;0.36725422065330093
183467:3258-6195;Mu;2894;33;465;128658;0.3614233083057408
183467:3258-6195;all;2894;33;15479;2206937;0.701379332531921
183479:33340-36043;Fa;2691;10;947;120940;0.7830329088804365
183479:33340-36043;Ga;2691;10;762;120361;0.6330954378910112
183479:33340-36043;Li;2691;10;988;120602;0.8192235617983118
183479:33340-36043;Mu;2691;10;833;120738;0.6899236363034007
183479:33340-36043;all;2691;10;20278;2090897;0.9698229994112575
183479:42404-49051;Fa;6414;213;514;281945;0.1823050594974197
183479:42404-49051;Ga;6402;225;521;273871;0.19023554885329225
183479:42404-49051;Li;6421;206;924;281784;0.3279107401413849
183479:42404-49051;Mu;6423;204;775;281725;0.27509095749401014
183479:42404-49051;all;6439;188;24072;4839001;0.4974580497090205
183479:7386-17494;Fa;9958;113;2109;444001;0.47499893018258965
183479:7386-17494;Ga;9946;125;2205;440602;0.5004516547814127
183479:7386-17494;Li;9959;112;2839;439789;0.6455368369831896
183479:7386-17494;Mu;9962;109;3240;442289;0.7325526974444311
183479:7386-17494;all;9968;103;56251;7650369;0.7352717234946445
183480:44452-45301;Fa;844;5;43;37753;0.11389823325298652
183480:44452-45301;Ga;844;5;69;37895;0.1820820688745217
183480:44452-45301;Li;844;5;318;36601;0.8688287205267615
183480:44452-45301;Mu;844;5;255;37963;0.6717066617495983
183480:44452-45301;all;844;5;4813;650424;0.7399788445690811
183486:17436-18920;Fa;1485;0;76;66791;0.11378778577952119
183486:17436-18920;Ga;1485;0;30;66230;0.04529669334138608
183486:17436-18920;Li;1485;0;59;66043;0.08933573580848841
183486:17436-18920;Mu;1485;0;76;66791;0.11378778577952119
183486:17436-18920;all;1485;0;4873;1151795;0.4230787596751158
183486:9046-14674;Fa;5431;127;898;240860;0.3728306900274018
183486:9046-14674;Ga;5472;86;946;237338;0.3985876682200069
