GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
88:292523-295839;all;3257;52;22290;2449169;0.9101046109925448
88:349975-354921;Fa;4853;55;720;217534;0.3309827429275424
88:349975-354921;Ga;4853;55;1304;215343;0.6055455714836331
88:349975-354921;Li;4853;55;1328;218317;0.6082897804568586
88:349975-354921;Mu;4853;55;906;217403;0.41673757951822193
88:349975-354921;all;4853;55;20912;3760857;0.5560434762608629
88:52619-53566;Fa;928;16;110;41743;0.2635172364228733
88:52619-53566;Ga;928;16;32;41760;0.07662835249042145
88:52619-53566;Li;928;16;80;41699;0.19185112352814215
88:52619-53566;Mu;928;16;128;41760;0.3065134099616858
88:52619-53566;all;928;16;1922;723402;0.2656890636188454
88:666403-668835;Fa;2404;23;511;107429;0.47566299602528184
88:666403-668835;Ga;2397;30;161;106672;0.15092995350232488
88:666403-668835;Li;2405;22;525;106751;0.4917986716752068
88:666403-668835;Mu;2404;23;384;107022;0.3588047317373998
88:666403-668835;all;2405;22;8017;1853394;0.4325577831804786
88:866776-872499;Fa;5556;110;1404;249524;0.5626713262050945
88:866776-872499;Ga;5556;110;1380;249731;0.5525945917807561
88:866776-872499;Li;5556;110;1748;249412;0.700848395426042
88:866776-872499;Mu;5556;110;1776;248146;0.7157076882158084
88:866776-872499;all;5556;110;32712;4317189;0.7577152633345448
89:170107-172282;Fa;2019;62;749;90736;0.8254716981132075
89:170107-172282;Ga;2019;62;9;90821;0.009909602404730183
89:170107-172282;Li;2019;62;1145;90685;1.2626123394166622
89:170107-172282;Mu;2019;62;1004;90804;1.1056781639575348
89:170107-172282;all;2019;62;16395;1573146;1.04217917472377
89:187288-188722;Fa;1397;25;636;62206;1.0224094138829052
89:187288-188722;Ga;1397;25;330;62319;0.5295335291002744
89:187288-188722;Li;1397;25;656;62406;1.051180976188187
89:187288-188722;Mu;1397;25;731;62346;1.1724890129278542
89:187288-188722;all;1397;25;11273;1079773;1.0440157329364599
89:245722-249078;Fa;3220;77;1011;144295;0.7006479781004192
89:245722-249078;Ga;3220;77;27;144866;0.018637913658139247
89:245722-249078;Li;3220;77;1339;144193;0.9286165070426442
89:245722-249078;Mu;3220;77;1071;144509;0.7411303102228927
89:245722-249078;all;3220;77;21498;2503651;0.8586660041675137
89:290077-298636;Fa;8391;115;2606;375510;0.6939895076029933
89:290077-298636;Ga;8391;115;63;377151;0.016704184796010085
89:290077-298636;Li;8391;115;2839;374969;0.7571292560184976
89:290077-298636;Mu;8391;115;3031;374436;0.809484130799389
89:290077-298636;all;8391;115;52363;6507422;0.8046658108233952
89:374830-379050;Fa;4124;54;964;185439;0.5198474970205836
89:374830-379050;Ga;4124;54;54;185563;0.029100628896924493
89:374830-379050;Li;4124;54;1492;185359;0.8049244978663027
89:374830-379050;Mu;4124;54;1515;185159;0.8182156956993719
89:374830-379050;all;4124;54;24667;3213080;0.7677057527356929
89:397973-399525;Fa;1533;16;370;68883;0.5371426912300568
89:397973-399525;Ga;1533;16;0;68985;0.0
89:397973-399525;Li;1533;16;405;68290;0.5930590130326548
89:397973-399525;Mu;1533;16;475;68377;0.6946780350117729
89:397973-399525;all;1533;16;7610;1189279;0.6398834924353327
89:418520-419686;Fa;1158;4;273;52076;0.5242338121207466
89:418520-419686;Ga;1158;4;9;52110;0.017271157167530225
89:418520-419686;Li;1158;4;356;52033;0.6841811927046297
89:418520-419686;Mu;1158;4;366;52110;0.7023603914795624
89:418520-419686;all;1158;4;5972;902725;0.661552521532028
89:577028-595829;Fa;18234;365;4356;812283;0.5362663012767718
89:577028-595829;Ga;18224;375;1709;807334;0.2116843834150426
89:577028-595829;Li;18231;368;5207;809411;0.6433072938222979
89:577028-595829;Mu;18234;365;5003;809151;0.6183023934963932
89:577028-595829;all;18234;365;88161;14019063;0.6288651388470113
89:598169-609484;Fa;11044;196;2433;484837;0.5018181368171158
89:598169-609484;Ga;11055;185;1160;490104;0.23668445880874264
89:598169-609484;Li;11024;216;3365;487524;0.6902224300752373
89:598169-609484;Mu;11050;190;2798;489961;0.5710658603439865
89:598169-609484;all;11057;183;49218;8443010;0.5829437605782771
89:609958-611925;Fa;1902;55;765;84524;0.9050683829444891
89:609958-611925;Ga;1902;55;126;85488;0.14738910724312185
89:609958-611925;Li;1902;55;1017;82698;1.2297758107813974
89:609958-611925;Mu;1902;55;688;82424;0.8347083373774629
89:609958-611925;all;1902;55;13902;1450090;0.9586991152273308
89:645239-649424;Fa;4075;63;1912;182174;1.0495460384028457
89:645239-649424;Ga;4075;63;799;183086;0.4364069344461073
89:645239-649424;Li;4075;63;2277;182167;1.2499519671510209
89:645239-649424;Mu;4068;70;2140;182095;1.1752107416458442
89:645239-649424;all;4075;63;37362;3159746;1.1824368161238277
90:1018-5966;Fa;4865;39;129;218377;0.05907215503464193
90:1018-5966;Ga;4879;25;194;218213;0.0889039608089344
90:1018-5966;Li;4866;38;286;218224;0.13105799545421218
90:1018-5966;Mu;4868;36;285;218149;0.13064465113294124
90:1018-5966;all;4879;25;4996;3781647;0.13211174919287813
90:1282415-1284990;Fa;2521;40;948;112592;0.841978115674293
90:1282415-1284990;Ga;2521;40;651;112121;0.580622720097038
90:1282415-1284990;Li;2521;40;1372;113411;1.2097591944344024
90:1282415-1284990;Mu;2521;40;1252;113428;1.1037838981556582
90:1282415-1284990;all;2521;40;21005;1955916;1.0739213749465724
90:1326443-1340573;Fa;13580;334;5572;598802;0.9305246141462453
90:1326443-1340573;Ga;13587;327;1168;605517;0.1928930153901542
90:1326443-1340573;Li;13589;325;6524;599561;1.0881294814038938
90:1326443-1340573;Mu;13588;326;5507;599898;0.9179893915298935
90:1326443-1340573;all;13590;324;103337;10406278;0.9930255563036082
90:1342704-1345407;Fa;2643;35;678;118901;0.5702222857671508
90:1342704-1345407;Ga;2643;35;135;118680;0.11375126390293225
90:1342704-1345407;Li;2643;35;744;117620;0.6325454854616562
90:1342704-1345407;Mu;2643;35;779;118640;0.6566082265677681
90:1342704-1345407;all;2643;35;12744;2052637;0.6208598987546263
90:1366981-1369468;Fa;2451;21;1044;110244;0.9469903123979536
90:1366981-1369468;Ga;2451;21;548;109836;0.4989256710004006
90:1366981-1369468;Li;2451;21;1164;110295;1.0553515571875425
90:1366981-1369468;Mu;2451;21;1026;108852;0.9425642156322346
90:1366981-1369468;all;2451;21;19126;1902331;1.0053981142083055
90:1507252-1517312;Fa;9603;298;4018;428954;0.9366971749884603
90:1507252-1517312;Ga;9603;298;1472;430386;0.3420185600832741
90:1507252-1517312;Li;9603;298;5240;421421;1.2434121697779654
90:1507252-1517312;Mu;9598;303;4913;419445;1.1713097068745604
90:1507252-1517312;all;9603;298;83633;7359886;1.1363355356319378
90:1632444-1634100;Fa;1601;23;689;72045;0.9563467277396072
90:1632444-1634100;Ga;1601;23;378;72045;0.5246720799500312
90:1632444-1634100;Li;1601;23;1097;70345;1.559456962115289
90:1632444-1634100;Mu;1601;23;869;72045;1.20619057533486
90:1632444-1634100;all;1601;23;14357;1241080;1.1568150320688433
90:1743950-1757953;Fa;13380;476;4730;585143;0.8083494120240693
90:1743950-1757953;Ga;13528;328;995;602284;0.1652044550411434
90:1743950-1757953;Li;13185;671;5240;567467;0.9234017132273771
90:1743950-1757953;Mu;13193;663;4772;572010;0.8342511494554291
90:1743950-1757953;all;13529;327;86225;10012888;0.8611401625584946
90:1767474-1768365;Fa;885;7;293;39825;0.7357187696170747
90:1767474-1768365;Ga;885;7;0;39825;0.0
90:1767474-1768365;Li;885;7;291;39825;0.7306967984934086
90:1767474-1768365;Mu;885;7;243;39791;0.6106908597421528
90:1767474-1768365;all;885;7;4141;690146;0.6000179672127347
90:1789817-1791839;Fa;1934;72;820;85860;0.9550430934078733
90:1789817-1791839;Ga;1928;78;481;86270;0.5575518720296743
90:1789817-1791839;Li;1928;78;794;85839;0.9249874765549458
90:1789817-1791839;Mu;1937;69;723;85951;0.8411769496573629
90:1789817-1791839;all;1938;68;14890;1488792;1.0001397105841514
90:1887399-1889023;Fa;1583;19;638;71235;0.8956271495753492
90:1887399-1889023;Ga;1583;19;18;71235;0.025268477574226154
90:1887399-1889023;Li;1583;19;680;70810;0.9603163395000706
90:1887399-1889023;Mu;1583;19;772;71150;1.085031623330991
90:1887399-1889023;all;1583;19;11848;1232430;0.9613527745997744
90:1943464-1944365;Fa;902;0;183;40590;0.450849963045085
90:1943464-1944365;Ga;902;0;369;40590;0.9090909090909091
90:1943464-1944365;Li;902;0;96;40590;0.23651145602365115
90:1943464-1944365;Mu;902;0;208;40590;0.5124414880512441
90:1943464-1944365;all;902;0;5236;703560;0.7442151344590369
90:1948196-1951743;Fa;3521;23;827;157842;0.5239416631821695
90:1948196-1951743;Ga;3521;23;1009;158428;0.6368823692781579
90:1948196-1951743;Li;3521;23;932;158218;0.5890606631356735
90:1948196-1951743;Mu;3521;23;1360;158445;0.8583420114235224
90:1948196-1951743;all;3521;23;24222;2742233;0.8832947455595495
90:1952789-1956225;Fa;3336;67;1301;150086;0.866836347160961
90:1952789-1956225;Ga;3336;67;939;149988;0.6260500840067206
90:1952789-1956225;Li;3336;67;1474;149902;0.9833090952755801
90:1952789-1956225;Mu;3336;67;1826;150039;1.2170169089370098
90:1952789-1956225;all;3336;67;31198;2599923;1.1999586141589578
90:1984859-1985980;Fa;1121;1;228;50445;0.4519774011299435
90:1984859-1985980;Ga;1121;1;0;50445;0.0
90:1984859-1985980;Li;1121;1;215;50445;0.4262067598374467
90:1984859-1985980;Mu;1121;1;380;50445;0.7532956685499058
90:1984859-1985980;all;1121;1;5525;874380;0.631876300921796
90:1986964-1990037;Fa;3020;36;1189;135781;0.8756747998615417
90:1986964-1990037;Ga;3020;36;9;135900;0.006622516556291391
90:1986964-1990037;Li;3020;36;955;135900;0.7027225901398086
90:1986964-1990037;Mu;3020;36;1468;135900;1.0802060338484178
90:1986964-1990037;all;3020;36;20497;2355061;0.8703383903856419
90:2000286-2005351;Fa;4899;48;1957;219670;0.8908817772112715
90:2000286-2005351;Ga;4899;48;294;220455;0.13336054977206233
90:2000286-2005351;Li;4899;48;2092;219985;0.9509739300406846
90:2000286-2005351;Mu;4899;48;1931;219944;0.8779507511002801
90:2000286-2005351;all;4899;48;38210;3813070;1.0020796890694375
90:2068263-2068565;Fa;303;0;189;13635;1.386138613861386
90:2068263-2068565;Ga;303;0;0;13635;0.0
90:2068263-2068565;Li;303;0;131;13635;0.9607627429409608
90:2068263-2068565;Mu;303;0;202;13635;1.4814814814814814
90:2068263-2068565;all;303;0;2868;236340;1.2135059659812135
90:2137908-2139712;Fa;1713;82;493;74633;0.6605657014993368
90:2137908-2139712;Ga;1715;80;57;73585;0.07746143915200109
90:2137908-2139712;Li;1717;78;597;76453;0.7808719082312009
90:2137908-2139712;Mu;1717;78;725;75048;0.9660483956934228
90:2137908-2139712;all;1717;78;9426;1294823;0.7279759472916375
90:2205645-2206946;Fa;1246;29;219;55492;0.39465148129460104
90:2205645-2206946;Ga;1246;29;9;56070;0.016051364365971106
90:2205645-2206946;Li;1246;29;314;56070;0.5600142678794364
90:2205645-2206946;Mu;1246;29;308;55055;0.5594405594405595
90:2205645-2206946;all;1246;29;5476;964395;0.5678171288735425
90:2295544-2298006;Fa;2423;31;570;109035;0.5227679185582611
90:2295544-2298006;Ga;2423;31;18;109035;0.01650846058605035
90:2295544-2298006;Li;2423;31;582;108971;0.5340870506832093
90:2295544-2298006;Mu;2423;31;900;109035;0.8254230293025175
90:2295544-2298006;all;2423;31;12162;1889636;0.6436160191698296
90:2329889-2336404;Fa;6377;90;1677;285653;0.5870759277865102
90:2329889-2336404;Ga;6377;90;557;286013;0.1947463926464881
90:2329889-2336404;Li;6377;90;2360;285966;0.8252729345446661
90:2329889-2336404;Mu;6377;90;2321;285323;0.8134640390014124
90:2329889-2336404;all;6377;90;36261;4951299;0.732353267294098
90:2441587-2442761;Fa;1153;16;96;51726;0.18559331864052894
90:2441587-2442761;Ga;1153;16;95;51804;0.18338352250791445
90:2441587-2442761;Li;1153;16;182;51851;0.35100576652330717
90:2441587-2442761;Mu;1153;16;205;51783;0.39588281868566905
90:2441587-2442761;all;1153;16;3010;897564;0.3353521308786894
90:2446086-2447292;Fa;1190;16;155;53114;0.29182513085062317
90:2446086-2447292;Ga;1193;13;79;53227;0.14842091419768164
90:2446086-2447292;Li;1193;13;155;53119;0.29179766185357403
90:2446086-2447292;Mu;1193;13;235;53466;0.4395316649833539
90:2446086-2447292;all;1193;13;3138;922422;0.34019136577401665
90:2516231-2520526;Fa;4206;56;1553;188621;0.8233441663441504
90:2516231-2520526;Ga;4206;56;1165;188459;0.6181715916989903
90:2516231-2520526;Li;4206;56;1883;188661;0.9980865149659972
90:2516231-2520526;Mu;4206;56;1844;188015;0.9807728106799989
90:2516231-2520526;all;4206;56;30757;3265436;0.9418956611000797
90:2548324-2554520;Fa;5971;152;1825;266317;0.6852735649620565
90:2548324-2554520;Ga;6020;103;1783;267482;0.6665869105210818
90:2548324-2554520;Li;5978;145;2475;264877;0.9343959649195664
90:2548324-2554520;Mu;6020;103;2871;266300;1.0781073976717988
90:2548324-2554520;all;6020;103;43940;4608812;0.9533910257133509
90:2735291-2740843;Fa;5477;28;319;244945;0.1302333176835616
90:2735291-2740843;Ga;5477;28;400;245190;0.16313879032586973
90:2735291-2740843;Li;5477;28;843;245778;0.3429924566071821
90:2735291-2740843;Mu;5474;31;741;245334;0.30203722272493827
90:2735291-2740843;all;5477;28;12179;4250407;0.2865372657253764
90:2760962-2762964;Fa;1954;37;467;87913;0.531206988727492
90:2760962-2762964;Ga;1954;37;794;87862;0.903689877307596
90:2760962-2762964;Li;1954;37;807;87930;0.9177755032412146
90:2760962-2762964;Mu;1954;37;845;87930;0.9609916979415444
90:2760962-2762964;all;1954;37;13351;1523735;0.8762022267651527
90:330459-331385;Fa;912;8;308;41040;0.7504873294346979
90:330459-331385;Ga;912;8;98;41023;0.23889037856812032
90:330459-331385;Li;912;8;219;40870;0.5358453633471985
90:330459-331385;Mu;912;8;307;40677;0.7547262580819628
90:330459-331385;all;912;8;5370;708838;0.7575778950902745
90:33386-37472;Fa;1785;2298;144;79058;0.18214475448404968
90:33386-37472;Ga;4070;13;815;114154;0.7139478248681606
90:33386-37472;Li;1773;2310;60;78852;0.07609191903819815
90:33386-37472;Mu;1783;2300;127;79197;0.16035960958117101
90:33386-37472;all;4070;13;6912;1406609;0.4913945524307039
90:39535-47091;Fa;7190;182;1056;315866;0.33431898336636423
90:39535-47091;Ga;7226;146;2863;313454;0.9133716589994066
90:39535-47091;Li;7159;213;1130;317171;0.3562746909395878
90:39535-47091;Mu;7182;190;996;316014;0.3151759099280412
90:39535-47091;all;7230;142;33805;5459317;0.6192166529256315
90:49132-50939;Fa;1723;30;149;77012;0.1934763413494001
90:49132-50939;Ga;1723;30;678;77365;0.8763652814580236
90:49132-50939;Li;1723;30;212;77535;0.2734249048816663
90:49132-50939;Mu;1723;30;199;77070;0.2582068249643181
90:49132-50939;all;1723;30;10728;1338534;0.8014738512432258
90:543920-545958;Fa;2007;13;469;90094;0.5205674073745199
90:543920-545958;Ga;2007;13;124;90281;0.13734894385308094
90:543920-545958;Li;2007;13;642;89346;0.7185548317775837
90:543920-545958;Mu;2007;13;527;90315;0.5835132591485357
90:543920-545958;all;2007;13;9446;1559980;0.6055205835972256
90:6967-7954;Fa;967;19;62;43340;0.1430549146285187
90:6967-7954;Ga;967;19;443;42104;1.0521565646969409
90:6967-7954;Li;967;19;76;43481;0.17478898829373749
90:6967-7954;Mu;967;19;56;43515;0.12869125588877398
90:6967-7954;all;967;19;2933;746940;0.392668755187833
90:922909-947024;Fa;23265;444;6096;1038333;0.5870948915232397
90:922909-947024;Ga;23265;444;1942;1043761;0.18605791938959207
90:922909-947024;Li;23265;444;8220;1036252;0.7932433423530184
90:922909-947024;Mu;23265;444;7914;1035371;0.7643636918553832
90:922909-947024;all;23265;444;133356;17984377;0.7415102563741852
91:126156-128400;Fa;2156;60;1113;94330;1.1799003498356833
91:126156-128400;Ga;2175;41;303;97875;0.3095785440613027
91:126156-128400;Li;2156;60;1241;95672;1.297140229116147
91:126156-128400;Mu;2149;67;857;94393;0.9079063066117191
91:126156-128400;all;2175;41;22128;1648562;1.3422607096366408
91:165386-172011;Fa;6324;175;4054;283512;1.4299218375236322
91:165386-172011;Ga;6324;175;1914;284227;0.673405411871497
91:165386-172011;Li;6323;176;4097;282221;1.4516992002721272
91:165386-172011;Mu;6324;175;2456;283191;0.8672591996214569
91:165386-172011;all;6324;175;69871;4908911;1.4233503113012234
91:1805-7683;Fa;5657;133;2872;252555;1.1371780404268377
91:1805-7683;Ga;5655;135;2267;248862;0.9109466290554604
91:1805-7683;Li;5649;141;2756;250508;1.1001644658054832
91:1805-7683;Mu;5657;133;2911;251438;1.1577406756337547
91:1805-7683;all;5657;133;49136;4344979;1.130868526637298
91:246676-248022;Fa;1327;20;481;59664;0.8061812818449987
91:246676-248022;Ga;1327;20;169;59715;0.28301096876831616
91:246676-248022;Li;1327;20;681;59284;1.1487079144457188
91:246676-248022;Mu;1327;20;221;59483;0.37153472420691624
91:246676-248022;all;1327;20;10818;1031694;1.0485667261804372
91:311921-320828;Fa;7983;743;3280;350290;0.9363670101915555
91:311921-320828;Ga;7977;749;252;348478;0.0723144646146959
91:311921-320828;Li;7964;762;3479;351138;0.9907785543005884
91:311921-320828;Mu;7948;778;2061;350812;0.5874941564142617
91:311921-320828;all;7985;741;58614;6055026;0.9680222677821697
91:44645-49993;Fa;5161;124;2722;226193;1.2033970989376328
91:44645-49993;Ga;5113;172;1651;224898;0.7341105745715836
91:44645-49993;Li;5148;137;2283;229555;0.9945329006120538
91:44645-49993;Mu;5149;136;2253;226325;0.9954711145476638
91:44645-49993;all;5161;124;43835;3922759;1.117453302637251
91:461369-473015;Fa;11107;321;3886;490979;0.7914798799948674
91:461369-473015;Ga;11241;187;1905;495917;0.38413686161192295
91:461369-473015;Li;11105;323;4054;483018;0.8393061956283203
91:461369-473015;Mu;11027;401;3854;481803;0.7999119972270824
91:461369-473015;all;11243;185;79911;8420501;0.949005290777829
91:553221-556705;Fa;3377;78;1384;147897;0.935786391880836
91:553221-556705;Ga;3396;59;133;152327;0.08731216396305316
91:553221-556705;Li;3382;73;1620;149953;1.0803385060652337
91:553221-556705;Mu;3396;59;1360;149707;0.9084411550562098
91:553221-556705;all;3396;59;26379;2593396;1.0171605107742898
91:822903-824087;Fa;1180;5;202;53100;0.3804143126177024
91:822903-824087;Ga;1180;5;56;53100;0.10546139359698682
91:822903-824087;Li;1180;5;485;53100;0.9133709981167608
91:822903-824087;Mu;1180;5;190;53100;0.3578154425612053
91:822903-824087;all;1180;5;5711;920400;0.6204910908300739
92:1091144-1097043;Fa;5729;111;2900;251763;1.1518769636523238
92:1091144-1097043;Ga;5729;111;605;255474;0.23681470521462067
92:1091144-1097043;Li;5680;160;3207;249183;1.287005935396877
92:1091144-1097043;Mu;5677;163;2666;249493;1.0685670539854826
92:1091144-1097043;all;5729;111;50608;4349033;1.1636609793487427
92:1143167-1145445;Fa;2223;29;906;100035;0.9056830109461689
92:1143167-1145445;Ga;2223;29;373;99219;0.375936060633548
92:1143167-1145445;Li;2223;29;780;97236;0.8021720350487473
92:1143167-1145445;Mu;2223;29;1024;97544;1.0497826621832198
92:1143167-1145445;all;2223;29;16169;1705906;0.9478247922218458
92:1146093-1148746;Fa;2580;57;1530;115900;1.3201035375323555
92:1146093-1148746;Ga;2580;57;679;116100;0.5848406546080964
92:1146093-1148746;Li;2580;57;1333;116066;1.148484482966588
92:1146093-1148746;Mu;2580;57;1410;116010;1.2154124644427204
92:1146093-1148746;all;2580;57;25792;2010908;1.2826046741074182
92:1150704-1155035;Fa;4026;149;1696;178792;0.9485883037272361
92:1150704-1155035;Ga;4026;149;1079;180250;0.5986130374479889
92:1150704-1155035;Li;4026;149;2148;177036;1.2133125466006913
92:1150704-1155035;Mu;4026;149;2022;180676;1.119130377028493
92:1150704-1155035;all;4026;149;36079;3104042;1.1623231902145654
92:1159617-1177236;Fa;16678;530;6518;722482;0.9021678048726474
