GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
177299:6229-22339;all;15948;98;94509;12345952;0.7655059731319221
177306:46893-55730;Fa;8337;241;4949;298500;1.6579564489112228
177306:46893-55730;Ga;7208;1370;3689;288287;1.2796275933358077
177306:46893-55730;Li;8204;374;4908;323130;1.5188933246680902
177306:46893-55730;Mu;8368;210;5472;337550;1.6210931713820176
177306:46893-55730;all;8368;210;89140;5285099;1.6866287651376066
177312:50902-52432;Fa;1527;3;359;68579;0.5234838653232039
177312:50902-52432;Ga;1527;3;153;68715;0.2226588081204977
177312:50902-52432;Li;1527;3;0;68715;0.0
177312:50902-52432;Mu;1527;3;18;68698;0.026201636146612712
177312:50902-52432;all;1527;3;9484;1190367;0.7967290759908499
177312:802-12756;Fa;11714;153;1720;522565;0.3291456565211983
177312:802-12756;Ga;11701;166;1797;522717;0.343780669080975
177312:802-12756;Li;11791;76;672;528920;0.12705134992059292
177312:802-12756;Mu;11791;76;824;527967;0.1560703604581347
177312:802-12756;all;11791;76;81021;9085493;0.8917622852166636
177313:7959-9714;Fa;1741;15;263;78345;0.33569468377050227
177313:7959-9714;Ga;1741;15;628;78328;0.8017567153508324
177313:7959-9714;Li;1741;15;111;74907;0.14818374784733068
177313:7959-9714;Mu;1741;15;544;74279;0.7323738876398443
177313:7959-9714;all;1741;15;14924;1323171;1.1278965454956313
177316:22734-29577;Fa;6511;130;775;288411;0.2687137453148458
177316:22734-29577;Ga;6511;130;1592;289464;0.5499820357626509
177316:22734-29577;Li;6527;114;2090;287762;0.7262946462701816
177316:22734-29577;Mu;6527;114;2118;286990;0.7380048085299139
177316:22734-29577;all;6527;114;70019;4984383;1.4047676512820142
177316:32018-37215;Fa;5063;60;794;225217;0.3525488750849181
177316:32018-37215;Ga;5070;53;1117;226783;0.4925413280536901
177316:32018-37215;Li;5073;50;1389;227197;0.6113637063869681
177316:32018-37215;Mu;5073;50;1038;228132;0.4549997369943717
177316:32018-37215;all;5073;50;46320;3927865;1.179266599030262
177316:8435-11464;Fa;2922;48;401;128509;0.3120404018395599
177316:8435-11464;Ga;2922;48;336;130943;0.2566002000870608
177316:8435-11464;Li;2922;48;1336;129305;1.0332160395963033
177316:8435-11464;Mu;2922;48;1463;130453;1.1214767004208412
177316:8435-11464;all;2922;48;33930;2248482;1.5090180842008074
177319:716-9514;Fa;8733;34;1432;391353;0.3659100607380038
177319:716-9514;Ga;8733;34;1754;392101;0.447333722688797
177319:716-9514;Li;8733;34;391;392611;0.09958967018244522
177319:716-9514;Mu;8733;34;429;391251;0.10964828204911936
177319:716-9514;all;8733;34;24312;6790912;0.3580078787650319
177320:1344-3649;Fa;2300;6;584;102650;0.5689235265465173
177320:1344-3649;Ga;2300;6;692;103398;0.6692585930095359
177320:1344-3649;Li;2300;6;111;102905;0.10786647879111802
177320:1344-3649;Mu;2300;6;61;103466;0.058956565441787644
177320:1344-3649;all;2300;6;14104;1786855;0.7893197825229243
177322:22102-27789;Fa;5489;174;724;238379;0.30371802885321275
177322:22102-27789;Ga;5527;136;1098;237043;0.4632070974464549
177322:22102-27789;Li;5601;62;786;250311;0.31400937234080806
177322:22102-27789;Mu;5601;62;1718;249435;0.6887565898931586
177322:22102-27789;all;5601;62;52254;4196484;1.2451852550849711
177334:1012-6164;Fa;4918;96;955;214588;0.4450388651741943
177334:1012-6164;Ga;4918;96;1229;215395;0.5705796327677058
177334:1012-6164;Li;4918;96;1463;215216;0.6797821723291948
177334:1012-6164;Mu;4918;96;877;216017;0.40598656587213044
177334:1012-6164;all;4918;96;39908;3726540;1.070912964841381
177334:12615-16243;Fa;3582;28;410;154339;0.26564899344948456
177334:12615-16243;Ga;3582;28;438;156526;0.2798257158555128
177334:12615-16243;Li;3581;29;144;154278;0.093338000233345
177334:12615-16243;Mu;3582;28;114;156538;0.07282576754526057
177334:12615-16243;all;3582;28;28098;2690565;1.0443159708091052
177334:22845-27459;Fa;4525;54;928;201045;0.4615882016463976
177334:22845-27459;Ga;4523;56;775;201176;0.3852348192627351
177334:22845-27459;Li;4533;46;494;203934;0.24223523296752872
177334:22845-27459;Mu;4533;46;621;203118;0.3057336129737394
177334:22845-27459;all;4533;46;37002;3500945;1.0569146330490768
177334:28415-34414;Fa;5759;116;703;253401;0.27742589808248586
177334:28415-34414;Ga;5784;91;508;254451;0.19964551131652067
177334:28415-34414;Li;5810;65;744;259326;0.2868975729390805
177334:28415-34414;Mu;5792;83;739;258978;0.2853524237580026
177334:28415-34414;all;5810;65;37018;4431216;0.8353914591389813
177334:7302-11397;Fa;4031;23;390;179348;0.21745433458973615
177334:7302-11397;Ga;4031;23;380;180020;0.21108765692700812
177334:7302-11397;Li;4031;23;598;181378;0.3296981993406036
177334:7302-11397;Mu;4031;23;692;180766;0.38281535244459686
177334:7302-11397;all;4031;23;32882;3125824;1.0519466227145227
177344:28392-32798;Fa;4350;22;912;192358;0.4741159712619179
177344:28392-32798;Ga;4350;22;761;194567;0.3911249081293333
177344:28392-32798;Li;4351;21;132;195416;0.0675482048552831
177344:28392-32798;Mu;4351;21;126;193754;0.06503091549077697
177344:28392-32798;all;4351;21;32383;3361599;0.9633213241674572
177347:21628-24992;Fa;3333;25;398;149356;0.266477409678888
177347:21628-24992;Ga;3333;25;353;149256;0.23650640510264245
177347:21628-24992;Li;3333;25;175;149441;0.11710307077709597
177347:21628-24992;Mu;3333;25;199;149203;0.13337533427612044
177347:21628-24992;all;3333;25;31879;2587348;1.2321110264255137
177347:45214-49700;Fa;4430;33;756;198418;0.381013819310748
177347:45214-49700;Ga;4430;33;663;195755;0.33868866695614414
177347:45214-49700;Li;4430;33;141;198296;0.07110582160003227
177347:45214-49700;Mu;4430;33;236;196851;0.1198876307460973
177347:45214-49700;all;4430;33;24872;3417012;0.7278874057217242
177350:11268-14420;Fa;3106;32;599;138741;0.431739716450076
177350:11268-14420;Ga;3106;32;505;138091;0.3657008784062683
177350:11268-14420;Li;3106;32;622;138960;0.44761082325849166
177350:11268-14420;Mu;3106;32;430;138887;0.3096042106172644
177350:11268-14420;all;3106;32;13568;2402391;0.5647706805428425
177350:17590-45516;Fa;26856;522;7072;1151403;0.6142071889685887
177350:17590-45516;Ga;26798;580;7473;1156876;0.6459637852284946
177350:17590-45516;Li;26883;495;7613;1184190;0.6428866989250036
177350:17590-45516;Mu;26883;495;5451;1185130;0.45994954140052147
177350:17590-45516;all;26962;416;181137;20197267;0.8968391614568446
177352:21931-38172;Fa;15518;499;1972;673428;0.292830116953854
177352:21931-38172;Ga;15535;482;1886;681846;0.27660204796977617
177352:21931-38172;Li;15837;180;862;706481;0.12201318931436231
177352:21931-38172;Mu;15839;178;1138;705025;0.16141271586113967
177352:21931-38172;all;15839;178;82250;11900396;0.691153470859289
177352:50041-51993;Fa;1953;0;205;87723;0.23369013827616475
177352:50041-51993;Ga;1953;0;112;87723;0.12767461213136805
177352:50041-51993;Li;1953;0;21;87689;0.023948271733056598
177352:50041-51993;Mu;1953;0;102;87817;0.11615063142671692
177352:50041-51993;all;1953;0;8024;1520760;0.5276309213814145
177352:54854-57675;Fa;2746;26;661;122726;0.5385981780551798
177352:54854-57675;Ga;2746;26;639;122502;0.5216241367487878
177352:54854-57675;Li;2745;27;112;122967;0.09108134702806445
177352:54854-57675;Mu;2746;26;183;123065;0.14870190549709503
177352:54854-57675;all;2746;26;14677;2127692;0.6898084873186533
177352:74525-78080;Fa;3439;77;676;139370;0.4850398220563966
177352:74525-78080;Ga;3438;78;624;141147;0.4420922867648622
177352:74525-78080;Li;3429;87;498;150103;0.33177218310093737
177352:74525-78080;Mu;3461;55;506;149664;0.3380906564036776
177352:74525-78080;all;3462;54;23768;2484664;0.9565880940038572
177355:3854-38775;Fa;33581;789;3837;1464587;0.2619851193544665
177355:3854-38775;Ga;33563;807;3027;1472127;0.20562084657098198
177355:3854-38775;Li;33814;556;4802;1497392;0.320690907925246
177355:3854-38775;Mu;33814;556;1085;1506850;0.07200451272522149
177355:3854-38775;all;33820;550;197935;25658348;0.7714253466357226
177369:7403-32765;Fa;24641;415;7243;1078366;0.6716643514354125
177369:7403-32765;Ga;24611;445;4129;1080861;0.3820102677402552
177369:7403-32765;Li;24642;414;6890;1092279;0.6307912172622563
177369:7403-32765;Mu;24636;420;6863;1087803;0.6309046766739934
177369:7403-32765;all;24646;410;210809;18767429;1.1232705342857565
177379:12954-24428;Fa;11028;342;1941;454773;0.42680634074582263
177379:12954-24428;Ga;11079;291;2128;473086;0.4498125076624546
177379:12954-24428;Li;11125;245;3057;489095;0.6250319467588097
177379:12954-24428;Mu;11138;232;2328;488634;0.4764302115693955
177379:12954-24428;all;11152;218;64712;8201520;0.789024473512227
177384:69064-77440;Fa;8129;122;1305;354962;0.3676449873507587
177384:69064-77440;Ga;8136;115;1198;359602;0.3331460892876013
177384:69064-77440;Li;8136;115;2690;356641;0.7542598859917957
177384:69064-77440;Mu;8136;115;2714;359006;0.7559762232386088
177384:69064-77440;all;8136;115;52417;6187175;0.847187933103557
177394:22751-38578;Fa;15429;232;4602;685952;0.670892423959694
177394:22751-38578;Ga;15425;236;1923;678985;0.28321686046083494
177394:22751-38578;Li;15461;200;668;688567;0.09701307207577477
177394:22751-38578;Mu;15456;205;836;687938;0.12152257906962546
177394:22751-38578;all;15472;189;114701;11853598;0.9676471228398331
177397:29811-35279;Fa;5230;159;480;233009;0.2060006265852392
177397:29811-35279;Ga;5236;153;1509;233116;0.647317215463546
177397:29811-35279;Li;5207;182;345;233329;0.14785988882650677
177397:29811-35279;Mu;5240;149;268;232898;0.1150718340217606
177397:29811-35279;all;5240;149;33898;4038276;0.8394176128625186
177400:14112-15870;Fa;1746;13;540;78149;0.6909877285697834
177400:14112-15870;Ga;1746;13;249;77907;0.3196118448919866
177400:14112-15870;Li;1746;13;169;77924;0.21687798367640265
177400:14112-15870;Mu;1746;13;227;78536;0.2890394214118366
177400:14112-15870;all;1746;13;9555;1353968;0.7057035321366532
177408:36208-41136;Fa;4799;123;619;212273;0.2916056210634419
177408:36208-41136;Ga;4795;127;676;214184;0.3156164792888358
177408:36208-41136;Li;4888;34;289;211262;0.13679696301275193
177408:36208-41136;Mu;4812;110;262;211334;0.12397437232059205
177408:36208-41136;all;4890;32;25902;3670037;0.7057694513706537
177408:52027-64318;Fa;12105;67;1113;533263;0.20871502429382874
177408:52027-64318;Ga;12080;92;681;535587;0.1271502108901075
177408:52027-64318;Li;12016;156;776;533748;0.14538696163732698
177408:52027-64318;Mu;11976;196;666;535146;0.12445201870143849
177408:52027-64318;all;12105;67;64382;9249632;0.6960493130969967
177409:924-10996;Fa;10016;42;1074;446807;0.24037224125852996
177409:924-10996;Ga;10016;42;890;445345;0.1998450639391932
177409:924-10996;Li;10016;42;590;448629;0.13151178367871894
177409:924-10996;Mu;10016;42;1423;449075;0.3168735734565496
177409:924-10996;all;10016;42;46069;7752056;0.5942810526652542
177422:12580-15348;Fa;2686;26;1622;115754;1.4012474730894828
177422:12580-15348;Ga;2686;26;1593;116722;1.3647812751666353
177422:12580-15348;Li;2686;26;1398;114454;1.2214514127946599
177422:12580-15348;Mu;2686;26;1356;112784;1.2022981983260037
177422:12580-15348;all;2686;26;31849;1987050;1.602828313328804
177458:29193-47471;Fa;17634;407;2512;778018;0.3228717073383906
177458:29193-47471;Ga;17641;400;7841;779604;1.0057670304410957
177458:29193-47471;Li;17619;422;9370;779745;1.2016749065399586
177458:29193-47471;Mu;17622;419;8282;782168;1.0588518067729695
177458:29193-47471;all;17646;395;176577;13503979;1.3075923770319844
177465:1244-3679;Fa;2401;20;443;104271;0.4248544657670877
177465:1244-3679;Ga;2378;43;126;105212;0.1197582024864084
177465:1244-3679;Li;2403;18;60;107965;0.05557356550734034
177465:1244-3679;Mu;2403;18;48;107952;0.044464206313917294
177465:1244-3679;all;2403;18;10043;1836740;0.5467839759574028
177471:36232-39184;Fa;2874;17;757;129228;0.5857863620887114
177471:36232-39184;Ga;2874;17;488;129109;0.3779751992502459
177471:36232-39184;Li;2874;17;135;128854;0.10476973939497415
177471:36232-39184;Mu;2874;17;70;128921;0.05429681743082973
177471:36232-39184;all;2874;17;19070;2235880;0.8529080272644328
177473:19119-23119;Fa;3888;66;1491;171575;0.8690077225703046
177473:19119-23119;Ga;3905;49;1153;169821;0.6789501887281314
177473:19119-23119;Li;3909;45;1085;170553;0.6361658839187818
177473:19119-23119;Mu;3887;67;1177;168605;0.6980813143145221
177473:19119-23119;all;3909;45;29494;2942742;1.0022625157081388
177475:40717-44258;Fa;3503;24;1111;156150;0.7114953570284982
177475:40717-44258;Ga;3503;24;840;157282;0.5340725575717501
177475:40717-44258;Li;3503;24;377;157418;0.23948976610044595
177475:40717-44258;Mu;3503;24;175;155864;0.11227737001488478
177475:40717-44258;all;3503;24;16061;2714778;0.5916137525794006
177477:41434-44068;Fa;2616;11;447;116626;0.38327645636479
177477:41434-44068;Ga;2616;11;472;116884;0.40381917114404026
177477:41434-44068;Li;2512;115;384;103206;0.37207139119818616
177477:41434-44068;Mu;2616;11;676;104415;0.6474165589235263
177477:41434-44068;all;2616;11;17155;1872219;0.9162923781886627
177482:2290-15352;Fa;12866;97;2498;574129;0.43509385521372373
177482:2290-15352;Ga;12874;89;2543;575873;0.44159042010998956
177482:2290-15352;Li;12883;80;657;577861;0.11369516198532173
177482:2290-15352;Mu;12883;80;626;576959;0.10849991073889133
177482:2290-15352;all;12883;80;70376;9979918;0.7051761347137321
177482:24605-28591;Fa;3970;12;1479;178565;0.8282698177134377
177482:24605-28591;Ga;3970;12;1122;178582;0.6282828056579051
177482:24605-28591;Li;3970;12;250;178259;0.14024537330513467
177482:24605-28591;Mu;3970;12;266;178616;0.14892282886191607
177482:24605-28591;all;3970;12;26133;3093982;0.84463969085793
177499:9515-11759;Fa;2201;33;407;98624;0.41267845554834526
177499:9515-11759;Ga;2201;33;707;97645;0.7240514107225152
177499:9515-11759;Li;2201;33;559;98093;0.5698673707604008
177499:9515-11759;Mu;2201;33;494;98537;0.5013345240873986
177499:9515-11759;all;2201;33;22209;1701691;1.3051135605700448
177505:1583-4621;Fa;3039;0;116;136517;0.08497110250005493
177505:1583-4621;Ga;3039;0;65;136534;0.04760718941802042
177505:1583-4621;Li;3039;0;141;136670;0.10316821540938026
177505:1583-4621;Mu;3039;0;119;135208;0.08801254363647122
177505:1583-4621;all;3039;0;3489;2360949;0.14777955813530916
177506:27233-29864;Fa;2613;16;241;115590;0.2084955445972835
177506:27233-29864;Ga;2602;27;1286;114854;1.1196823793685897
177506:27233-29864;Li;2613;16;450;116937;0.3848225967828831
177506:27233-29864;Mu;2613;16;641;116130;0.5519676224920348
177506:27233-29864;all;2613;16;22028;2005795;1.0982179135953574
177509:586-38369;Fa;37000;517;3406;1636367;0.20814401659285478
177509:586-38369;Ga;36984;533;6628;1641518;0.40377260560042594
177509:586-38369;Li;37011;506;1045;1648112;0.06340588503693924
177509:586-38369;Mu;37006;511;1062;1649059;0.06440036408642748
177509:586-38369;all;37063;454;136963;28453156;0.4813631218976201
177513:18443-21148;Fa;2641;21;319;118556;0.2690711562468369
177513:18443-21148;Ga;2641;21;374;118590;0.3153722910869382
177513:18443-21148;Li;2641;21;41;118375;0.03463569165786695
177513:18443-21148;Mu;2641;21;41;117909;0.03477257885318339
177513:18443-21148;all;2641;21;23103;2051054;1.1263964771283448
177514:41338-42187;Fa;846;4;196;37526;0.522304535522038
177514:41338-42187;Ga;846;4;229;38070;0.6015235093249278
177514:41338-42187;Li;846;4;332;37951;0.8748122579115175
177514:41338-42187;Mu;846;4;291;38053;0.7647228865004073
177514:41338-42187;all;846;4;5826;656800;0.8870280146163215
177518:12048-14154;Fa;2055;25;253;91758;0.27572527736001223
177518:12048-14154;Ga;2055;25;265;91859;0.2884856138211825
177518:12048-14154;Li;2055;25;191;92424;0.20665627975417641
177518:12048-14154;Mu;2055;25;98;92458;0.10599407298449026
177518:12048-14154;all;2055;25;11585;1595983;0.725884924839425
177521:33557-37806;Fa;4085;79;1885;172141;1.0950325605172504
177521:33557-37806;Ga;4061;103;1002;174256;0.5750160683132862
177521:33557-37806;Li;4084;80;332;181442;0.1829785826875806
177521:33557-37806;Mu;4086;78;352;182226;0.19316672703126886
177521:33557-37806;all;4086;78;46583;3066013;1.5193347190634874
177554:6616-35854;Fa;28831;206;2145;1282255;0.16728341866477417
177554:6616-35854;Ga;28839;198;2487;1285950;0.19339787705587308
177554:6616-35854;Li;28850;187;1637;1295661;0.12634477691309687
177554:6616-35854;Mu;28850;187;1202;1292639;0.09298806550011256
177554:6616-35854;all;28850;187;132217;22324793;0.5922428933607582
177573:16956-23854;Fa;6622;113;1521;294345;0.5167405595474698
177573:16956-23854;Ga;6615;120;1357;294990;0.46001559374894063
177573:16956-23854;Li;6642;93;3757;294807;1.274393077504944
177573:16956-23854;Mu;6644;91;3717;295544;1.2576807514278754
177573:16956-23854;all;6644;91;66350;5107690;1.299021671244731
177573:36917-41958;Fa;4866;83;427;216106;0.19758822059544853
177573:36917-41958;Ga;4865;84;540;217865;0.24785991324903037
177573:36917-41958;Li;4869;80;2228;217344;1.025103062426384
177573:36917-41958;Mu;4869;80;2086;218912;0.952894313696828
177573:36917-41958;all;4869;80;43021;3767647;1.1418532574840476
177582:43192-44788;Fa;1591;6;238;71374;0.3334547594362093
177582:43192-44788;Ga;1591;6;265;71488;0.37069158460161145
177582:43192-44788;Li;1591;6;33;71459;0.04618032718062105
177582:43192-44788;Mu;1591;6;18;71561;0.025153365660066238
177582:43192-44788;all;1591;6;13836;1238682;1.1169937078281593
177584:34455-50436;Fa;15538;273;1624;688851;0.23575490200348115
177584:34455-50436;Ga;15512;299;1482;692434;0.21402761851671062
177584:34455-50436;Li;15728;83;227;706502;0.032130128435588295
177584:34455-50436;Mu;15729;82;324;706081;0.04588708660904344
177584:34455-50436;all;15729;82;71899;12053952;0.5964765746536903
177599:3754-5723;Fa;1935;12;160;86080;0.18587360594795538
177599:3754-5723;Ga;1935;12;146;86492;0.16880173888914582
177599:3754-5723;Li;1932;15;50;85027;0.05880485022404648
177599:3754-5723;Mu;1935;12;70;86231;0.08117730282612981
177599:3754-5723;all;1935;12;6846;1487866;0.4601220808863164
177601:15779-19757;Fa;3914;12;246;176045;0.13973699906273965
177601:15779-19757;Ga;3914;12;141;175841;0.08018607719473843
177601:15779-19757;Li;3914;12;97;176011;0.05511019197663782
177601:15779-19757;Mu;3914;12;103;176079;0.058496470334338566
177601:15779-19757;all;3914;12;18407;3050456;0.6034179807871348
177610:35555-36079;Fa;525;0;7;22379;0.03127932436659368
177610:35555-36079;Ga;525;0;0;21919;0.0
177610:35555-36079;Li;525;0;0;22660;0.0
177610:35555-36079;Mu;525;0;0;21350;0.0
177610:35555-36079;all;525;0;1157;381592;0.30320342145537643
177624:11567-38934;Fa;27102;184;3481;1183479;0.29413280675026765
177624:11567-38934;Ga;27107;179;4359;1179032;0.3697100672416016
177624:11567-38934;Li;27044;242;5658;1210866;0.4672688802889833
177624:11567-38934;Mu;27077;209;5485;1213696;0.45192535857414046
177624:11567-38934;all;27139;147;127039;20694181;0.6138875464556921
177626:8447-13068;Fa;4431;152;2949;189314;1.5577294864616458
177626:8447-13068;Ga;4431;152;2567;188200;1.3639744952178534
