GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
75:381118-383709;Ga;2589;3;72;115575;0.06229720960415315
75:381118-383709;Li;2589;3;0;116505;0.0
75:381118-383709;Mu;2589;3;27;116216;0.02323260136297928
75:381118-383709;all;2589;3;977;2010309;0.04859949390864787
75:386850-389546;Fa;2693;4;306;121185;0.25250649832900113
75:386850-389546;Ga;2693;4;339;119740;0.2831134123935193
75:386850-389546;Li;2693;4;436;121117;0.35998249626394313
75:386850-389546;Mu;2693;4;334;120488;0.27720602881614764
75:386850-389546;all;2693;4;7261;2090530;0.34732818950218364
75:416567-424897;Fa;8263;37;329;371495;0.08856108426762137
75:416567-424897;Ga;8263;37;748;371597;0.20129333659851936
75:416567-424897;Li;8263;37;557;371039;0.15011899018701538
75:416567-424897;Mu;8263;37;741;370611;0.19994009891773315
75:416567-424897;all;8263;37;14221;6433314;0.22105247777428555
75:449890-453676;Fa;3705;57;379;165384;0.22916364339960335
75:449890-453676;Ga;3715;47;262;164716;0.1590616576410306
75:449890-453676;Li;3705;57;267;165350;0.1614756576957968
75:449890-453676;Mu;3716;46;307;164604;0.18650822580253215
75:449890-453676;all;3729;33;6005;2859002;0.2100383280599314
75:459238-463488;Fa;4231;18;144;189426;0.07601913148142282
75:459238-463488;Ga;4231;18;34;189414;0.01795009872554299
75:459238-463488;Li;4238;11;466;189461;0.24596091016093022
75:459238-463488;Mu;4239;10;587;189667;0.3094897900003691
75:459238-463488;all;4239;10;6993;3283816;0.21295346633307102
75:467113-473047;Fa;5890;16;184;261180;0.07044949843020139
75:467113-473047;Ga;5884;22;96;260900;0.036795707167497124
75:467113-473047;Li;5890;16;510;260527;0.19575706164812093
75:467113-473047;Mu;5883;23;653;258647;0.252467648957846
75:467113-473047;all;5890;16;7487;4503690;0.16624145978075755
75:481829-487163;Fa;4872;450;84;218232;0.03849114703618168
75:481829-487163;Ga;4872;450;0;218061;0.0
75:481829-487163;Li;4872;450;244;218962;0.11143486084343401
75:481829-487163;Mu;4872;450;428;218194;0.19615571463926598
75:481829-487163;all;4872;450;3958;3784497;0.10458457226944558
75:95972-100887;Fa;4843;30;261;216283;0.12067522643943351
75:95972-100887;Ga;4828;45;273;215521;0.12666979087884708
75:95972-100887;Li;4847;26;411;215654;0.1905830636111549
75:95972-100887;Mu;4849;24;597;215162;0.2774653516884952
75:95972-100887;all;4849;24;7552;3733484;0.20227755094169414
760:34258-36768;Fa;2362;40;645;103943;0.620532407184707
760:34258-36768;Ga;2345;57;52;104191;0.04990834141144629
760:34258-36768;Li;2362;40;611;103585;0.5898537433026018
760:34258-36768;Mu;2362;40;602;103769;0.5801347223159132
760:34258-36768;all;2362;40;11246;1798836;0.6251820621779862
763:85506-168932;Fa;81764;1269;3521;3647912;0.09652096870757847
763:85506-168932;Ga;81715;1318;5611;3624508;0.15480721797275657
763:85506-168932;Li;81860;1173;7587;3645283;0.2081319886549275
763:85506-168932;Mu;81830;1203;8318;3632566;0.22898413958617683
763:85506-168932;all;81945;1088;129375;62983985;0.2054093592204431
764:104135-125274;Fa;20321;668;4395;892469;0.4924540796375
764:104135-125274;Ga;20312;677;2309;900421;0.2564356006801263
764:104135-125274;Li;20317;672;4507;891371;0.5056256037048547
764:104135-125274;Mu;20311;678;4456;891774;0.4996781695810822
764:104135-125274;all;20321;668;80851;15475487;0.5224455941192675
764:128000-135709;Fa;6772;906;1373;294170;0.4667369208280926
764:128000-135709;Ga;6628;1050;1361;281845;0.48288953148006886
764:128000-135709;Li;6635;1043;1621;286212;0.5663633949659693
764:128000-135709;Mu;6575;1103;1580;282635;0.5590248907601677
764:128000-135709;all;6773;905;28483;4944878;0.5760101664793348
764:17431-22169;Fa;4602;61;944;206022;0.4582034928308627
764:17431-22169;Ga;4602;61;324;205938;0.15732890481601258
764:17431-22169;Li;4602;61;1374;206320;0.665955796820473
764:17431-22169;Mu;4602;61;1370;205195;0.667657593995955
764:17431-22169;all;4602;61;21146;3566951;0.5928312443877137
764:41906-47907;Fa;5907;75;1232;258184;0.47717906609239924
764:41906-47907;Ga;5907;75;120;264500;0.045368620037807186
764:41906-47907;Li;5907;75;746;262080;0.28464590964590963
764:41906-47907;Mu;5907;75;1213;259787;0.46692097757008627
764:41906-47907;all;5907;75;18183;4520895;0.4021991220764915
765:89184-89841;Fa;652;5;176;29310;0.6004776526782668
765:89184-89841;Ga;652;5;96;28796;0.333379636060564
765:89184-89841;Li;652;5;140;29340;0.47716428084526247
765:89184-89841;Mu;652;5;168;29272;0.573927302541678
765:89184-89841;all;652;5;2582;505646;0.5106339217555365
766:20939-21994;Fa;1056;0;27;47435;0.05691999578370402
766:20939-21994;Ga;1056;0;36;47503;0.07578468728290845
766:20939-21994;Li;1056;0;86;47520;0.18097643097643099
766:20939-21994;Mu;1056;0;79;47401;0.16666315056644374
766:20939-21994;all;1056;0;1614;822679;0.1961883067393236
769:36756-53067;Fa;15749;355;4147;693365;0.5980976830385151
769:36756-53067;Ga;15746;358;2196;688065;0.31915589370190317
769:36756-53067;Li;15741;363;4123;692522;0.5953601474032594
769:36756-53067;Mu;15739;365;4589;691454;0.6636739392642171
769:36756-53067;all;15750;354;72251;11967182;0.6037428026079991
769:59772-67902;Fa;7997;93;3121;355283;0.8784546403852703
769:59772-67902;Ga;7980;110;2682;352426;0.7610108221300358
769:59772-67902;Li;7997;93;3289;357956;0.91882801238141
769:59772-67902;Mu;7997;93;3577;357536;1.0004586950684686
769:59772-67902;all;7997;93;58115;6161741;0.94315875983752
770:55343-55528;Fa;185;1;41;8172;0.5017131669114048
770:55343-55528;Ga;185;1;9;8325;0.10810810810810811
770:55343-55528;Li;185;1;80;8325;0.960960960960961
770:55343-55528;Mu;185;1;24;8325;0.2882882882882883
770:55343-55528;all;185;1;772;143607;0.53757825175653
770:64028-102657;Fa;36164;1968;8655;1559977;0.5548158722852965
770:64028-102657;Ga;36214;1918;2650;1545160;0.17150327474177432
770:64028-102657;Li;36306;1826;8806;1568170;0.5615462609283433
770:64028-102657;Mu;36020;2112;9284;1546206;0.600437457880774
770:64028-102657;all;36659;1473;149611;26881753;0.5565522456812991
775:128500-132046;Fa;3524;21;463;157644;0.29369972850219483
775:128500-132046;Ga;3524;21;385;157191;0.24492496389742416
775:128500-132046;Li;3524;21;367;157574;0.2329064439564903
775:128500-132046;Mu;3524;21;428;157431;0.2718651345668896
775:128500-132046;all;3524;21;7795;2728304;0.28570863070977426
775:210561-213198;Fa;2624;12;522;117900;0.44274809160305345
775:210561-213198;Ga;2624;12;397;117948;0.33658900532438024
775:210561-213198;Li;2624;12;292;118012;0.2474324644951361
775:210561-213198;Mu;2624;12;432;118046;0.36595903291937043
775:210561-213198;all;2624;12;8753;2044778;0.4280660296618997
775:67260-69661;Fa;2387;9;176;107415;0.1638504864311316
775:67260-69661;Ga;2387;9;255;105817;0.24098207282383738
775:67260-69661;Li;2387;9;225;107398;0.20950110802808247
775:67260-69661;Mu;2387;9;345;107347;0.32138764939867903
775:67260-69661;all;2387;9;5189;1854237;0.2798455645098226
778:34250-36238;Fa;1983;6;180;89235;0.20171457387796268
778:34250-36238;Ga;1983;6;98;88929;0.1102002721272026
778:34250-36238;Li;1983;6;122;89235;0.13671765562839694
778:34250-36238;Mu;1983;6;191;89082;0.214409196021643
778:34250-36238;all;1983;6;2993;1544661;0.19376419809912984
778:39644-46294;Fa;6488;95;2003;291073;0.6881435241331213
778:39644-46294;Ga;6488;95;1051;291291;0.3608075773024227
778:39644-46294;Li;6488;95;1918;289894;0.6616211442803231
778:39644-46294;Mu;6488;95;2062;290651;0.7094419079927473
778:39644-46294;all;6488;95;35862;5037781;0.7118610356424783
782:16925-18712;Fa;1749;19;309;78688;0.39269011793411956
782:16925-18712;Ga;1749;19;240;78620;0.30526583566522514
782:16925-18712;Li;1749;19;404;78624;0.5138380138380139
782:16925-18712;Mu;1749;19;280;78246;0.3578457684737878
782:16925-18712;all;1749;19;5883;1361314;0.4321559904621564
782:30485-32364;Fa;1875;3;393;83346;0.4715283276941905
782:30485-32364;Ga;1875;3;332;83122;0.39941291114265776
782:30485-32364;Li;1875;3;347;83259;0.41677176041028596
782:30485-32364;Mu;1875;3;217;84375;0.2571851851851852
782:30485-32364;all;1875;3;6377;1446570;0.440835908390192
782:73803-79438;Fa;5565;41;926;248683;0.3723616009136129
782:73803-79438;Ga;5560;46;427;248455;0.17186210782636696
782:73803-79438;Li;5552;54;941;248717;0.37834164934443565
782:73803-79438;Mu;5565;41;817;248955;0.32817175794822356
782:73803-79438;all;5565;41;16359;4310078;0.3795522958053195
785:33109-37660;Fa;4519;28;732;200285;0.3654791921511846
785:33109-37660;Ga;4519;28;455;202318;0.22489348451447722
785:33109-37660;Li;4519;28;682;196706;0.3467103189531585
785:33109-37660;Mu;4519;28;745;197335;0.37753059518078397
785:33109-37660;all;4519;28;13312;3448332;0.3860417152408759
785:41338-45305;Fa;3942;16;363;177373;0.20465347037034948
785:41338-45305;Ga;3942;16;327;177373;0.18435725843279416
785:41338-45305;Li;3942;16;408;177373;0.23002373529229364
785:41338-45305;Mu;3942;16;332;177084;0.1874816471279167
785:41338-45305;all;3942;16;6804;3073143;0.22140199788945714
785:52275-57625;Fa;5237;33;1008;235648;0.42775665399239543
785:52275-57625;Ga;5237;33;817;234781;0.3479838658153769
785:52275-57625;Li;5237;33;927;235648;0.3933833514394351
785:52275-57625;Mu;5237;33;1029;235495;0.43695195227074884
785:52275-57625;all;5237;33;17313;4079936;0.42434489168457545
785:73623-79322;Fa;5635;33;468;252604;0.18527022533293216
785:73623-79322;Ga;5635;33;688;251414;0.2736522230265618
785:73623-79322;Li;5635;33;455;251633;0.18081889100396212
785:73623-79322;Mu;5635;33;822;252351;0.32573677140173807
785:73623-79322;all;5635;33;11381;4366910;0.2606190647391405
785:90364-91392;Fa;1028;1;41;46243;0.08866206777241961
785:90364-91392;Ga;1028;1;21;46158;0.04549590536851683
785:90364-91392;Li;1028;1;57;46209;0.12335259365058755
785:90364-91392;Mu;1028;1;66;46260;0.14267185473411154
785:90364-91392;all;1028;1;855;801070;0.10673224562148127
788:79653-81423;Fa;1749;8;383;78705;0.4866272790801093
788:79653-81423;Ga;1749;8;225;78535;0.2864964665435793
788:79653-81423;Li;1749;8;349;78671;0.44361963112201447
788:79653-81423;Mu;1749;8;502;78705;0.637824788768185
788:79653-81423;all;1749;8;6903;1363296;0.5063463840574608
789:150612-152990;Fa;2361;16;697;106228;0.6561358587189818
789:150612-152990;Ga;2353;24;27;105529;0.025585384112424073
789:150612-152990;Li;2361;16;583;106075;0.5496111242045723
789:150612-152990;Mu;2361;16;561;106041;0.5290406540866268
789:150612-152990;all;2361;16;11068;1835409;0.6030263554335845
792:326422-329872;Fa;3434;14;387;153155;0.25268518820802455
792:326422-329872;Ga;3434;14;288;154360;0.18657683337652242
792:326422-329872;Li;3434;14;291;154466;0.18839097277070682
792:326422-329872;Mu;3434;14;527;153343;0.3436739857704623
792:326422-329872;all;3434;14;6675;2665404;0.2504310791159614
794:245-7583;Fa;6926;174;1749;303163;0.5769173678846033
794:245-7583;Ga;6914;186;653;301202;0.2167980292295536
794:245-7583;Li;6928;172;1619;304862;0.531059954996031
794:245-7583;Mu;6923;177;2153;303774;0.7087505843159717
794:245-7583;all;6928;172;34196;5245793;0.6518747499186491
799:123-2875;Fa;2724;23;565;119391;0.4732350009632217
799:123-2875;Ga;2704;43;159;121211;0.13117621337997376
799:123-2875;Li;2724;23;479;121915;0.3928966903170242
799:123-2875;Mu;2716;31;544;121417;0.44804269583336764
799:123-2875;all;2724;23;9015;2094682;0.4303755892302507
799:15122-23448;Fa;8069;143;1764;350935;0.5026571872284041
799:15122-23448;Ga;7891;321;791;350884;0.22543062664584307
799:15122-23448;Li;8114;98;1693;353299;0.47919750692755997
799:15122-23448;Mu;8114;98;1710;357214;0.47870464203530655
799:15122-23448;all;8114;98;32214;6086872;0.5292373488386153
799:27262-29165;Fa;1870;3;233;84150;0.2768865121806298
799:27262-29165;Ga;1870;3;118;83844;0.140737560230905
799:27262-29165;Li;1870;3;324;84150;0.3850267379679144
799:27262-29165;Mu;1870;3;279;84133;0.33161779563310473
799:27262-29165;all;1870;3;4446;1457137;0.3051188735170406
801:313934-322454;Fa;8385;73;1425;375319;0.379677021413784
801:313934-322454;Ga;8385;73;899;375616;0.2393401772022491
801:313934-322454;Li;8385;73;1280;375069;0.3412705395540554
801:313934-322454;Mu;8385;73;1351;374843;0.36041756148574206
801:313934-322454;all;8385;73;24483;6501975;0.37654712606554164
802:109044-114456;Fa;5322;46;1259;235487;0.5346367315393207
802:109044-114456;Ga;5328;40;702;236075;0.2973631261251721
802:109044-114456;Li;5325;43;1333;236704;0.5631506015952413
802:109044-114456;Mu;5328;40;1583;235616;0.6718559011272579
802:109044-114456;all;5328;40;24959;4086302;0.6107967546206815
804:112884-114333;Fa;1415;10;279;63675;0.4381625441696113
804:112884-114333;Ga;1415;10;255;63573;0.4011136803359917
804:112884-114333;Li;1415;10;330;63675;0.5182567726737338
804:112884-114333;Mu;1415;10;367;63675;0.5763643502159403
804:112884-114333;all;1415;10;5675;1103238;0.5143948993780127
804:64304-69170;Fa;4719;81;1583;210119;0.7533826069988911
804:64304-69170;Ga;4719;81;756;208124;0.3632449885645096
804:64304-69170;Li;4718;82;1406;209722;0.6704113063960863
804:64304-69170;Mu;4719;81;1632;211730;0.770792991073537
804:64304-69170;all;4719;81;27707;3635643;0.7620935278848886
806:60386-103528;Fa;41756;682;10229;1835075;0.5574159094314947
806:60386-103528;Ga;41712;726;7980;1826192;0.436974863541183
806:60386-103528;Li;41727;711;8241;1840036;0.4478716720759811
806:60386-103528;Mu;41744;694;10032;1833766;0.5470708912696604
806:60386-103528;all;41781;657;172374;31749141;0.5429249251184465
808:51337-57339;Fa;5926;68;720;263976;0.27275206836985183
808:51337-57339;Ga;5933;61;733;263412;0.2782713012315308
808:51337-57339;Li;5949;45;849;264656;0.32079378513995527
808:51337-57339;Mu;5949;45;923;263152;0.35074785675199127
808:51337-57339;all;5949;45;15839;4569696;0.34660948999670876
808:95518-102241;Fa;6638;38;617;297256;0.20756519632909007
808:95518-102241;Ga;6638;38;226;295200;0.07655826558265583
808:95518-102241;Li;6638;38;572;298202;0.19181628560505964
808:95518-102241;Mu;6638;38;619;294851;0.20993654422064026
808:95518-102241;all;6638;38;12072;5133961;0.23514007994996455
810:6423-8255;Fa;1815;11;577;81675;0.7064585246403429
810:6423-8255;Ga;1815;11;370;81628;0.45327583672269317
810:6423-8255;Li;1815;11;685;81114;0.8444904702024312
810:6423-8255;Mu;1815;11;594;81581;0.7281107120530516
810:6423-8255;all;1815;11;10784;1412486;0.7634765937503097
810:93056-94717;Fa;1650;12;375;72345;0.5183495749533485
810:93056-94717;Ga;1647;15;189;73625;0.2567062818336163
810:93056-94717;Li;1633;29;269;71377;0.37687210165739665
810:93056-94717;Mu;1650;12;474;74109;0.6395984293405659
810:93056-94717;all;1650;12;7209;1258964;0.5726136728294058
811:20449-26967;Fa;6388;72;1243;275083;0.45186361934397984
811:20449-26967;Ga;6388;72;1552;276614;0.5610706616440237
811:20449-26967;Li;6388;72;1635;275483;0.5935030473749742
811:20449-26967;Mu;6388;72;1889;283464;0.6663985550193322
811:20449-26967;all;6388;72;30455;4803364;0.6340348139345675
814:35329-40041;Fa;4573;90;1542;205348;0.7509203888033972
814:35329-40041;Ga;4573;90;1030;205091;0.5022160894432227
814:35329-40041;Li;4573;90;1455;204981;0.7098218859308911
814:35329-40041;Mu;4573;90;1663;204884;0.8116788036157045
814:35329-40041;all;4573;90;27320;3554044;0.7687017943503232
815:59596-80593;Fa;20410;283;4495;906381;0.49592831270734933
815:59596-80593;Ga;20378;315;3374;901844;0.3741223537551949
815:59596-80593;Li;20410;283;4382;904780;0.48431662945688453
815:59596-80593;Mu;20409;284;4872;902029;0.5401156725559821
815:59596-80593;all;20410;283;80931;15652274;0.5170558603816928
818:147061-153799;Fa;6669;35;688;298487;0.2304958004871234
818:147061-153799;Ga;6665;39;827;297323;0.27814868005502436
818:147061-153799;Li;6669;35;1581;297682;0.531103660953635
818:147061-153799;Mu;6669;35;1360;298422;0.4557304756351743
818:147061-153799;all;6669;35;24586;5162382;0.4762530165338404
819:73025-75281;Fa;2225;17;124;99215;0.1249811016479363
819:73025-75281;Ga;2225;17;53;98789;0.053649697840852724
819:73025-75281;Li;2225;17;134;98918;0.13546573929921754
819:73025-75281;Mu;2225;17;137;96128;0.14251830892143807
819:73025-75281;all;2225;17;2788;1701650;0.163840977874416
826:54660-55665;Fa;1005;1;79;45225;0.17468214483139857
826:54660-55665;Ga;1005;1;64;45208;0.14156786409485048
826:54660-55665;Li;1005;1;121;45208;0.26765174305432665
826:54660-55665;Mu;1005;1;134;45225;0.2962962962962963
826:54660-55665;all;1005;1;2284;783746;0.29142094505107524
827:22607-60017;Fa;36045;808;5707;1568843;0.36377126328128434
827:22607-60017;Ga;36239;614;5824;1556242;0.3742348555044781
827:22607-60017;Li;36420;433;9385;1582278;0.5931321803121828
827:22607-60017;Mu;36344;509;8644;1580773;0.5468210805726059
827:22607-60017;all;36437;416;147090;27192680;0.5409176293031801
830:115038-117668;Fa;2607;8;398;117315;0.3392575544474279
830:115038-117668;Ga;2607;8;108;117077;0.09224698275493906
830:115038-117668;Li;2607;8;440;116975;0.3761487497328489
830:115038-117668;Mu;2607;8;453;117281;0.38625182254585144
830:115038-117668;all;2607;8;7329;2030688;0.36091216375927765
830:144517-148028;Fa;3486;22;291;151962;0.19149524223161055
830:144517-148028;Ga;3471;37;115;152071;0.0756225710358977
830:144517-148028;Li;3486;22;296;155004;0.19096281386286806
830:144517-148028;Mu;3486;22;359;151669;0.23669965517014024
830:144517-148028;all;3486;22;5399;2637550;0.20469754127883832
830:148954-153869;Fa;4895;15;605;219134;0.27608677795321585
830:148954-153869;Ga;4895;15;135;219221;0.061581691535026295
830:148954-153869;Li;4895;15;660;220071;0.29990321305396894
830:148954-153869;Mu;4895;15;486;216853;0.22411495344772725
830:148954-153869;all;4895;15;11296;3791383;0.2979387732655867
830:155659-160240;Fa;4560;14;692;204817;0.337862579766328
830:155659-160240;Ga;4560;14;234;204605;0.11436670658097309
830:155659-160240;Li;4560;14;965;204592;0.4716704465472746
830:155659-160240;Mu;4559;15;739;203092;0.3638745002264983
830:155659-160240;all;4560;14;14952;3539658;0.42241369081419733
835:3857-39305;Fa;33557;1304;8492;1473622;0.576267183850404
835:3857-39305;Ga;33547;1314;6236;1463796;0.4260156469890613
835:3857-39305;Li;33553;1308;8435;1475273;0.5717585829876911
835:3857-39305;Mu;33553;1308;8654;1476867;0.5859701652213775
835:3857-39305;all;33576;1285;149349;25490038;0.5859112489357607
837:210530-212731;Fa;2195;3;52;98775;0.05264490002531005
837:210530-212731;Ga;2195;3;37;98724;0.037478222114176896
837:210530-212731;Li;2195;3;96;98775;0.09719058466211086
837:210530-212731;Mu;2195;3;64;98741;0.0648160338663777
837:210530-212731;all;2195;3;1239;1711715;0.0723835451579264
837:253312-258357;Fa;5032;14;280;226168;0.12380177567118249
837:253312-258357;Ga;5032;14;232;224846;0.10318173327521948
837:253312-258357;Li;5032;14;287;226406;0.12676342499757073
837:253312-258357;Mu;5032;14;329;225522;0.14588377187148038
837:253312-258357;all;5032;14;5290;3912218;0.13521741375352805
837:89444-93801;Fa;4335;7;351;194743;0.18023754383982993
837:89444-93801;Ga;4335;7;260;193939;0.13406277231500627
837:89444-93801;Li;4335;7;433;194892;0.22217433245079327
