GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
290883:16503-25123;all;8290;228;75850;4747161;1.597797083351502
290883:2400-14295;Fa;11135;566;7321;410079;1.785265765864626
290883:2400-14295;Ga;11322;379;3497;492609;0.7098936479033067
290883:2400-14295;Li;11322;379;7416;423179;1.7524499089037973
290883:2400-14295;Mu;11322;379;1099;471513;0.23307946970709184
290883:2400-14295;all;11322;379;136015;7675944;1.7719644645661823
290884:778-2428;Fa;1574;57;1062;69546;1.5270468466913985
290884:778-2428;Ga;1574;57;0;68864;0.0
290884:778-2428;Li;1574;57;890;68075;1.3073815644509732
290884:778-2428;Mu;1574;57;308;55754;0.5524267317143164
290884:778-2428;all;1574;57;15540;1130551;1.3745509932767297
290887:10625-19013;Fa;6985;1021;3460;247301;1.399104734715994
290887:10625-19013;Ga;7745;261;615;319733;0.192347990354452
290887:10625-19013;Li;7781;225;3411;257379;1.3252829484923012
290887:10625-19013;Mu;7808;198;1677;278254;0.6026867538292352
290887:10625-19013;all;7808;198;64361;4604595;1.3977559372756996
290887:36900-37553;Fa;652;2;325;29340;1.1077027948193592
290887:36900-37553;Ga;652;2;57;28596;0.19932857742341586
290887:36900-37553;Li;652;2;294;29306;1.0032075342933189
290887:36900-37553;Mu;652;2;120;29306;0.4094724629768648
290887:36900-37553;all;652;2;5222;504868;1.0343297654040264
290887:42479-48245;Fa;5619;77;2643;247672;1.0671371814335089
290887:42479-48245;Ga;5624;72;243;251477;0.09662911518747241
290887:42479-48245;Li;5624;72;2882;249654;1.1543976863979748
290887:42479-48245;Mu;5624;72;1341;239442;0.5600521211817475
290887:42479-48245;all;5624;72;52549;4276137;1.2288895327722194
290897:62756-68279;Fa;5342;122;2560;219925;1.1640331931340229
290897:62756-68279;Ga;5342;122;1978;227686;0.8687402826699929
290897:62756-68279;Li;5342;122;3209;236176;1.3587324706998172
290897:62756-68279;Mu;5342;122;74;222867;0.03320365958172363
290897:62756-68279;all;5342;122;56435;3912874;1.4422902449708321
290897:69957-76427;Fa;6092;305;4420;237065;1.864467551093582
290897:69957-76427;Ga;6264;133;2944;270359;1.0889225067410369
290897:69957-76427;Li;6260;137;4134;240138;1.7215101316742873
290897:69957-76427;Mu;6264;133;37;249271;0.014843283013266685
290897:69957-76427;all;6264;133;76687;4248649;1.804973769308785
290902:31090-33205;Fa;1818;264;880;80009;1.099876263920309
290902:31090-33205;Ga;1849;233;182;79683;0.22840505503055858
290902:31090-33205;Li;1826;256;1194;78367;1.5236004951063586
290902:31090-33205;Mu;2049;33;32;82362;0.038852869041548284
290902:31090-33205;all;2050;32;19542;1370585;1.425814524454886
290926:24109-33399;Fa;8028;1091;5267;281627;1.8702042062728361
290926:24109-33399;Ga;8919;200;1365;394136;0.34632715610855136
290926:24109-33399;Li;8919;200;5493;332803;1.6505259868450706
290926:24109-33399;Mu;8919;200;1234;367192;0.33606396653521864
290926:24109-33399;all;8919;200;89589;5755998;1.5564459890361324
290926:42102-43596;Fa;1451;26;597;55855;1.0688389580162923
290926:42102-43596;Ga;1430;47;192;60534;0.31717712359996036
290926:42102-43596;Li;1451;26;685;63101;1.0855612430864805
290926:42102-43596;Mu;1422;55;91;47417;0.19191429234240884
290926:42102-43596;all;1451;26;11551;970527;1.1901781197225838
290926:81753-83033;Fa;1260;12;502;54987;0.9129430592685543
290926:81753-83033;Ga;1260;12;51;55561;0.0917910044815608
290926:81753-83033;Li;1260;12;668;55714;1.1989805075923465
290926:81753-83033;Mu;1260;12;36;50690;0.07101992503452358
290926:81753-83033;all;1260;12;11337;938592;1.207873069448706
290954:893-6742;Fa;5639;119;3864;245295;1.5752461322081575
290954:893-6742;Ga;5639;119;800;251685;0.3178576395097046
290954:893-6742;Li;5639;119;3970;246886;1.6080296169082087
290954:893-6742;Mu;5639;119;141;234114;0.060227068863886825
290954:893-6742;all;5639;119;69141;4229852;1.634596198637683
290973:101-2724;Fa;2587;29;1480;113919;1.299168707590481
290973:101-2724;Ga;2587;29;211;115701;0.18236661740175106
290973:101-2724;Li;2587;29;1693;111710;1.5155312863664847
290973:101-2724;Mu;2587;29;291;104994;0.277158694782559
290973:101-2724;all;2587;29;28897;1929192;1.497880978150438
290991:59505-65623;Fa;5092;873;2733;196746;1.3891006678661828
290991:59505-65623;Ga;5513;452;1350;226475;0.5960922839165471
290991:59505-65623;Li;5538;427;3262;205402;1.5881052764822154
290991:59505-65623;Mu;5634;331;270;217356;0.12422017335615304
290991:59505-65623;all;5685;280;57373;3563479;1.6100277285203588
291030:6663-11713;Fa;4168;766;2344;139211;1.683774989045406
291030:6663-11713;Ga;4636;298;1140;175727;0.6487335469222145
291030:6663-11713;Li;4642;292;3120;145687;2.141577491471442
291030:6663-11713;Mu;4759;175;432;182592;0.23659305993690852
291030:6663-11713;all;4760;174;51490;2650917;1.942346742655466
291032:17369-19146;Fa;916;843;404;16262;2.484319271922273
291032:17369-19146;Ga;1710;49;236;76219;0.30963408074102255
291032:17369-19146;Li;1710;49;453;30856;1.4681099299974074
291032:17369-19146;Mu;1710;49;132;68633;0.19232730610639198
291032:17369-19146;all;1710;49;9555;699206;1.3665500582088828
291034:15320-39079;Fa;19448;3769;12899;650257;1.9836772230056732
291034:15320-39079;Ga;22096;1121;8209;846330;0.9699526189547812
291034:15320-39079;Li;21409;1808;13527;649507;2.0826565379587905
291034:15320-39079;Mu;22183;1034;3208;836660;0.3834293500346616
291034:15320-39079;all;22192;1025;248437;12385654;2.0058448266034237
291069:3762-5586;Fa;1798;17;669;78208;0.8554112111292962
291069:3762-5586;Ga;1798;17;335;77014;0.4349858467291661
291069:3762-5586;Li;1798;17;897;76832;1.167482299042066
291069:3762-5586;Mu;1798;17;80;74249;0.10774555886274563
291069:3762-5586;all;1798;17;16355;1321939;1.2371977829536764
291074:47118-48017;Fa;885;12;569;39553;1.4385760877809521
291074:47118-48017;Ga;885;12;351;39825;0.8813559322033898
291074:47118-48017;Li;885;12;572;38805;1.4740368509212731
291074:47118-48017;Mu;885;12;96;36739;0.2613027028498326
291074:47118-48017;all;885;12;11506;669922;1.7175133821549375
291085:38643-39500;Fa;858;0;450;38274;1.1757328734911427
291085:38643-39500;Ga;858;0;166;37726;0.44001484387425116
291085:38643-39500;Li;858;0;377;36293;1.0387678064640564
291085:38643-39500;Mu;858;0;27;36859;0.07325212295504491
291085:38643-39500;all;858;0;7040;644976;1.0915134826722235
291095:34216-36766;Fa;2442;85;1953;107006;1.8251313010485393
291095:34216-36766;Ga;2442;85;211;107794;0.1957437334174444
291095:34216-36766;Li;2442;85;1597;102847;1.5527920114344609
291095:34216-36766;Mu;2442;85;84;80251;0.10467159287734733
291095:34216-36766;all;2442;85;29817;1701330;1.7525700481388091
291102:18936-23600;Fa;4293;251;2029;179244;1.1319765236214323
291102:18936-23600;Ga;4449;95;96;197111;0.048703522380790516
291102:18936-23600;Li;4449;95;3081;184900;1.6663061114115738
291102:18936-23600;Mu;4449;95;791;185491;0.4264357839463909
291102:18936-23600;all;4449;95;44727;3205306;1.3954049940941675
291117:25171-61493;Fa;24602;11149;16608;836849;1.9845874225816127
291117:25171-61493;Ga;33044;2707;8544;1325390;0.644640445453791
291117:25171-61493;Li;32503;3248;17609;906222;1.9431221047381326
291117:25171-61493;Mu;33546;2205;4218;1229856;0.3429669815002732
291117:25171-61493;all;33859;1892;331999;17467761;1.9006385535043673
291127:20065-32453;Fa;10982;1211;6323;439484;1.4387326956157676
291127:20065-32453;Ga;11765;428;3675;466617;0.7875838214209941
291127:20065-32453;Li;11832;361;6560;441637;1.4853827917497855
291127:20065-32453;Mu;11879;314;3038;457377;0.6642222936439742
291127:20065-32453;all;11889;304;121794;7701767;1.581377364441173
291139:25331-26527;Fa;1193;4;425;53211;0.7987070342598335
291139:25331-26527;Ga;1193;4;80;53566;0.1493484673113542
291139:25331-26527;Li;1193;4;398;51385;0.774545100710324
291139:25331-26527;Mu;1193;4;157;47307;0.3318747754032173
291139:25331-26527;all;1193;4;8264;887929;0.9307050451105888
291139:33463-38645;Fa;4906;150;3261;208211;1.5661996724476612
291139:33463-38645;Ga;4912;144;565;218396;0.2587043718749428
291139:33463-38645;Li;4912;144;2270;206181;1.100974386582663
291139:33463-38645;Mu;4912;144;409;210020;0.19474335777544996
291139:33463-38645;all;4912;144;47539;3636600;1.3072375295605785
291150:26754-27518;Fa;761;3;304;34245;0.8877208351584173
291150:26754-27518;Ga;761;3;58;34245;0.16936779091838225
291150:26754-27518;Li;761;3;212;34228;0.619375949515017
291150:26754-27518;Mu;761;3;37;34147;0.10835505315254634
291150:26754-27518;all;761;3;4017;593045;0.677351634361642
291159:16748-17515;Fa;765;3;519;34408;1.5083701464775634
291159:16748-17515;Ga;765;3;183;34374;0.5323791237563275
291159:16748-17515;Li;765;3;513;34408;1.490932341315973
291159:16748-17515;Mu;765;3;33;31365;0.10521281683405069
291159:16748-17515;all;765;3;9824;582463;1.6866307387765402
291159:59836-61371;Fa;1536;0;402;69086;0.5818834496135251
291159:59836-61371;Ga;1536;0;88;68814;0.1278809544569419
291159:59836-61371;Li;1536;0;451;69103;0.6526489443294792
291159:59836-61371;Mu;1536;0;0;66501;0.0
291159:59836-61371;all;1536;0;7849;1184552;0.6626133761962328
291160:1944-54043;Fa;45274;6227;21832;1871566;1.166509757069748
291160:1944-54043;Ga;50458;1043;7257;2122658;0.3418826772848005
291160:1944-54043;Li;50302;1199;26002;1930808;1.346690090366313
291160:1944-54043;Mu;50560;941;4956;1992475;0.24873586870600634
291160:1944-54043;all;50684;817;432989;33476411;1.2934152349844192
291171:27274-28872;Fa;1598;1;262;71502;0.36642331683029844
291171:27274-28872;Ga;1598;1;50;70975;0.07044734061289186
291171:27274-28872;Li;1598;1;467;71761;0.6507713103217625
291171:27274-28872;Mu;1598;1;183;71587;0.25563300599270816
291171:27274-28872;all;1598;1;7900;1238277;0.6379832622264647
291173:23810-36310;Fa;10723;1424;6846;334758;2.0450594160557776
291173:23810-36310;Ga;11766;381;2695;500618;0.5383346184116432
291173:23810-36310;Li;11689;458;6474;359761;1.7995280199910497
291173:23810-36310;Mu;11814;333;1489;494787;0.3009375751586036
291173:23810-36310;all;11814;333;125698;6982664;1.800143899233874
291180:39667-51576;Fa;10723;994;8394;410418;2.0452319342718885
291180:39667-51576;Ga;11349;368;4617;477491;0.9669292196083277
291180:39667-51576;Li;11370;347;7657;455770;1.6800140421703929
291180:39667-51576;Mu;11083;634;1771;418834;0.42284055258169106
291180:39667-51576;all;11377;340;141049;7461849;1.8902687524231594
291180:71819-84647;Fa;11268;1221;7770;432464;1.796681342262015
291180:71819-84647;Ga;12120;369;4238;515760;0.8217000155110904
291180:71819-84647;Li;11944;545;7172;446331;1.6068791995178466
291180:71819-84647;Mu;11835;654;112;456195;0.024550904766602002
291180:71819-84647;all;12130;359;137990;7834238;1.7613710484669982
291181:28097-44212;Fa;14772;1044;10927;591179;1.8483403503845706
291181:28097-44212;Ga;15226;590;6819;636939;1.070589177299553
291181:28097-44212;Li;15239;577;8815;587961;1.4992490998552626
291181:28097-44212;Mu;15282;534;6088;583729;1.0429497249579855
291181:28097-44212;all;15284;532;182181;10256784;1.7762000252710792
291182:10325-21653;Fa;9682;1438;5977;410440;1.4562420816684534
291182:10325-21653;Ga;10396;724;1711;443617;0.3856930640620175
291182:10325-21653;Li;10903;217;5846;421243;1.387797542036307
291182:10325-21653;Mu;10908;212;1129;435287;0.25936910590024514
291182:10325-21653;all;10909;211;105689;7251939;1.4573895340266927
291182:356-5105;Fa;4692;38;1820;200248;0.9088729974831209
291182:356-5105;Ga;4692;38;427;209100;0.20420851267336204
291182:356-5105;Li;4692;38;2289;203581;1.124368187601004
291182:356-5105;Mu;4692;38;476;198157;0.24021356802939084
291182:356-5105;all;4692;38;39940;3506466;1.1390385647543708
291190:20040-21051;Fa;1010;2;299;43274;0.6909460646115451
291190:20040-21051;Ga;1010;2;48;42766;0.11223869428985643
291190:20040-21051;Li;1010;2;483;44961;1.0742643624474544
291190:20040-21051;Mu;1005;7;9;39721;0.022658039827798897
291190:20040-21051;all;1010;2;7423;734534;1.0105726896236253
291191:62888-72103;Fa;6729;2111;4759;171990;2.76702133844991
291191:62888-72103;Ga;7568;1272;2126;315424;0.6740133914984275
291191:62888-72103;Li;7512;1328;5260;211467;2.4873857386731735
291191:62888-72103;Mu;8400;440;1865;325318;0.5732852163114245
291191:62888-72103;all;8400;440;97280;4093175;2.3766391615310853
291197:37350-45549;Fa;6979;1145;5046;256672;1.9659331754145368
291197:37350-45549;Ga;7851;273;1724;341228;0.5052340370661259
291197:37350-45549;Li;7787;337;4905;290742;1.687062756670863
291197:37350-45549;Mu;7807;317;1609;310958;0.5174332224930698
291197:37350-45549;all;7851;273;89212;5065912;1.7610254580024287
291197:5821-10533;Fa;3142;1503;1372;81190;1.6898632836556227
291197:5821-10533;Ga;4469;176;986;182497;0.5402828539647228
291197:5821-10533;Li;4409;236;2064;103617;1.9919511277107038
291197:5821-10533;Mu;4351;294;708;142124;0.4981565393599955
291197:5821-10533;all;4478;167;35794;2018036;1.7737047307382028
291203:19361-25972;Fa;6440;110;4196;260923;1.6081372665499016
291203:19361-25972;Ga;6440;110;1386;281785;0.4918643646751956
291203:19361-25972;Li;6440;110;4041;262085;1.541866188450312
291203:19361-25972;Mu;6440;110;875;261704;0.33434720141839636
291203:19361-25972;all;6440;110;71940;4592501;1.56646672477589
291203:53105-62989;Fa;4169;5674;2059;162702;1.2655038045014813
291203:53105-62989;Ga;4693;5150;632;193387;0.3268058349320275
291203:53105-62989;Li;4604;5239;2064;170090;1.213475219001705
291203:53105-62989;Mu;4695;5148;311;192073;0.16191760424421964
291203:53105-62989;all;4710;5133;37994;3035084;1.2518269675567464
291210:49904-51642;Fa;1710;24;758;74020;1.024047554714942
291210:49904-51642;Ga;1715;19;282;76835;0.36702023817270774
291210:49904-51642;Li;1715;19;1180;74787;1.5778143260192279
291210:49904-51642;Mu;1715;19;91;75322;0.12081463583016915
291210:49904-51642;all;1715;19;20551;1300752;1.5799322238212972
291210:61120-84643;Fa;20125;2852;12068;842252;1.432825330186215
291210:61120-84643;Ga;20518;2459;2299;889612;0.2584272694163298
291210:61120-84643;Li;20603;2374;13221;841021;1.5720178211959035
291210:61120-84643;Mu;20834;2143;620;837405;0.07403824911482497
291210:61120-84643;all;20944;2033;228976;14644146;1.5636009091960705
291211:10914-21632;Fa;8970;1556;4371;341579;1.2796454114567932
291211:10914-21632;Ga;9005;1521;331;394699;0.08386137284360994
291211:10914-21632;Li;9044;1482;4278;344890;1.2403954884165966
291211:10914-21632;Mu;9456;1070;574;377933;0.15187877216331996
291211:10914-21632;all;9493;1033;79508;6226113;1.2770086248033083
291213:215-13138;Fa;12370;282;8489;539494;1.573511475567847
291213:215-13138;Ga;12323;329;871;540050;0.16128136283677438
291213:215-13138;Li;12369;283;8742;531869;1.6436378130705118
291213:215-13138;Mu;12348;304;112;502412;0.022292461167328807
291213:215-13138;all;12371;281;143280;9128305;1.5696232761723015
291213:27973-32289;Fa;3080;1180;1521;80679;1.8852489495407727
291213:27973-32289;Ga;1440;2820;88;29257;0.3007827186656185
291213:27973-32289;Li;3506;754;1576;81343;1.9374746444070172
291213:27973-32289;Mu;4153;107;21;78495;0.026753296388304988
291213:27973-32289;all;4153;107;19922;971054;2.051585184758005
291218:4795-38702;Fa;30131;3381;17758;1220367;1.455136036946263
291218:4795-38702;Ga;32838;674;7241;1389134;0.5212600080337823
291218:4795-38702;Li;32420;1092;19830;1269575;1.5619400192977966
291218:4795-38702;Mu;32836;676;4882;1256297;0.3886023766673008
291218:4795-38702;all;32839;673;347543;21845185;1.5909364008590452
291239:29773-31158;Fa;1329;39;786;55928;1.4053783435846088
291239:29773-31158;Ga;1329;39;16;59737;0.026784070174263857
291239:29773-31158;Li;1329;39;650;54329;1.1964144379613098
291239:29773-31158;Mu;1329;39;16;51095;0.031314218612388686
291239:29773-31158;all;1329;39;10532;952613;1.1055906228447439
291259:25324-44019;Fa;16470;1995;9622;690554;1.3933740156454093
291259:25324-44019;Ga;17268;1197;871;711937;0.12234228590451121
291259:25324-44019;Li;17315;1150;9962;667877;1.491592014697317
291259:25324-44019;Mu;17330;1135;3290;647020;0.5084850545578189
291259:25324-44019;all;17701;764;179767;11664628;1.5411293013373422
291270:19333-26416;Fa;5662;1304;4115;220565;1.8656631831886292
291270:19333-26416;Ga;6679;287;2124;274690;0.7732352834103899
291270:19333-26416;Li;6594;372;4893;218692;2.2373932288332448
291270:19333-26416;Mu;6668;298;1209;234306;0.5159919080177204
291270:19333-26416;all;6742;224;79229;3948153;2.006735807857497
291270:29711-31934;Fa;2129;68;995;93480;1.0643988018827557
291270:29711-31934;Ga;2129;68;407;94003;0.43296490537536036
291270:29711-31934;Li;2129;68;1078;93410;1.1540520286907183
291270:29711-31934;Mu;2129;68;121;89278;0.1355317099397388
291270:29711-31934;all;2129;68;16809;1600311;1.0503583365983238
291272:31380-35089;Fa;3597;70;2100;157253;1.335427623002423
291272:31380-35089;Ga;3596;71;504;156171;0.3227231688341626
291272:31380-35089;Li;3597;70;1631;157599;1.0349050438137297
291272:31380-35089;Mu;3597;70;442;153734;0.2875095944943864
291272:31380-35089;all;3597;70;32955;2701473;1.2198900377682842
291273:3037-21085;Fa;15638;2090;10370;650575;1.5939745609653
291273:3037-21085;Ga;16707;1021;4335;701765;0.6177281568616275
291273:3037-21085;Li;16695;1033;10333;669150;1.5441978629604722
291273:3037-21085;Mu;17230;498;1822;674733;0.2700327388759702
291273:3037-21085;all;17230;498;170910;11567727;1.4774726270770395
291280:5815-11758;Fa;4370;1495;2813;164334;1.7117577616317987
291280:5815-11758;Ga;5756;109;365;244136;0.14950683225743028
291280:5815-11758;Li;5756;109;2903;179762;1.6149130517016945
291280:5815-11758;Mu;5756;109;561;215649;0.26014495777861246
291280:5815-11758;all;5756;109;50734;3293937;1.5402237504846024
291286:230-25933;Fa;22963;2108;13626;850479;1.6021559615228596
291286:230-25933;Ga;24424;647;3916;1039994;0.3765406338882724
291286:230-25933;Li;24424;647;16054;935339;1.716383044008643
291286:230-25933;Mu;24417;654;2539;964044;0.2633697217139467
291286:230-25933;all;24434;637;275889;16040908;1.7199088729889853
291302:19077-35993;Fa;13708;3054;10117;466998;2.166390434220275
291302:19077-35993;Ga;15741;1021;3701;633097;0.5845865641441991
291302:19077-35993;Li;15838;924;10599;531997;1.9923044678823376
291302:19077-35993;Mu;16017;745;1593;627121;0.2540179646352139
291302:19077-35993;all;16127;635;182724;9426741;1.9383581239794325
291315:24828-38496;Fa;13205;330;8620;569864;1.5126416127356703
291315:24828-38496;Ga;13300;235;1517;589701;0.2572490126352168
291315:24828-38496;Li;13295;240;9691;566620;1.710317320249903
291315:24828-38496;Mu;13300;235;1010;547228;0.184566579195509
291315:24828-38496;all;13300;235;152748;9808201;1.557349813691624
291320:21173-27987;Fa;5289;1411;3202;156242;2.0493849285083394
291320:21173-27987;Ga;6450;250;2287;283317;0.8072230046202663
