GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
952:203332-212205;Fa;8618;140;2614;380618;0.6867778192308298
952:203332-212205;Ga;8618;140;2452;381859;0.6421218303090932
952:203332-212205;Li;8618;140;2368;384194;0.6163552788435009
952:203332-212205;Mu;8618;140;2404;381894;0.6294940480866419
952:203332-212205;all;8618;140;42752;6619349;0.645864117453242
952:250224-252598;Fa;2324;38;559;102506;0.5453339316722924
952:250224-252598;Ga;2324;38;389;104138;0.3735427989782788
952:250224-252598;Li;2324;38;455;103759;0.4385161769099548
952:250224-252598;Mu;2324;38;514;104346;0.49259195369252295
952:250224-252598;all;2324;38;8359;1796569;0.4652757561774694
952:35091-51999;Fa;16496;275;4092;718840;0.5692504590729509
952:35091-51999;Ga;16407;364;3706;718351;0.5159037851969301
952:35091-51999;Li;16496;275;3438;719911;0.47755903160251756
952:35091-51999;Mu;16488;283;3668;714729;0.5132015071446661
952:35091-51999;all;16496;275;64100;12432887;0.5155681057826714
954:48766-61900;Fa;12456;158;4182;542483;0.7708997332635308
954:48766-61900;Ga;12456;158;3493;545943;0.6398103831352357
954:48766-61900;Li;12456;158;3815;548189;0.6959278642949785
954:48766-61900;Mu;12456;158;3583;544294;0.6582839421342143
954:48766-61900;all;12456;158;64697;9444449;0.6850267283988721
954:76260-82182;Fa;5166;675;2022;221271;0.9138115704272137
954:76260-82182;Ga;5616;225;1870;226731;0.8247659120279097
954:76260-82182;Li;5404;437;1909;223679;0.8534551746028908
954:76260-82182;Mu;5723;118;1608;227536;0.7067013571478798
954:76260-82182;all;5732;109;31877;3888369;0.8198038817817959
955:230875-283696;Fa;51633;915;10676;2243989;0.4757599079139871
955:230875-283696;Ga;51613;935;9780;2257801;0.4331648360506528
955:230875-283696;Li;51562;986;8248;2270472;0.3632724825498839
955:230875-283696;Mu;51674;874;9129;2264090;0.4032083530248356
955:230875-283696;all;51754;794;163505;39113980;0.41802189396220996
955:29442-29861;Fa;420;0;127;18900;0.671957671957672
955:29442-29861;Ga;420;0;79;18900;0.41798941798941797
955:29442-29861;Li;420;0;98;18900;0.5185185185185185
955:29442-29861;Mu;420;0;64;18900;0.3386243386243386
955:29442-29861;all;420;0;1596;327600;0.48717948717948717
958:1209021-1218381;Fa;9197;121;2445;404539;0.604391665574889
958:1209021-1218381;Ga;9197;121;1919;408609;0.4696421273148658
958:1209021-1218381;Li;9197;121;1519;408226;0.3720978085668233
958:1209021-1218381;Mu;9197;121;2959;407755;0.7256808622824981
958:1209021-1218381;all;9197;121;38674;7054093;0.54824908035661
958:1219682-1221992;Fa;2273;31;748;102081;0.7327514424819506
958:1219682-1221992;Ga;2273;31;770;101894;0.7556872828625827
958:1219682-1221992;Li;2273;31;680;102081;0.6661376749835914
958:1219682-1221992;Mu;2273;31;756;101996;0.7412055374720578
958:1219682-1221992;all;2273;31;12676;1768012;0.7169634595240304
958:1224863-1229566;Fa;4570;133;350;201678;0.17354396612421782
958:1224863-1229566;Ga;4570;133;396;200132;0.19786940619191334
958:1224863-1229566;Li;4566;137;326;199716;0.16323178914057962
958:1224863-1229566;Mu;4563;140;341;199846;0.17063138616734885
958:1224863-1229566;all;4575;128;6177;3469712;0.17802630304763048
958:1232455-1233567;Fa;1113;0;36;48997;0.07347388615629528
958:1232455-1233567;Ga;1113;0;59;49626;0.11888929190343771
958:1232455-1233567;Li;1113;0;42;49655;0.08458362702648273
958:1232455-1233567;Mu;1113;0;108;49502;0.21817300311098542
958:1232455-1233567;all;1113;0;1109;856724;0.1294465895667683
958:1244185-1248370;Fa;4136;37;912;185406;0.4918934662308663
958:1244185-1248370;Ga;4136;37;879;185803;0.47308170481639156
958:1244185-1248370;Li;4136;37;827;184258;0.44882718796470167
958:1244185-1248370;Mu;4136;37;1116;184372;0.6052979845095785
958:1244185-1248370;all;4136;37;15956;3204675;0.49789760272102473
958:1253611-1300166;Fa;45508;647;12395;1987453;0.6236625469885325
958:1253611-1300166;Ga;45477;678;11453;2011654;0.5693324995252663
958:1253611-1300166;Li;45533;622;9179;2004196;0.45798913878682523
958:1253611-1300166;Mu;45525;630;13600;2015614;0.674732364430888
958:1253611-1300166;all;45545;610;206487;34714993;0.5948063996440961
958:1302843-1309870;Fa;6774;160;2397;290783;0.824326043819618
958:1302843-1309870;Ga;6757;177;2439;291154;0.8377010104618174
958:1302843-1309870;Li;6772;162;2702;292011;0.9253076082750308
958:1302843-1309870;Mu;6774;160;2681;293820;0.9124634129739296
958:1302843-1309870;all;6774;160;43613;5052036;0.8632757169584698
958:1324165-1326390;Fa;2204;18;215;97590;0.22030945793626397
958:1324165-1326390;Ga;2204;18;209;97756;0.21379761856049756
958:1324165-1326390;Li;2204;18;228;98546;0.23136403304040754
958:1324165-1326390;Mu;2204;18;184;98840;0.18615944961554026
958:1324165-1326390;all;2204;18;3650;1701140;0.21456199960026806
958:1356990-1361463;Fa;4454;15;964;199937;0.4821518778415201
958:1356990-1361463;Ga;4454;15;917;200196;0.458051109912286
958:1356990-1361463;Li;4454;15;984;199512;0.4932034163358595
958:1356990-1361463;Mu;4454;15;970;199971;0.4850703351986038
958:1356990-1361463;all;4454;15;16471;3464636;0.4754034767288685
958:147901-149749;Fa;1821;23;424;81864;0.5179321802013095
958:147901-149749;Ga;1821;23;381;81911;0.4651389923209337
958:147901-149749;Li;1821;23;240;81860;0.2931834839970682
958:147901-149749;Mu;1821;23;594;81928;0.7250268528464017
958:147901-149749;all;1821;23;7025;1419399;0.49492778281512106
958:151426-159090;Fa;7440;119;2625;326778;0.8032976516166939
958:151426-159090;Ga;7440;119;2587;329094;0.7860975891386656
958:151426-159090;Li;7440;119;2079;331960;0.6262802747318954
958:151426-159090;Mu;7440;119;2599;328157;0.7919989517212798
958:151426-159090;all;7440;119;43364;5699089;0.7608935393007549
958:1821114-1823708;Fa;2571;14;834;115627;0.7212848210193121
958:1821114-1823708;Ga;2571;14;424;115678;0.36653469112536524
958:1821114-1823708;Li;2571;14;627;115644;0.5421811767147453
958:1821114-1823708;Mu;2571;14;670;115406;0.5805590697190788
958:1821114-1823708;all;2571;14;10965;2003455;0.5473045314219686
958:1841120-1844132;Fa;2958;43;1889;130288;1.4498649146506202
958:1841120-1844132;Ga;2958;43;1915;130777;1.4643247665873969
958:1841120-1844132;Li;2958;43;1870;128839;1.4514238701014444
958:1841120-1844132;Mu;2958;43;1950;129953;1.5005425038283071
958:1841120-1844132;all;2958;43;32850;2250765;1.4595037687186356
958:1845722-1846717;Fa;971;12;501;42182;1.1877103978000094
958:1845722-1846717;Ga;971;12;475;43644;1.0883512052057556
958:1845722-1846717;Li;971;12;542;43678;1.2408993085764
958:1845722-1846717;Mu;971;12;608;43253;1.4056828428085912
958:1845722-1846717;all;971;12;9082;748225;1.2138060075512045
958:1848908-1852098;Fa;3064;64;1756;137013;1.281630210272018
958:1848908-1852098;Ga;3064;64;1812;135483;1.337437169238945
958:1848908-1852098;Li;3063;65;1639;136111;1.2041642482973456
958:1848908-1852098;Mu;3064;64;1780;135738;1.3113498062443825
958:1848908-1852098;all;3064;64;30569;2357645;1.2965904536094282
958:1889830-1897327;Fa;7460;31;1473;333473;0.4417149214479133
958:1889830-1897327;Ga;7467;24;1650;333002;0.49549251956444706
958:1889830-1897327;Li;7468;23;1601;333653;0.479839833599578
958:1889830-1897327;Mu;7468;23;1460;331347;0.4406256884776382
958:1889830-1897327;all;7468;23;26820;5768191;0.464963798875592
958:1964848-1976512;Fa;10846;707;4120;477770;0.8623396194821776
958:1964848-1976512;Ga;11009;544;3778;485568;0.7780578621325952
958:1964848-1976512;Li;10984;569;3813;481911;0.7912249357246463
958:1964848-1976512;Mu;10892;661;3847;481181;0.799491251732716
958:1964848-1976512;all;11011;542;65606;8336726;0.786951616257989
958:201314-210693;Fa;9206;138;3864;393999;0.9807131490181448
958:201314-210693;Ga;9206;138;3385;401929;0.8421885457381776
958:201314-210693;Li;9206;138;3409;396787;0.8591511314634804
958:201314-210693;Mu;9206;138;3607;400980;0.8995461120255375
958:201314-210693;all;9206;138;61057;6896227;0.8853681875611114
958:2178197-2184100;Fa;5831;48;754;252093;0.2990959685512886
958:2178197-2184100;Ga;5833;46;654;253738;0.2577461791296534
958:2178197-2184100;Li;5827;52;695;256312;0.271153906176847
958:2178197-2184100;Mu;5811;68;674;256031;0.26324937214634164
958:2178197-2184100;all;5837;42;11827;4410026;0.26818435991080325
958:23655-25272;Fa;1597;15;601;71027;0.8461570951891534
958:23655-25272;Ga;1597;15;575;70942;0.8105212708973528
958:23655-25272;Li;1597;15;625;71303;0.8765409590059324
958:23655-25272;Mu;1597;15;599;70693;0.8473257606835188
958:23655-25272;all;1597;15;10028;1230117;0.8152070087642069
958:715233-718151;Fa;2889;21;975;127764;0.7631257631257631
958:715233-718151;Ga;2889;21;855;129716;0.659132258163989
958:715233-718151;Li;2889;21;966;129988;0.743145521125027
958:715233-718151;Mu;2889;21;783;129342;0.6053718049821404
958:715233-718151;all;2889;21;15133;2238922;0.6759056367305337
958:870730-900701;Fa;29323;448;7804;1265211;0.6168141124286779
958:870730-900701;Ga;29364;407;6635;1271071;0.52200073796035
958:870730-900701;Li;29331;440;6007;1279146;0.469610193050676
958:870730-900701;Mu;29343;428;7932;1286846;0.6163907724778256
958:870730-900701;all;29368;403;126272;22080198;0.5718789297088731
958:905877-1042080;Fa;133803;1552;27232;5886979;0.4625802130430566
958:905877-1042080;Ga;133776;1579;25005;5896916;0.4240352075559496
958:905877-1042080;Li;133822;1533;24715;5920755;0.4174298716971062
958:905877-1042080;Mu;133830;1525;26023;5916785;0.4398165557815604
958:905877-1042080;all;133927;1428;443535;102284787;0.43362753446414276
95:1151769-1161005;Fa;9184;35;728;407817;0.17851144018027693
95:1151769-1161005;Ga;9185;34;1018;408083;0.24945905612338667
95:1151769-1161005;Li;9185;34;796;409431;0.19441615314912647
95:1151769-1161005;Mu;9184;35;976;409831;0.23814694349622162
95:1151769-1161005;all;9185;34;15154;7083086;0.21394629403059626
95:1262458-1267321;Fa;4777;51;1467;213007;0.6887097607120892
95:1262458-1267321;Ga;4777;51;1122;213452;0.5256451099076139
95:1262458-1267321;Li;4777;51;1351;207615;0.6507236953013992
95:1262458-1267321;Mu;4777;51;1321;212169;0.6226168761694687
95:1262458-1267321;all;4777;51;22729;3664427;0.6202606846854911
95:1634418-1638190;Fa;3674;49;1799;160892;1.1181413619073663
95:1634418-1638190;Ga;3674;49;1677;163717;1.0243285669783835
95:1634418-1638190;Li;3663;60;1491;162779;0.9159658186866856
95:1634418-1638190;Mu;3668;55;1305;161640;0.8073496659242761
95:1634418-1638190;all;3674;49;27536;2809332;0.9801618320654163
95:1837103-1843957;Fa;6775;58;2270;300402;0.7556540901858176
95:1837103-1843957;Ga;6775;58;2254;301832;0.7467730393066342
95:1837103-1843957;Li;6775;58;2098;301829;0.6950955673576761
95:1837103-1843957;Mu;6775;58;2065;296663;0.6960760189170877
95:1837103-1843957;all;6775;58;36623;5199130;0.7044063141333261
95:1887623-1908970;Fa;20892;303;6939;925855;0.7494694093567568
95:1887623-1908970;Ga;20892;303;6775;929537;0.7288574849629439
95:1887623-1908970;Li;20886;309;6307;930188;0.6780349778754402
95:1887623-1908970;Mu;20891;304;5949;929512;0.640013254266755
95:1887623-1908970;all;20892;303;113568;16090000;0.7058297078931013
95:1909860-1927796;Fa;17473;322;5370;755290;0.7109851844986694
95:1909860-1927796;Ga;17438;357;5127;766656;0.6687484347608315
95:1909860-1927796;Li;17480;315;4792;768301;0.6237138829703462
95:1909860-1927796;Mu;17446;349;3993;765988;0.521287539752581
95:1909860-1927796;all;17481;314;84150;13232639;0.635927572723778
95:2326278-2331460;Fa;4937;86;1814;216174;0.839138841858873
95:2326278-2331460;Ga;4939;84;1199;215844;0.555493782546654
95:2326278-2331460;Li;4942;81;1664;216625;0.7681477207155222
95:2326278-2331460;Mu;4908;115;1621;213296;0.7599767459305379
95:2326278-2331460;all;4943;80;28550;3730467;0.7653197307468476
961:309728-315301;Fa;5493;58;881;241313;0.3650860086277988
961:309728-315301;Ga;5493;58;831;242470;0.34272281106941066
961:309728-315301;Li;5493;58;940;241421;0.3893613231657561
961:309728-315301;Mu;5489;62;817;241293;0.33859249957520526
961:309728-315301;all;5493;58;15091;4186937;0.3604305486325684
961:317466-334556;Fa;16174;646;3284;663375;0.4950442811381195
961:317466-334556;Ga;16314;506;3445;671385;0.5131184044922064
961:317466-334556;Li;16356;464;3282;675117;0.48613795830944856
961:317466-334556;Mu;16183;637;3573;670719;0.5327119106511072
961:317466-334556;all;16429;391;58652;11589592;0.506074760871651
961:379916-385314;Fa;5244;99;1257;228052;0.5511900794555628
961:379916-385314;Ga;5239;104;1205;230026;0.5238538252197578
961:379916-385314;Li;5240;103;1218;230157;0.5292039781540426
961:379916-385314;Mu;5244;99;1135;231779;0.48969061045219797
961:379916-385314;all;5244;99;20601;3983522;0.5171554217599401
961:554636-556419;Fa;1753;25;317;74493;0.425543339642651
961:554636-556419;Ga;1753;25;415;76490;0.5425545822983396
961:554636-556419;Li;1753;25;377;75707;0.49797244640522015
961:554636-556419;Mu;1753;25;401;77107;0.5200565448013799
961:554636-556419;all;1753;25;6488;1314625;0.49352476942093754
961:8-29916;Fa;28786;722;5857;1221723;0.4794049060220688
961:8-29916;Ga;28908;600;5539;1231272;0.4498599821972724
961:8-29916;Li;28943;565;5630;1237181;0.4550668010582122
961:8-29916;Mu;28948;560;5472;1239067;0.44162260797842245
961:8-29916;all;28999;509;96458;21316191;0.4525104883888496
963:160521-163119;Fa;2597;2;473;116729;0.4052120724070282
963:160521-163119;Ga;2597;2;455;116848;0.38939476927290156
963:160521-163119;Li;2597;2;503;116865;0.4304111581739614
963:160521-163119;Mu;2597;2;550;116865;0.47062850297351644
963:160521-163119;all;2597;2;8579;2024967;0.4236612250965077
963:311896-321142;Fa;9049;147;4183;403713;1.0361321037469688
963:311896-321142;Ga;9049;147;3675;404324;0.9089245258752882
963:311896-321142;Li;9049;147;3871;402534;0.9616578972211043
963:311896-321142;Mu;9049;147;3900;402259;0.9695246097663446
963:311896-321142;all;9049;147;68247;6987890;0.976646741720319
963:324485-334740;Fa;9926;126;3059;439555;0.6959311121475128
963:324485-334740;Ga;9916;136;2522;441614;0.5710869673515785
963:324485-334740;Li;9916;136;2381;442584;0.5379769716031307
963:324485-334740;Mu;9926;126;2401;441837;0.5434130686203283
963:324485-334740;all;9926;126;45643;7648122;0.5967870282403968
963:54633-66427;Fa;11667;75;2760;522724;0.5280033057598273
963:54633-66427;Ga;11667;75;2799;522160;0.5360425923088709
963:54633-66427;Li;11667;75;2888;521799;0.5534698226711818
963:54633-66427;Mu;11667;75;2481;523614;0.4738223194948951
963:54633-66427;all;11667;75;47118;9056253;0.5202814011490182
966:18414-26977;Fa;7754;341;4452;332530;1.338826572038613
966:18414-26977;Ga;7754;341;3891;330709;1.1765630811377978
966:18414-26977;Li;7752;343;3303;332221;0.9942177044798493
966:18414-26977;Mu;7754;341;3604;336936;1.0696393380345228
966:18414-26977;all;7754;341;68528;5761308;1.1894521174705466
967:126913-134300;Fa;7236;101;1937;309939;0.6249616860091824
967:126913-134300;Ga;7236;101;2044;314556;0.6498048042319968
967:126913-134300;Li;7236;101;1617;308713;0.5237874660283176
967:126913-134300;Mu;7236;101;2130;310823;0.6852774730312751
967:126913-134300;all;7236;101;33376;5385799;0.6197037802561886
967:158734-161500;Fa;2693;23;563;120696;0.46646119175449063
967:158734-161500;Ga;2693;23;610;121083;0.5037866587382209
967:158734-161500;Li;2693;23;524;121151;0.4325180972505386
967:158734-161500;Mu;2693;23;470;121032;0.3883270540022473
967:158734-161500;all;2693;23;9561;2097026;0.4559313999921794
967:345973-347190;Fa;1218;0;170;54776;0.3103548999561852
967:345973-347190;Ga;1218;0;110;54810;0.20069330414158001
967:345973-347190;Li;1218;0;202;54810;0.3685458857872651
967:345973-347190;Mu;1218;0;193;54810;0.35212552453931767
967:345973-347190;all;1218;0;2925;949886;0.30793168864474263
967:355799-363017;Fa;7015;111;3255;308621;1.0546916768463586
967:355799-363017;Ga;7015;111;2910;305131;0.9536887435232736
967:355799-363017;Li;7012;114;2390;310046;0.7708533572437638
967:355799-363017;Mu;7013;113;2762;306807;0.9002402161619519
967:355799-363017;all;7015;111;50253;5325665;0.9436004705515649
968:156020-166813;Fa;7936;2605;4302;328139;1.3110297770152284
968:156020-166813;Ga;7892;2649;4533;331506;1.3673960652295887
968:156020-166813;Li;7886;2655;4500;333023;1.3512580212177536
968:156020-166813;Mu;7884;2657;4185;332864;1.2572702364929822
968:156020-166813;all;7999;2542;76310;5725536;1.332800981427765
96:108478-109903;Fa;1403;7;264;62816;0.4202750891492613
96:108478-109903;Ga;1403;7;295;63033;0.4680088207764187
96:108478-109903;Li;1403;7;360;63118;0.5703602775753351
96:108478-109903;Mu;1403;7;309;63101;0.48969113009302545
96:108478-109903;all;1403;7;5256;1092196;0.4812323062893473
96:1097574-1099945;Fa;2337;35;1219;102805;1.1857399931909927
96:1097574-1099945;Ga;2337;35;1149;104144;1.1032800737440467
96:1097574-1099945;Li;2337;35;1104;104304;1.058444546709618
96:1097574-1099945;Mu;2337;35;1324;102244;1.294941512460389
96:1097574-1099945;all;2337;35;20572;1790657;1.1488520693801214
96:1201033-1207440;Fa;6192;95;2862;271337;1.0547769010492487
96:1201033-1207440;Ga;6192;95;2668;275151;0.9696493925153825
96:1201033-1207440;Li;6192;95;2367;270508;0.8750203321158708
96:1201033-1207440;Mu;6192;95;2598;275074;0.9444731235958324
96:1201033-1207440;all;6192;95;45285;4728510;0.9577012631886155
96:1483773-1520536;Fa;30951;5558;11048;1318490;0.8379282360882525
96:1483773-1520536;Ga;30922;5587;9607;1349010;0.7121518743374771
96:1483773-1520536;Li;30902;5607;9873;1315319;0.7506163903965501
96:1483773-1520536;Mu;30885;5624;9896;1346544;0.734918428213263
96:1483773-1520536;all;30994;5515;174258;23049511;0.7560160386916668
96:175560-180999;Fa;5216;88;1754;215787;0.8128385861984272
96:175560-180999;Ga;5212;92;1615;212637;0.7595103392165992
96:175560-180999;Li;5185;119;1731;208982;0.8283010020001723
96:175560-180999;Mu;5184;120;1701;212808;0.7993120559377467
96:175560-180999;all;5216;88;29897;3670826;0.8144488461180127
96:1773771-1780953;Fa;7052;106;1739;315327;0.5514909918909576
96:1773771-1780953;Ga;7036;122;1743;315661;0.5521746430506145
96:1773771-1780953;Li;7074;84;1673;315576;0.5301417091287043
96:1773771-1780953;Mu;7044;114;1747;315517;0.5536944126623922
96:1773771-1780953;all;7075;83;29742;5468045;0.5439238338382365
96:1783395-1790066;Fa;6488;109;2520;286199;0.8805062211957414
96:1783395-1790066;Ga;6488;109;2492;286944;0.8684621389539422
96:1783395-1790066;Li;6488;109;2259;288160;0.7839394780677401
96:1783395-1790066;Mu;6488;109;2261;288315;0.7842117128834781
96:1783395-1790066;all;6488;109;41086;4978978;0.825189426424459
96:1790989-1794758;Fa;3706;45;767;159608;0.4805523532655005
96:1790989-1794758;Ga;3707;44;811;162237;0.4998859692918385
96:1790989-1794758;Li;3707;44;977;160681;0.6080370423385466
96:1790989-1794758;Mu;3707;44;792;162817;0.486435691604685
96:1790989-1794758;all;3707;44;14029;2794251;0.5020665645283835
