GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
53:236473-242143;Li;Mu;5410;143;6384;524292;1.2176420773156944
53:337280-356747;Fa;Ga;19017;251;7482;1874624;0.39912003687139397
53:337280-356747;Fa;Li;19042;226;14628;1871564;0.7815922939317063
53:337280-356747;Fa;Mu;19059;209;14174;1867484;0.7589890997727423
53:337280-356747;Ga;Li;19003;265;15104;1871140;0.8072084397746828
53:337280-356747;Ga;Mu;19017;251;14682;1867408;0.7862234712499893
53:337280-356747;Li;Mu;19042;226;10266;1866460;0.5500251813593647
53:415395-443548;Fa;Ga;26916;620;18070;2620672;0.6895178030673049
53:415395-443548;Fa;Li;26927;609;23360;2628912;0.888580523045275
53:415395-443548;Fa;Mu;26929;607;23318;2621356;0.8895396123227826
53:415395-443548;Ga;Li;26913;623;24450;2623436;0.9319838562861834
53:415395-443548;Ga;Mu;26915;621;24506;2615412;0.9369843068701986
53:415395-443548;Li;Mu;26945;591;18122;2627940;0.6895895644497211
53:716959-720492;Fa;Ga;3518;12;1956;351584;0.5563393100937472
53:716959-720492;Fa;Li;3518;12;3624;351472;1.0310920926844813
53:716959-720492;Fa;Mu;3518;12;3402;351580;0.9676318334376245
53:716959-720492;Ga;Li;3518;12;3702;351448;1.0533563998087911
53:716959-720492;Ga;Mu;3518;12;3428;351560;0.9750824894754807
53:716959-720492;Li;Mu;3518;12;2372;351480;0.6748605895072266
53:723671-728191;Fa;Ga;4414;88;4248;432408;0.982405505911084
53:723671-728191;Fa;Li;4414;88;4544;428280;1.0609881386009152
53:723671-728191;Fa;Mu;4414;88;4212;431776;0.9755058178314682
53:723671-728191;Ga;Li;4414;88;4594;429256;1.0702238291369253
53:723671-728191;Ga;Mu;4414;88;4414;433032;1.0193242069870125
53:723671-728191;Li;Mu;4414;88;4386;428724;1.023035799255465
541:105463-107676;Fa;Ga;2081;88;3858;205744;1.8751458122715607
541:105463-107676;Fa;Li;2081;88;3874;205764;1.882739449077584
541:105463-107676;Fa;Mu;2081;88;3774;205636;1.8352817600031124
541:105463-107676;Ga;Li;2081;88;3588;205088;1.7494929006085194
541:105463-107676;Ga;Mu;2081;88;3514;204992;1.7142132375897596
541:105463-107676;Li;Mu;2081;88;3506;204992;1.7103106462691227
542:101478-116581;Fa;Ga;14468;578;10248;1367336;0.7494865929076686
542:101478-116581;Fa;Li;14470;576;10258;1366796;0.750514341569627
542:101478-116581;Fa;Mu;14454;592;10034;1351512;0.7424277401902462
542:101478-116581;Ga;Li;14651;395;10676;1381240;0.7729286727867714
542:101478-116581;Ga;Mu;14641;405;10602;1367032;0.7755487801309698
542:101478-116581;Li;Mu;14639;407;10456;1368212;0.7642090553218361
542:117796-129794;Fa;Ga;11701;191;11134;1158840;0.960788374581478
542:117796-129794;Fa;Li;11701;191;11138;1157284;0.9624258176903854
542:117796-129794;Fa;Mu;11701;191;10980;1152820;0.9524470429034888
542:117796-129794;Ga;Li;11701;191;11504;1161920;0.990085375929496
542:117796-129794;Ga;Mu;11701;191;11682;1156456;1.0101551637070498
542:117796-129794;Li;Mu;11701;191;11220;1155492;0.971014944283474
542:1431901-1439513;Fa;Ga;7457;113;4604;742452;0.6201074278202496
542:1431901-1439513;Fa;Li;7457;113;4564;744452;0.6130684046788779
542:1431901-1439513;Fa;Mu;7457;113;4446;742748;0.5985879463828916
542:1431901-1439513;Ga;Li;7457;113;5202;743232;0.6999160423663137
542:1431901-1439513;Ga;Mu;7457;113;5130;741436;0.6919005821136281
542:1431901-1439513;Li;Mu;7457;113;5032;743432;0.6768608292352226
542:1465831-1468729;Fa;Ga;2757;110;2904;272808;1.0644849124659101
542:1465831-1468729;Fa;Li;2757;110;2834;274256;1.033341111953795
542:1465831-1468729;Fa;Mu;2757;110;2856;274072;1.042061939928194
542:1465831-1468729;Ga;Li;2757;110;2956;272828;1.083466506370314
542:1465831-1468729;Ga;Mu;2757;110;2928;272520;1.074416556583003
542:1465831-1468729;Li;Mu;2757;110;2976;274008;1.0860996759218708
542:1626962-1627825;Fa;Ga;864;0;530;86400;0.6134259259259259
542:1626962-1627825;Fa;Li;864;0;508;86400;0.5879629629629629
542:1626962-1627825;Fa;Mu;864;0;578;86400;0.6689814814814815
542:1626962-1627825;Ga;Li;864;0;502;86400;0.5810185185185185
542:1626962-1627825;Ga;Mu;864;0;574;86400;0.6643518518518519
542:1626962-1627825;Li;Mu;864;0;536;86400;0.6203703703703703
542:185123-187729;Fa;Ga;2533;61;1626;248208;0.6550957261651518
542:185123-187729;Fa;Li;2533;61;1732;247572;0.6995944614092062
542:185123-187729;Fa;Mu;2533;61;1710;246068;0.6949298567875547
542:185123-187729;Ga;Li;2533;61;1648;250436;0.6580523566899328
542:185123-187729;Ga;Mu;2533;61;1576;248212;0.6349410987381754
542:185123-187729;Li;Mu;2533;61;1754;247376;0.7090421059439881
542:607693-612510;Fa;Ga;4488;184;3836;420000;0.9133333333333333
542:607693-612510;Fa;Li;4524;148;4162;420568;0.9896140457666774
542:607693-612510;Fa;Mu;4521;151;3880;420436;0.9228515160452483
542:607693-612510;Ga;Li;4495;177;4108;420868;0.976078010207476
542:607693-612510;Ga;Mu;4492;180;3538;420368;0.8416435123510828
542:607693-612510;Li;Mu;4533;139;4062;421820;0.962969987198331
542:615309-622764;Fa;Ga;7171;229;7764;707368;1.0975899390416304
542:615309-622764;Fa;Li;7173;227;7440;701980;1.0598592552494372
542:615309-622764;Fa;Mu;7153;247;7538;688352;1.0950792617730463
542:615309-622764;Ga;Li;7171;229;7282;700536;1.0394897621250014
542:615309-622764;Ga;Mu;7151;249;7290;686916;1.0612651328546723
542:615309-622764;Li;Mu;7153;247;7226;683928;1.0565439636920846
542:980118-983737;Fa;Ga;3465;111;3458;343640;1.006285647770923
542:980118-983737;Fa;Li;3465;111;3300;344000;0.9593023255813954
542:980118-983737;Fa;Mu;3465;111;3604;341612;1.0549980679835602
542:980118-983737;Ga;Li;3465;111;3602;345020;1.0439974494232218
542:980118-983737;Ga;Mu;3465;111;3528;342420;1.0303136499036272
542:980118-983737;Li;Mu;3465;111;3666;342904;1.0691038891351514
545:25283-26058;Fa;Ga;703;48;246;60212;0.4085564339334352
545:25283-26058;Fa;Li;703;48;442;60380;0.7320304736667771
545:25283-26058;Fa;Mu;703;48;360;61684;0.5836197393165165
545:25283-26058;Ga;Li;703;48;338;63028;0.5362695944659517
545:25283-26058;Ga;Mu;703;48;300;63252;0.4742933029785619
545:25283-26058;Li;Mu;703;48;388;63684;0.6092582124238427
548:23298-30065;Fa;Ga;6536;196;7862;633964;1.2401335091582488
548:23298-30065;Fa;Li;6536;196;8246;636080;1.2963778141114326
548:23298-30065;Fa;Mu;6536;196;7684;640088;1.2004599367586957
548:23298-30065;Ga;Li;6536;196;8120;629560;1.2897896943897325
548:23298-30065;Ga;Mu;6536;196;7642;631344;1.2104336146379786
548:23298-30065;Li;Mu;6536;196;7990;634344;1.2595689405117727
548:36377-37462;Fa;Ga;1067;7;244;106560;0.22897897897897898
548:36377-37462;Fa;Li;1067;7;288;106620;0.27011817670230726
548:36377-37462;Fa;Mu;1067;7;222;106524;0.208403740002253
548:36377-37462;Ga;Li;1067;7;314;106640;0.29444861215303825
548:36377-37462;Ga;Mu;1067;7;256;106552;0.2402582776484721
548:36377-37462;Li;Mu;1067;7;296;106600;0.2776735459662289
548:46944-55663;Fa;Ga;8374;186;8368;819480;1.0211353541270074
548:46944-55663;Fa;Li;8381;179;8438;821904;1.0266405808950925
548:46944-55663;Fa;Mu;8381;179;8152;822140;0.9915586153209915
548:46944-55663;Ga;Li;8374;186;8570;816836;1.0491702128701477
548:46944-55663;Ga;Mu;8374;186;8050;817060;0.9852397620737767
548:46944-55663;Li;Mu;8381;179;8030;819040;0.9804160968939246
54:1349813-1353012;Fa;Ga;3105;92;2716;305812;0.8881273462127058
54:1349813-1353012;Fa;Li;3105;92;2596;305148;0.8507347254447022
54:1349813-1353012;Fa;Mu;3105;92;2480;305124;0.8127843106409197
54:1349813-1353012;Ga;Li;3105;92;2608;305628;0.8533249571374351
54:1349813-1353012;Ga;Mu;3105;92;2618;305420;0.8571802763407766
54:1349813-1353012;Li;Mu;3105;92;2456;304964;0.8053409582770426
54:1418190-1422316;Fa;Ga;4001;124;2162;396848;0.5447929685925089
54:1418190-1422316;Fa;Li;4001;124;2172;397208;0.5468167811323035
54:1418190-1422316;Fa;Mu;4000;125;2198;396780;0.5539593729522657
54:1418190-1422316;Ga;Li;4014;111;1984;397308;0.49936069749413553
54:1418190-1422316;Ga;Mu;4011;114;2032;396804;0.512091611979718
54:1418190-1422316;Li;Mu;4011;114;2046;397164;0.5151524307339034
54:1427651-1438768;Fa;Ga;10550;522;6756;1043208;0.6476177329928452
54:1427651-1438768;Fa;Li;10550;522;6190;1044064;0.5928755325344041
54:1427651-1438768;Fa;Mu;10549;523;6136;1041496;0.5891525267499828
54:1427651-1438768;Ga;Li;10550;522;6342;1043972;0.6074875571375478
54:1427651-1438768;Ga;Mu;10549;523;6340;1041088;0.6089782996250077
54:1427651-1438768;Li;Mu;10549;523;5724;1041884;0.5493893754007164
54:1675944-1678503;Fa;Ga;2514;22;2010;251000;0.8007968127490039
54:1675944-1678503;Fa;Li;2514;22;2048;250920;0.8161963972580902
54:1675944-1678503;Fa;Mu;2514;22;2010;250660;0.8018830288039576
54:1675944-1678503;Ga;Li;2514;22;2024;251320;0.8053477638070985
54:1675944-1678503;Ga;Mu;2514;22;2010;251060;0.8006054329642317
54:1675944-1678503;Li;Mu;2514;22;2070;250980;0.8247669136983027
54:4152476-4155321;Fa;Ga;2749;87;3032;269408;1.12543057370234
54:4152476-4155321;Fa;Li;2749;87;2984;271132;1.1005709396161278
54:4152476-4155321;Fa;Mu;2749;87;2986;269472;1.1080928630803943
54:4152476-4155321;Ga;Li;2749;87;2958;268200;1.1029082774049217
54:4152476-4155321;Ga;Mu;2749;87;2892;266872;1.083665577505321
54:4152476-4155321;Li;Mu;2749;87;2936;268284;1.094362690283431
54:4472002-4475778;Fa;Ga;3639;91;4296;362476;1.185181915492336
54:4472002-4475778;Fa;Li;3639;91;4234;361980;1.1696778827559533
54:4472002-4475778;Fa;Mu;3639;91;4560;362084;1.259376277327913
54:4472002-4475778;Ga;Li;3639;91;4270;362076;1.1793104210165821
54:4472002-4475778;Ga;Mu;3639;91;4398;362172;1.2143401477750904
54:4472002-4475778;Li;Mu;3639;91;4478;361744;1.2378919899155203
54:960122-964099;Fa;Ga;3935;42;2516;392676;0.6407317992441606
54:960122-964099;Fa;Li;3935;42;2478;391512;0.6329307913933673
54:960122-964099;Fa;Mu;3935;42;2456;392680;0.625445655495569
54:960122-964099;Ga;Li;3935;42;2512;391732;0.6412547353803111
54:960122-964099;Ga;Mu;3935;42;2452;392892;0.6240900807346548
54:960122-964099;Li;Mu;3935;42;2406;391760;0.6141515213395957
54:980335-982686;Fa;Ga;2291;46;2068;228920;0.9033723571553381
54:980335-982686;Fa;Li;2291;46;2360;228300;1.0337275514673674
54:980335-982686;Fa;Mu;2291;46;1958;228104;0.8583803878932417
54:980335-982686;Ga;Li;2291;46;2348;228440;1.0278410085799334
54:980335-982686;Ga;Mu;2291;46;2056;228220;0.9008851108579441
54:980335-982686;Li;Mu;2291;46;2288;227620;1.005184078727704
550:182262-186330;Fa;Ga;3897;105;3438;379904;0.9049654649595688
550:182262-186330;Fa;Li;3897;105;3536;380456;0.9294110225623988
550:182262-186330;Fa;Mu;3897;105;3542;380524;0.9308217090117837
550:182262-186330;Ga;Li;3897;105;3682;383112;0.9610766564346719
550:182262-186330;Ga;Mu;3897;105;3730;383312;0.9730976332595901
550:182262-186330;Li;Mu;3897;105;3682;383812;0.9593238356278595
550:187388-192801;Fa;Ga;5162;205;6256;503064;1.2435793457691269
550:187388-192801;Fa;Li;5155;212;6336;501752;1.2627752355745467
550:187388-192801;Fa;Mu;5162;205;6054;501844;1.206350977594631
550:187388-192801;Ga;Li;5160;207;6370;505144;1.2610265587634417
550:187388-192801;Ga;Mu;5167;200;6072;506444;1.198947958708169
550:187388-192801;Li;Mu;5161;206;6016;503696;1.1943712080302404
550:337765-359200;Fa;Ga;20884;441;14342;2054700;0.6980094417676547
550:337765-359200;Fa;Li;20880;445;14680;2050272;0.7160025596603767
550:337765-359200;Fa;Mu;20872;453;14210;2043096;0.6955130840645765
550:337765-359200;Ga;Li;20877;448;14768;2049292;0.7206391280500778
550:337765-359200;Ga;Mu;20870;455;14598;2043144;0.7144870846107764
550:337765-359200;Li;Mu;20863;462;15236;2039884;0.7469052161789592
550:404750-406000;Fa;Ga;1250;1;394;124980;0.31525044007041125
550:404750-406000;Fa;Li;1250;1;352;124980;0.2816450632101136
550:404750-406000;Fa;Mu;1250;1;320;124980;0.25604096655464875
550:404750-406000;Ga;Li;1250;1;474;125000;0.3792
550:404750-406000;Ga;Mu;1250;1;438;125000;0.3504
550:404750-406000;Li;Mu;1250;1;392;125000;0.3136
550:408665-410875;Fa;Ga;2005;127;2558;191548;1.3354355044166475
550:408665-410875;Fa;Li;2005;127;2438;192020;1.2696594104780752
550:408665-410875;Fa;Mu;2003;129;2660;191304;1.3904570735583155
550:408665-410875;Ga;Li;2005;127;2436;192336;1.2665335662590467
550:408665-410875;Ga;Mu;2003;129;2668;191608;1.39242620349881
550:408665-410875;Li;Mu;2003;129;2528;192112;1.3158990588823187
550:411350-413045;Fa;Ga;1680;16;1072;168000;0.638095238095238
550:411350-413045;Fa;Li;1680;16;1102;168000;0.655952380952381
550:411350-413045;Fa;Mu;1680;16;1228;167960;0.7311264586806383
550:411350-413045;Ga;Li;1680;16;1056;168000;0.6285714285714286
550:411350-413045;Ga;Mu;1680;16;1192;167960;0.7096927839961895
550:411350-413045;Li;Mu;1680;16;1206;167960;0.7180281019290308
550:413769-418245;Fa;Ga;4451;25;1676;444980;0.37664614139961344
550:413769-418245;Fa;Li;4451;25;1678;444544;0.3774654477397063
550:413769-418245;Fa;Mu;4451;25;1686;444960;0.3789104638619202
550:413769-418245;Ga;Li;4451;25;1790;444660;0.40255476094094367
550:413769-418245;Ga;Mu;4451;25;1904;445080;0.42778826278421855
550:413769-418245;Li;Mu;4451;25;1814;444640;0.40797049298308746
550:44456-90218;Fa;Ga;45056;572;13560;4422556;0.3066100237057484
550:44456-90218;Fa;Li;45038;590;13762;4410956;0.31199585758733483
550:44456-90218;Fa;Mu;45048;580;13788;4404608;0.31303580250501295
550:44456-90218;Ga;Li;45035;593;13628;4416364;0.3085796370045585
550:44456-90218;Ga;Mu;45045;583;13488;4411816;0.30572444544378097
550:44456-90218;Li;Mu;45031;597;13524;4400384;0.3073368142416662
550:481975-499537;Fa;Ga;16882;428;8476;1635844;0.5181423167490299
550:481975-499537;Fa;Li;16870;440;8414;1628588;0.5166438657290856
550:481975-499537;Fa;Mu;16863;447;8784;1628680;0.5393324655549279
550:481975-499537;Ga;Li;16829;481;8576;1624448;0.5279331809944054
550:481975-499537;Ga;Mu;16841;469;8774;1625220;0.539865372072704
550:481975-499537;Li;Mu;16837;473;8932;1618944;0.5517176628716003
550:684924-692477;Fa;Ga;7470;72;4556;739168;0.6163686739685701
550:684924-692477;Fa;Li;7470;72;4584;738784;0.6204790574782345
550:684924-692477;Fa;Mu;7470;72;4700;739960;0.6351694686199254
550:684924-692477;Ga;Li;7470;72;4630;737120;0.6281202517907531
550:684924-692477;Ga;Mu;7470;72;4832;737928;0.6548064309797161
550:684924-692477;Li;Mu;7470;72;4792;737432;0.6498226277134705
552:150220-152696;Fa;Ga;2162;284;2274;192700;1.1800726517903477
552:150220-152696;Fa;Li;2145;301;2188;191156;1.144614869530645
552:150220-152696;Fa;Mu;2176;270;2208;192816;1.1451331839681353
552:150220-152696;Ga;Li;2151;295;2350;194388;1.2089223614626416
552:150220-152696;Ga;Mu;2192;254;2392;196076;1.2199351271955772
552:150220-152696;Li;Mu;2168;278;2340;193912;1.206732951029333
552:155344-184229;Fa;Ga;27986;740;16526;2731124;0.6050988530729473
552:155344-184229;Fa;Li;27988;738;16464;2729660;0.6031520409135204
552:155344-184229;Fa;Mu;27976;750;16504;2724620;0.605735845732616
552:155344-184229;Ga;Li;27993;733;16414;2731224;0.6009759726774516
552:155344-184229;Ga;Mu;27974;752;16046;2724472;0.5889581540937107
552:155344-184229;Li;Mu;27980;746;16512;2723924;0.6061843135124181
552:44193-45923;Fa;Ga;1656;67;2210;165008;1.339329002230195
552:44193-45923;Fa;Li;1656;67;2084;165300;1.2607380520266183
552:44193-45923;Fa;Mu;1656;67;2290;165300;1.3853599516031458
552:44193-45923;Ga;Li;1656;67;2046;165240;1.2381989832970226
552:44193-45923;Ga;Mu;1656;67;2230;165240;1.3495521665456307
552:44193-45923;Li;Mu;1656;67;2108;165560;1.2732544092776032
552:88453-89787;Fa;Ga;1124;131;1378;79644;1.7301993872733665
552:88453-89787;Fa;Li;1102;153;1378;79040;1.743421052631579
552:88453-89787;Fa;Mu;1124;131;1380;76524;1.803355809941979
552:88453-89787;Ga;Li;1103;152;1372;79780;1.7197292554524943
552:88453-89787;Ga;Mu;1130;125;1312;77252;1.698337907109201
552:88453-89787;Li;Mu;1103;152;1378;76944;1.7909128716988978
552:92271-95360;Fa;Ga;2952;107;4224;288928;1.461955919813933
552:92271-95360;Fa;Li;2952;107;4246;289696;1.4656743620899149
552:92271-95360;Fa;Mu;2952;107;4000;283868;1.4091056406498794
552:92271-95360;Ga;Li;2952;107;3702;291496;1.2700002744463046
552:92271-95360;Ga;Mu;2952;107;3892;285016;1.3655373733404441
552:92271-95360;Li;Mu;2952;107;3854;285556;1.349647704828475
554:13196-19540;Fa;Ga;6330;14;1134;629980;0.18000571446712593
554:13196-19540;Fa;Li;6330;14;1180;629620;0.18741463104729836
554:13196-19540;Fa;Mu;6328;16;1210;628992;0.19237128612128612
554:13196-19540;Ga;Li;6330;14;1050;629656;0.16675772167659803
554:13196-19540;Ga;Mu;6328;16;894;629040;0.14212132773750477
554:13196-19540;Li;Mu;6328;16;1156;628504;0.1839288214553925
558:130842-132865;Fa;Ga;2008;12;256;200280;0.12782105052925904
558:130842-132865;Fa;Li;2008;12;220;200240;0.10986815821014782
558:130842-132865;Fa;Mu;2008;12;336;200120;0.16789926044373377
558:130842-132865;Ga;Li;2008;12;228;200760;0.11356843992827256
558:130842-132865;Ga;Mu;2008;12;336;200640;0.1674641148325359
558:130842-132865;Li;Mu;2008;12;300;200600;0.14955134596211367
558:23471-25678;Fa;Ga;2086;96;2554;205900;1.2404079650315687
558:23471-25678;Fa;Li;2086;96;2524;206096;1.2246719975157208
558:23471-25678;Fa;Mu;2086;96;2510;205976;1.2185885734260302
558:23471-25678;Ga;Li;2086;96;2280;206224;1.1055939172938165
558:23471-25678;Ga;Mu;2086;96;2494;205984;1.2107736523225106
558:23471-25678;Li;Mu;2086;96;2460;206204;1.1929933463948323
558:26396-27015;Fa;Ga;616;4;488;61600;0.7922077922077922
558:26396-27015;Fa;Li;616;4;418;61600;0.6785714285714286
558:26396-27015;Fa;Mu;616;4;436;61600;0.7077922077922078
558:26396-27015;Ga;Li;616;4;440;61600;0.7142857142857143
558:26396-27015;Ga;Mu;616;4;432;61600;0.7012987012987013
558:26396-27015;Li;Mu;616;4;382;61600;0.6201298701298701
558:351220-352323;Fa;Ga;1080;23;440;101528;0.43337798439839254
558:351220-352323;Fa;Li;1070;33;466;101628;0.4585350493958358
558:351220-352323;Fa;Mu;1084;19;438;101532;0.43139108852381514
558:351220-352323;Ga;Li;1067;36;410;101648;0.40335274673382654
558:351220-352323;Ga;Mu;1080;23;388;101556;0.3820552207648982
558:351220-352323;Li;Mu;1070;33;430;101464;0.42379563194827724
558:362450-368934;Fa;Ga;6324;143;5436;614808;0.8841784752312917
558:362450-368934;Fa;Li;6324;143;5740;619180;0.9270325268904034
558:362450-368934;Fa;Mu;6324;143;5538;619172;0.8944202903232058
558:362450-368934;Ga;Li;6338;129;5738;615160;0.9327654593926783
558:362450-368934;Ga;Mu;6344;123;5538;615208;0.9001833526222026
558:362450-368934;Li;Mu;6338;129;5636;619696;0.9094781957605019
558:381172-386170;Fa;Ga;4950;43;5012;494680;1.0131802377294412
558:381172-386170;Fa;Li;4950;43;4630;494824;0.9356862237886602
558:381172-386170;Fa;Mu;4950;43;4944;494900;0.9989896948878562
558:381172-386170;Ga;Li;4950;43;5152;494660;1.0415234706667207
558:381172-386170;Ga;Mu;4950;43;5134;494740;1.037716780531188
558:381172-386170;Li;Mu;4950;43;5106;494880;1.0317652764306497
558:393698-396824;Fa;Ga;3103;20;1514;310260;0.4879778250499581
558:393698-396824;Fa;Li;3103;20;1348;310220;0.4345303333118432
558:393698-396824;Fa;Mu;3103;20;1324;308820;0.428728709280487
558:393698-396824;Ga;Li;3103;20;1446;310180;0.46618092720355925
558:393698-396824;Ga;Mu;3103;20;1494;308784;0.48383335924141146
558:393698-396824;Li;Mu;3103;20;1332;308744;0.43142538802373487
558:400182-404300;Fa;Ga;3913;179;5334;371340;1.436419453869769
558:400182-404300;Fa;Li;3913;179;5296;368520;1.4370997503527625
558:400182-404300;Fa;Mu;3887;205;4862;358464;1.356342617389752
558:400182-404300;Ga;Li;3913;179;5124;372732;1.3747142719165513
558:400182-404300;Ga;Mu;3887;205;4694;361608;1.2980907502046415
558:400182-404300;Li;Mu;3887;205;4648;359780;1.2919006059258435
558:81648-100218;Fa;Ga;17688;599;18134;1730348;1.047997281471704
558:81648-100218;Fa;Li;17697;590;18028;1726288;1.0443216890808487
558:81648-100218;Fa;Mu;17699;588;17580;1723920;1.019768898788807
558:81648-100218;Ga;Li;17699;588;18176;1729508;1.0509347166939962
558:81648-100218;Ga;Mu;17707;580;17806;1726896;1.0310985722359656
558:81648-100218;Li;Mu;17710;577;17834;1723096;1.0349974696708715
559:273687-275445;Fa;Ga;1720;38;1932;166504;1.1603324845048768
559:273687-275445;Fa;Li;1720;38;2050;167280;1.2254901960784315
559:273687-275445;Fa;Mu;1720;38;1836;166876;1.1002181260337016
559:273687-275445;Ga;Li;1720;38;2248;166320;1.3516113516113517
559:273687-275445;Ga;Mu;1720;38;2018;165800;1.2171290711700844
559:273687-275445;Li;Mu;1720;38;2096;166544;1.2585262753386492
559:443434-451883;Fa;Ga;8159;217;8104;810436;0.9999555794658678
559:443434-451883;Fa;Li;8159;217;8264;808060;1.0226963344306117
559:443434-451883;Fa;Mu;8159;217;8038;809884;0.992487813069526
559:443434-451883;Ga;Li;8159;217;8068;808828;0.9974926684041601
559:443434-451883;Ga;Mu;8159;217;7778;810540;0.9596071754632713
559:443434-451883;Li;Mu;8159;217;7936;808484;0.9815902355519713
559:481195-492290;Fa;Ga;10532;433;17850;1028540;1.7354696949073445
559:481195-492290;Fa;Li;10532;433;17410;1026660;1.6957902324041065
559:481195-492290;Fa;Mu;10528;437;17654;1024904;1.722502790505257
