GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
165315:60909-62646;Ga;Mu;1698;25;1030;166652;0.6180543887862132
165315:60909-62646;Li;Mu;1704;19;1110;167852;0.6612968567547601
165317:11865-24456;Fa;Ga;12360;160;9572;1226296;0.7805619524160562
165317:11865-24456;Fa;Li;12362;158;9226;1226028;0.7525113618938556
165317:11865-24456;Fa;Mu;12362;158;9866;1224808;0.8055140070933566
165317:11865-24456;Ga;Li;12363;157;8940;1225888;0.7292672740087186
165317:11865-24456;Ga;Mu;12364;156;9236;1225440;0.7536884710797754
165317:11865-24456;Li;Mu;12365;155;9164;1224544;0.7483602059215512
165318:45258-46786;Fa;Ga;1491;21;396;147256;0.26891943282446895
165318:45258-46786;Fa;Li;1491;21;310;146460;0.21166188720469753
165318:45258-46786;Fa;Mu;1491;21;344;146336;0.2350754428165318
165318:45258-46786;Ga;Li;1491;21;390;147704;0.2640415967069274
165318:45258-46786;Ga;Mu;1491;21;454;147700;0.3073798239675017
165318:45258-46786;Li;Mu;1491;21;278;146760;0.18942491142000545
165319:23853-38066;Fa;Ga;13985;118;6804;1388712;0.48995040008295454
165319:23853-38066;Fa;Li;13985;118;6666;1394072;0.47816755519083665
165319:23853-38066;Fa;Mu;13985;118;6522;1393092;0.4681672136513597
165319:23853-38066;Ga;Li;13990;113;7408;1389460;0.5331567659378463
165319:23853-38066;Ga;Mu;13990;113;6968;1388508;0.5018336228527311
165319:23853-38066;Li;Mu;13990;113;7404;1393868;0.5311837275839606
165319:40178-42363;Fa;Ga;2173;11;988;217180;0.45492218436320103
165319:40178-42363;Fa;Li;2173;11;1040;217280;0.4786450662739323
165319:40178-42363;Fa;Mu;2173;11;972;217280;0.4473490427098675
165319:40178-42363;Ga;Li;2173;11;1000;217160;0.46048996131884323
165319:40178-42363;Ga;Mu;2173;11;902;217160;0.4153619451095966
165319:40178-42363;Li;Mu;2173;11;1006;217260;0.4630396759642824
165331:37593-43953;Fa;Ga;6178;121;2990;584964;0.5111425660382519
165331:37593-43953;Fa;Li;6176;123;3468;600788;0.5772418889857986
165331:37593-43953;Fa;Mu;6194;105;3086;600088;0.5142579088400367
165331:37593-43953;Ga;Li;6159;140;3524;585344;0.6020391427946643
165331:37593-43953;Ga;Mu;6177;122;3124;585220;0.5338163425720241
165331:37593-43953;Li;Mu;6175;124;3494;601884;0.5805105302682909
165334:32359-40497;Fa;Ga;8080;18;1364;805156;0.16940816438056724
165334:32359-40497;Fa;Li;8080;18;2070;806396;0.2566977018735212
165334:32359-40497;Fa;Mu;8080;18;1502;806272;0.18628949039530085
165334:32359-40497;Ga;Li;8080;18;2010;805964;0.2493907916482622
165334:32359-40497;Ga;Mu;8080;18;1608;805864;0.19953739092452324
165334:32359-40497;Li;Mu;8080;18;2170;807020;0.26889048598547743
165335:16614-21208;Fa;Ga;4171;308;4042;408272;0.9900262570051338
165335:16614-21208;Fa;Li;4221;258;4090;410644;0.9959965322761322
165335:16614-21208;Fa;Mu;4221;258;4318;411020;1.050557150503625
165335:16614-21208;Ga;Li;4178;301;3914;406264;0.9634129531536144
165335:16614-21208;Ga;Mu;4178;301;4290;407120;1.0537433680487325
165335:16614-21208;Li;Mu;4357;122;4152;411344;1.0093741491306547
165335:25722-29778;Fa;Ga;3966;67;1960;393028;0.498692205135512
165335:25722-29778;Fa;Li;3966;67;2692;393964;0.6833111654872018
165335:25722-29778;Fa;Mu;3966;67;2896;392868;0.7371432644043292
165335:25722-29778;Ga;Li;3966;67;2540;393960;0.6447355061427557
165335:25722-29778;Ga;Mu;3966;67;2660;392912;0.6769963757788003
165335:25722-29778;Li;Mu;3966;67;2666;393820;0.67695901680971
165338:5515-7901;Fa;Ga;2285;61;1716;222112;0.7725832012678289
165338:5515-7901;Fa;Li;2285;61;1708;224828;0.7596918533278774
165338:5515-7901;Fa;Mu;2285;61;1702;225264;0.7555579231479509
165338:5515-7901;Ga;Li;2285;61;1860;222076;0.8375511086294782
165338:5515-7901;Ga;Mu;2285;61;1882;222860;0.844476352867271
165338:5515-7901;Li;Mu;2285;61;1712;225296;0.7598892124138911
165343:69329-73497;Fa;Ga;3996;168;1760;396244;0.44417076346897366
165343:69329-73497;Fa;Li;4002;162;1800;397400;0.4529441368897836
165343:69329-73497;Fa;Mu;3992;172;1852;394376;0.4696026127350549
165343:69329-73497;Ga;Li;4016;148;1212;397064;0.30524046501319685
165343:69329-73497;Ga;Mu;4004;160;1268;393868;0.32193526765312236
165343:69329-73497;Li;Mu;4012;152;1274;394808;0.32268849668699723
165345:107817-118051;Fa;Ga;10035;175;1878;996948;0.18837492025662322
165345:107817-118051;Fa;Li;10031;179;2660;996984;0.26680468292369786
165345:107817-118051;Fa;Mu;10035;175;2298;996968;0.23049887258166762
165345:107817-118051;Ga;Li;10040;170;2040;994316;0.20516616447889804
165345:107817-118051;Ga;Mu;10040;170;1742;994280;0.1752021563342318
165345:107817-118051;Li;Mu;10033;177;1810;994312;0.1820354174544811
165345:139536-150983;Fa;Ga;11384;46;1178;1122852;0.10491142198615667
165345:139536-150983;Fa;Li;11390;40;2422;1122868;0.21569765992084555
165345:139536-150983;Fa;Mu;11311;119;1772;1116480;0.15871309830897104
165345:139536-150983;Ga;Li;11384;46;2172;1123124;0.1933891538245109
165345:139536-150983;Ga;Mu;11306;124;1584;1116180;0.14191259474278342
165345:139536-150983;Li;Mu;11311;119;2076;1117520;0.1857684873648794
165345:51367-60420;Fa;Ga;8967;75;2498;890816;0.28041705582297577
165345:51367-60420;Fa;Li;8970;72;2480;888896;0.27899776801785586
165345:51367-60420;Fa;Mu;8973;69;2494;889204;0.2804755714099352
165345:51367-60420;Ga;Li;8974;68;3084;889664;0.34664772318538234
165345:51367-60420;Ga;Mu;8974;68;2306;891264;0.25873366365072525
165345:51367-60420;Li;Mu;8975;67;2916;888216;0.32829852198113973
165345:72925-85181;Fa;Ga;12218;34;1344;1211148;0.110969097088052
165345:72925-85181;Fa;Li;12218;34;1974;1214324;0.16255958047440386
165345:72925-85181;Fa;Mu;12217;35;1300;1213520;0.10712637616190916
165345:72925-85181;Ga;Li;12220;32;1386;1211876;0.11436813667404916
165345:72925-85181;Ga;Mu;12219;33;1088;1211232;0.08982589627750918
165345:72925-85181;Li;Mu;12226;26;1460;1214508;0.12021328801457051
165347:88135-100592;Fa;Ga;12188;149;6132;1200200;0.5109148475254124
165347:88135-100592;Fa;Li;12100;237;9846;1183000;0.83229078613694
165347:88135-100592;Fa;Mu;12188;149;8898;1183852;0.7516142220480263
165347:88135-100592;Ga;Li;12100;237;10276;1185396;0.8668833031324553
165347:88135-100592;Ga;Mu;12188;149;8894;1184764;0.7506980293121668
165347:88135-100592;Li;Mu;12100;237;9874;1171124;0.8431216506535602
165348:37231-44227;Fa;Ga;6911;36;3082;675400;0.45632217944921527
165348:37231-44227;Fa;Li;6911;36;3476;668832;0.5197119755035644
165348:37231-44227;Fa;Mu;6911;36;3040;668808;0.45454001746390593
165348:37231-44227;Ga;Li;6911;36;3478;665992;0.5222284952371801
165348:37231-44227;Ga;Mu;6911;36;3146;665012;0.4730741700901638
165348:37231-44227;Li;Mu;6911;36;3242;659668;0.4914593401529254
165353:19542-21421;Fa;Ga;1858;17;1086;184980;0.587090496269867
165353:19542-21421;Fa;Li;1858;17;1304;184884;0.705307111486121
165353:19542-21421;Fa;Mu;1858;17;1522;185120;0.8221694036300777
165353:19542-21421;Ga;Li;1858;17;1138;185420;0.6137417754287563
165353:19542-21421;Ga;Mu;1858;17;1336;185660;0.7195949585263385
165353:19542-21421;Li;Mu;1858;17;1466;185560;0.7900409571028238
165353:39748-53589;Fa;Ga;13275;343;9764;1305988;0.7476332094935022
165353:39748-53589;Fa;Li;13276;342;9710;1309584;0.7414568290388398
165353:39748-53589;Fa;Mu;13275;343;9170;1304108;0.7031626215006732
165353:39748-53589;Ga;Li;13282;336;10188;1307876;0.7789729301554582
165353:39748-53589;Ga;Mu;13282;336;9854;1302048;0.756807736734744
165353:39748-53589;Li;Mu;13283;335;9882;1305400;0.7570093457943925
165354:46308-55131;Fa;Ga;8732;58;2442;850796;0.2870253268703661
165354:46308-55131;Fa;Li;8735;55;2580;860212;0.2999260647375298
165354:46308-55131;Fa;Mu;8736;54;2612;854564;0.30565294114893676
165354:46308-55131;Ga;Li;8731;59;2718;854204;0.318190970775131
165354:46308-55131;Ga;Mu;8737;53;2742;848172;0.3232834849535236
165354:46308-55131;Li;Mu;8735;55;2958;857108;0.3451140346374086
165358:31123-35914;Fa;Ga;4720;50;3216;463416;0.6939769019628153
165358:31123-35914;Fa;Li;4720;50;3072;470084;0.6535002254916142
165358:31123-35914;Fa;Mu;4720;50;2928;470408;0.6224383939048656
165358:31123-35914;Ga;Li;4720;50;3194;463264;0.6894556883332182
165358:31123-35914;Ga;Mu;4720;50;3204;463440;0.69135163127913
165358:31123-35914;Li;Mu;4720;50;3150;470120;0.6700416914830256
165358:38379-40117;Fa;Ga;1686;27;1708;167628;1.0189228529839884
165358:38379-40117;Fa;Li;1686;27;1712;167020;1.025026942881092
165358:38379-40117;Fa;Mu;1686;27;1678;167244;1.0033244839874673
165358:38379-40117;Ga;Li;1686;27;1730;167036;1.0357048779903733
165358:38379-40117;Ga;Mu;1686;27;1590;167144;0.9512755468338678
165358:38379-40117;Li;Mu;1686;27;1710;166600;1.0264105642256902
165358:43328-45079;Fa;Ga;1736;12;714;173400;0.4117647058823529
165358:43328-45079;Fa;Li;1736;12;720;172120;0.41831280501975365
165358:43328-45079;Fa;Mu;1736;12;660;173460;0.38049117952265654
165358:43328-45079;Ga;Li;1736;12;898;171960;0.5222144684810421
165358:43328-45079;Ga;Mu;1736;12;824;173300;0.47547605308713214
165358:43328-45079;Li;Mu;1736;12;804;172020;0.4673875130798744
165375:105151-111396;Fa;Ga;6230;11;864;622860;0.13871496002311917
165375:105151-111396;Fa;Li;6230;11;886;622920;0.1422333525974443
165375:105151-111396;Fa;Mu;6230;11;854;622960;0.13708745344805445
165375:105151-111396;Ga;Li;6230;11;874;622820;0.1403294691885296
165375:105151-111396;Ga;Mu;6230;11;818;622860;0.13132967279966606
165375:105151-111396;Li;Mu;6230;11;324;622920;0.05201309959545367
165375:68466-69038;Fa;Ga;573;0;0;57280;0.0
165375:68466-69038;Fa;Li;573;0;0;57300;0.0
165375:68466-69038;Fa;Mu;573;0;30;57300;0.05235602094240838
165375:68466-69038;Ga;Li;573;0;0;57280;0.0
165375:68466-69038;Ga;Mu;573;0;30;57280;0.052374301675977654
165375:68466-69038;Li;Mu;573;0;30;57300;0.05235602094240838
165375:82241-102276;Fa;Ga;19467;528;3570;1919948;0.18594253594368182
165375:82241-102276;Fa;Li;19457;538;4032;1912140;0.21086322131224702
165375:82241-102276;Fa;Mu;19467;528;3836;1914952;0.20031833696092644
165375:82241-102276;Ga;Li;19465;530;4300;1912928;0.22478629619097007
165375:82241-102276;Ga;Mu;19477;518;4046;1915212;0.21125598628245854
165375:82241-102276;Li;Mu;19465;530;2872;1910648;0.15031549505717431
165377:44686-62971;Fa;Ga;18063;210;1774;1798032;0.09866342756969843
165377:44686-62971;Fa;Li;18065;208;1520;1798968;0.08449288703301004
165377:44686-62971;Fa;Mu;18066;207;2326;1796092;0.1295033884678513
165377:44686-62971;Ga;Li;18061;212;1784;1796808;0.09928718037764747
165377:44686-62971;Ga;Mu;18062;211;2436;1794260;0.13576627690524226
165377:44686-62971;Li;Mu;18062;211;2394;1794856;0.13338117375432904
165383:791-9943;Fa;Ga;8970;98;6152;894296;0.6879154105575782
165383:791-9943;Fa;Li;8970;98;6268;894304;0.700880237592586
165383:791-9943;Fa;Mu;8962;106;5764;889516;0.6479928410506388
165383:791-9943;Ga;Li;8970;98;6032;894364;0.6744457513942869
165383:791-9943;Ga;Mu;8962;106;5442;889552;0.6117686206090257
165383:791-9943;Li;Mu;8962;106;5768;889572;0.6484017032910209
165384:3536-7868;Fa;Ga;3989;124;2772;384520;0.7208987828981588
165384:3536-7868;Fa;Li;3986;127;2980;388316;0.7674162280204782
165384:3536-7868;Fa;Mu;3989;124;2692;387672;0.6944014527745104
165384:3536-7868;Ga;Li;3986;127;2824;388816;0.7263075593596972
165384:3536-7868;Ga;Mu;3989;124;2706;388412;0.6966829037207913
165384:3536-7868;Li;Mu;3986;127;2812;392312;0.7167764432390547
165387:6282-21711;Fa;Ga;15209;147;6166;1497112;0.41185963374817647
165387:6282-21711;Fa;Li;15169;187;7390;1499064;0.49297428261902093
165387:6282-21711;Fa;Mu;15185;171;5670;1492756;0.3798343466715257
165387:6282-21711;Ga;Li;15176;180;7870;1500300;0.5245617543158035
165387:6282-21711;Ga;Mu;15192;164;6076;1492896;0.4069941911559814
165387:6282-21711;Li;Mu;15175;181;6902;1496260;0.4612834667771644
165389:11966-14183;Fa;Ga;2142;51;1704;210508;0.8094704239268816
165389:11966-14183;Fa;Li;2143;50;1942;210576;0.9222323531646531
165389:11966-14183;Fa;Mu;2143;50;1826;211224;0.8644850963905617
165389:11966-14183;Ga;Li;2145;48;1780;210312;0.8463615961048347
165389:11966-14183;Ga;Mu;2145;48;1586;211000;0.7516587677725118
165389:11966-14183;Li;Mu;2146;47;1786;211032;0.846317146214792
165396:18338-29267;Fa;Ga;10506;284;5622;1022408;0.5498783264606694
165396:18338-29267;Fa;Li;10591;199;5916;1033048;0.5726742610217531
165396:18338-29267;Fa;Mu;10535;255;5474;1026704;0.5331624304570743
165396:18338-29267;Ga;Li;10504;286;5698;1026828;0.5549127994172345
165396:18338-29267;Ga;Mu;10482;308;5348;1022204;0.5231832393533972
165396:18338-29267;Li;Mu;10533;257;5668;1031976;0.5492375791685078
165396:2167-6151;Fa;Ga;3889;44;2440;385368;0.6331610304955263
165396:2167-6151;Fa;Li;3890;43;2398;386200;0.6209218021750389
165396:2167-6151;Fa;Mu;3890;43;2674;385304;0.6939974669351993
165396:2167-6151;Ga;Li;3889;44;2282;385204;0.592413370577668
165396:2167-6151;Ga;Mu;3889;44;2776;384276;0.722397443504148
165396:2167-6151;Li;Mu;3890;43;2418;385192;0.6277388938503395
165400:13411-20651;Fa;Ga;6816;239;5742;670140;0.856835885038947
165400:13411-20651;Fa;Li;6881;174;5530;672952;0.8217525172672048
165400:13411-20651;Fa;Mu;6865;190;5736;674284;0.8506801288477852
165400:13411-20651;Ga;Li;6816;239;5654;670812;0.8428591021031228
165400:13411-20651;Ga;Mu;6816;239;5818;671864;0.8659490611195123
165400:13411-20651;Li;Mu;6863;192;5430;674476;0.8050694168510073
165410:19434-24992;Fa;Ga;5211;208;4746;503556;0.9424969616090365
165410:19434-24992;Fa;Li;5187;232;5152;510852;1.0085112713662665
165410:19434-24992;Fa;Mu;5211;208;5108;509904;1.0017571935109353
165410:19434-24992;Ga;Li;5192;227;4980;505100;0.9859433775490002
165410:19434-24992;Ga;Mu;5256;163;4990;504624;0.9888550683281017
165410:19434-24992;Li;Mu;5192;227;5156;511752;1.0075192671450233
165411:18644-20802;Fa;Ga;2156;3;764;212656;0.3592656684974795
165411:18644-20802;Fa;Li;2141;18;872;212908;0.4095665733556278
165411:18644-20802;Fa;Mu;2156;3;926;212416;0.4359370292256704
165411:18644-20802;Ga;Li;2141;18;558;212452;0.2626475627435844
165411:18644-20802;Ga;Mu;2156;3;800;211816;0.3776862937643993
165411:18644-20802;Li;Mu;2141;18;898;212080;0.42342512259524706
165414:212014-214880;Fa;Ga;2833;10;530;277716;0.19084244335940312
165414:212014-214880;Fa;Li;2834;9;868;279828;0.3101905456208814
165414:212014-214880;Fa;Mu;2834;9;540;276320;0.1954255935147655
165414:212014-214880;Ga;Li;2833;10;680;277860;0.24472756064204995
165414:212014-214880;Ga;Mu;2833;10;262;275020;0.09526579885099265
165414:212014-214880;Li;Mu;2834;9;658;276388;0.23807111741464898
165417:219273-222874;Fa;Ga;3552;33;1566;339132;0.46176709953646367
165417:219273-222874;Fa;Li;3552;33;1716;339404;0.5055921556611
165417:219273-222874;Fa;Mu;3545;40;1646;336992;0.48843889469186214
165417:219273-222874;Ga;Li;3552;33;1656;341508;0.4849081134263326
165417:219273-222874;Ga;Mu;3545;40;1446;339036;0.4265033801720171
165417:219273-222874;Li;Mu;3545;40;1512;339136;0.44583883751651254
165417:325749-330335;Fa;Ga;4566;8;720;454300;0.15848558221439576
165417:325749-330335;Fa;Li;4566;8;1226;448880;0.2731242202815897
165417:325749-330335;Fa;Mu;4566;8;1080;454240;0.23775977456851005
165417:325749-330335;Ga;Li;4566;8;970;449360;0.21586256008545487
165417:325749-330335;Ga;Mu;4566;8;860;455780;0.18868752468296107
165417:325749-330335;Li;Mu;4566;8;1314;449300;0.29245492989094146
165419:33190-36164;Fa;Ga;2786;160;804;268968;0.2989203176586062
165419:33190-36164;Fa;Li;2784;162;580;275136;0.2108048383344964
165419:33190-36164;Fa;Mu;2786;160;1058;272340;0.38848498200778436
165419:33190-36164;Ga;Li;2782;164;826;270036;0.3058851412404272
165419:33190-36164;Ga;Mu;2786;160;1242;267768;0.46383436407636464
165419:33190-36164;Li;Mu;2782;164;1160;273884;0.4235369718566985
165419:39299-68931;Fa;Ga;29123;261;6508;2872172;0.2265881012697011
165419:39299-68931;Fa;Li;29149;235;8612;2879900;0.2990381610472586
165419:39299-68931;Fa;Mu;29147;237;8782;2873640;0.30560543422279757
165419:39299-68931;Ga;Li;29128;256;7822;2870916;0.2724565957346018
165419:39299-68931;Ga;Mu;29127;257;8436;2865028;0.2944473841093351
165419:39299-68931;Li;Mu;29152;232;8846;2872000;0.308008356545961
165424:23932-28882;Fa;Ga;4648;191;4260;458188;0.9297493605245009
165424:23932-28882;Fa;Li;4643;196;3928;454524;0.8642007902773011
165424:23932-28882;Fa;Mu;4686;153;3812;457144;0.8338729153177117
165424:23932-28882;Ga;Li;4643;196;4174;455576;0.9162027850457443
165424:23932-28882;Ga;Mu;4648;191;4278;457748;0.9345753558726636
165424:23932-28882;Li;Mu;4645;194;3916;454256;0.8620689655172413
165425:124291-136319;Fa;Ga;11898;83;3028;1183916;0.2557613884768852
165425:124291-136319;Fa;Li;11909;72;4362;1184928;0.3681236328283237
165425:124291-136319;Fa;Mu;11910;71;4774;1180220;0.40450085577265255
165425:124291-136319;Ga;Li;11897;84;4328;1183832;0.3655924151399861
165425:124291-136319;Ga;Mu;11898;83;5116;1179160;0.4338681773465857
165425:124291-136319;Li;Mu;11909;72;4806;1180188;0.40722325595583075
165425:51806-53465;Fa;Ga;1658;1;1210;165600;0.7306763285024155
165425:51806-53465;Fa;Li;1658;1;904;165800;0.5452352231604343
165425:51806-53465;Fa;Mu;1658;1;882;165800;0.5319662243667069
165425:51806-53465;Ga;Li;1658;1;1250;165600;0.7548309178743962
165425:51806-53465;Ga;Mu;1658;1;1460;165600;0.8816425120772947
165425:51806-53465;Li;Mu;1658;1;864;165800;0.5211097708082026
165425:62005-65267;Fa;Ga;3227;14;1084;320080;0.33866533366658336
165425:62005-65267;Fa;Li;3227;14;1422;322540;0.4408755503193402
165425:62005-65267;Fa;Mu;3227;14;1540;322600;0.4773713577185369
165425:62005-65267;Ga;Li;3227;14;1278;319920;0.3994748687171793
165425:62005-65267;Ga;Mu;3227;14;1572;319980;0.49128070504406524
165425:62005-65267;Li;Mu;3227;14;1448;322440;0.4490757970475127
165425:67721-71599;Fa;Ga;3720;53;2210;354044;0.624216199116494
165425:67721-71599;Fa;Li;3720;53;1806;356032;0.50725777458206
165425:67721-71599;Fa;Mu;3720;53;1890;355796;0.5312032737861021
165425:67721-71599;Ga;Li;3721;52;2098;362236;0.5791804238121004
165425:67721-71599;Ga;Mu;3721;52;3084;361788;0.8524329165146439
165425:67721-71599;Li;Mu;3721;52;1664;364008;0.4571328102679062
165425:88124-91698;Fa;Ga;3533;25;614;350420;0.17521830945722275
165425:88124-91698;Fa;Li;3542;16;806;353068;0.22828463638732482
165425:88124-91698;Fa;Mu;3542;16;960;352164;0.27260026578525914
165425:88124-91698;Ga;Li;3533;25;852;350424;0.24313403191562222
165425:88124-91698;Ga;Mu;3533;25;852;349592;0.24371267077049819
165425:88124-91698;Li;Mu;3542;16;1024;352752;0.29028892819884794
165426:7228-34475;Fa;Ga;25894;856;16772;2524988;0.6642407805502442
165426:7228-34475;Fa;Li;25973;777;17144;2541108;0.6746663266575053
165426:7228-34475;Fa;Mu;25973;777;17110;2543168;0.6727829227168634
165426:7228-34475;Ga;Li;25927;823;16348;2532652;0.6454893921470458
165426:7228-34475;Ga;Mu;25927;823;16490;2534208;0.650696391140743
165426:7228-34475;Li;Mu;26006;744;16880;2549820;0.6620075142559083
165439:36750-37925;Fa;Ga;1129;42;200;111600;0.17921146953405018
165439:36750-37925;Fa;Li;1161;10;104;114000;0.0912280701754386
165439:36750-37925;Fa;Mu;1161;10;108;114932;0.09396860752444924
165439:36750-37925;Ga;Li;1129;42;250;111412;0.22439234552830933
165439:36750-37925;Ga;Mu;1129;42;270;111780;0.24154589371980675
165439:36750-37925;Li;Mu;1161;10;148;114360;0.12941587967820917
165443:41169-46116;Fa;Ga;4878;45;3686;475456;0.7752557544757033
165443:41169-46116;Fa;Li;4878;45;3378;478536;0.7059030041626962
165443:41169-46116;Fa;Mu;4878;45;3250;478792;0.6787916255910709
165443:41169-46116;Ga;Li;4878;45;3554;471608;0.7535919662092246
165443:41169-46116;Ga;Mu;4878;45;3602;474444;0.7592044582711552
165443:41169-46116;Li;Mu;4878;45;3200;475224;0.67336666498325
165444:14542-34279;Fa;Ga;17754;1613;14654;1568440;0.9343041493458468
165444:14542-34279;Fa;Li;17922;1445;15508;1597240;0.970924845358243
165444:14542-34279;Fa;Mu;17947;1420;15074;1583864;0.951723127743291
165444:14542-34279;Ga;Li;17936;1431;14204;1600008;0.8877455612721936
165444:14542-34279;Ga;Mu;17965;1402;14200;1576720;0.9006037850728094
165444:14542-34279;Li;Mu;18321;1046;14540;1607872;0.9043008398678501
165444:368-2578;Fa;Ga;2089;98;1862;199236;0.9345700576201088
165444:368-2578;Fa;Li;2074;113;1636;199008;0.8220775044219328
165444:368-2578;Fa;Mu;2091;96;1704;198440;0.8586978431767789
165444:368-2578;Ga;Li;2074;113;1744;202352;0.8618644737882502
165444:368-2578;Ga;Mu;2089;98;1862;201616;0.9235378144591699
165444:368-2578;Li;Mu;2074;113;1602;202136;0.7925357185261408
165444:5256-9558;Fa;Ga;4032;172;3758;373408;1.006405861684806
165444:5256-9558;Fa;Li;4047;157;3882;388380;0.999536536381894
165444:5256-9558;Fa;Mu;4055;149;4080;386120;1.0566663213508753
165444:5256-9558;Ga;Li;4024;180;3458;376952;0.9173581782295889
165444:5256-9558;Ga;Mu;4032;172;3786;376496;1.005588372784837
165444:5256-9558;Li;Mu;4047;157;3932;393120;1.0002035002035001
