GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
168:400215-400534;Li;Mu;316;1;74;31600;0.23417721518987342
168:432738-437013;Fa;Ga;4231;36;1408;418352;0.33655868742111905
168:432738-437013;Fa;Li;4241;26;1460;419496;0.34803669164902645
168:432738-437013;Fa;Mu;4241;26;1556;420120;0.37037037037037035
168:432738-437013;Ga;Li;4232;35;1222;418640;0.29189757309382763
168:432738-437013;Ga;Mu;4232;35;1224;419244;0.2919540887883905
168:432738-437013;Li;Mu;4244;23;1320;420508;0.3139060374594538
168:664028-671868;Fa;Ga;7657;87;4726;749952;0.630173664447858
168:664028-671868;Fa;Li;7657;87;4512;750044;0.6015647082037854
168:664028-671868;Fa;Mu;7657;87;4516;748456;0.6033754823262824
168:664028-671868;Ga;Li;7657;87;4632;762280;0.6076507320144828
168:664028-671868;Ga;Mu;7657;87;4658;760224;0.6127141474091846
168:664028-671868;Li;Mu;7657;87;4566;760040;0.6007578548497448
168:714245-718328;Fa;Ga;3967;84;4104;386616;1.0615184058600782
168:714245-718328;Fa;Li;3967;84;3930;379776;1.0348205257836198
168:714245-718328;Fa;Mu;3967;84;4276;386240;1.1070836785418392
168:714245-718328;Ga;Li;3967;84;3932;379848;1.0351509024662497
168:714245-718328;Ga;Mu;3967;84;4092;385636;1.061104253752243
168:714245-718328;Li;Mu;3967;84;3902;379864;1.0272097382221006
168:732532-736899;Fa;Ga;4300;32;4168;429300;0.9708828325180526
168:732532-736899;Fa;Li;4300;32;4322;429260;1.0068489959465126
168:732532-736899;Fa;Mu;4300;32;4272;428600;0.9967335510965936
168:732532-736899;Ga;Li;4300;32;4146;429040;0.9663434644788365
168:732532-736899;Ga;Mu;4300;32;4276;428384;0.99816986628819
168:732532-736899;Li;Mu;4300;32;4050;428340;0.9455105757108839
168:742556-748350;Fa;Ga;5621;83;4330;550328;0.7868035062726229
168:742556-748350;Fa;Li;5621;83;3842;553380;0.6942787957642127
168:742556-748350;Fa;Mu;5621;83;4178;550876;0.7584283940487514
168:742556-748350;Ga;Li;5621;83;3596;554340;0.6486993541869611
168:742556-748350;Ga;Mu;5621;83;4112;551676;0.7453650330991379
168:742556-748350;Li;Mu;5621;83;3538;554372;0.6381996204714524
168:803527-813405;Fa;Ga;9666;127;7430;955184;0.7778606006800783
168:803527-813405;Fa;Li;9666;127;7538;956484;0.7880947302829948
168:803527-813405;Fa;Mu;9666;127;7560;957488;0.7895660311147502
168:803527-813405;Ga;Li;9666;127;7248;955180;0.7588098578278439
168:803527-813405;Ga;Mu;9666;127;7756;956152;0.8111680987960074
168:803527-813405;Li;Mu;9666;127;7576;957660;0.7910949606332102
169:112391-117366;Fa;Ga;4858;69;5180;468980;1.1045247132073863
169:112391-117366;Fa;Li;4858;69;4900;462312;1.059890290539722
169:112391-117366;Fa;Mu;4858;69;4868;469324;1.03723653595384
169:112391-117366;Ga;Li;4858;69;4736;469164;1.0094551159082965
169:112391-117366;Ga;Mu;4858;69;4582;476992;0.960603112840467
169:112391-117366;Li;Mu;4858;69;4338;469300;0.9243554229703814
169:139640-146216;Fa;Ga;6400;130;5714;637004;0.8970116357197129
169:139640-146216;Fa;Li;6400;130;5670;636776;0.8904230058921818
169:139640-146216;Fa;Mu;6400;130;5702;634304;0.8989380486328322
169:139640-146216;Ga;Li;6400;130;5392;636700;0.8468666561960106
169:139640-146216;Ga;Mu;6400;130;5378;634308;0.8478530934498698
169:139640-146216;Li;Mu;6400;130;5270;633968;0.8312722408702017
169:171276-175127;Fa;Ga;3701;48;2934;348872;0.840996124653168
169:171276-175127;Fa;Li;3701;48;3174;348004;0.9120584820864128
169:171276-175127;Fa;Mu;3701;48;2962;344000;0.861046511627907
169:171276-175127;Ga;Li;3701;48;3354;367844;0.9117995672078381
169:171276-175127;Ga;Mu;3701;48;3132;360720;0.8682634730538922
169:171276-175127;Li;Mu;3701;48;3364;359696;0.9352341977670032
169:476014-478672;Fa;Ga;2513;85;3680;242360;1.518402376629807
169:476014-478672;Fa;Li;2513;85;3694;243964;1.5141578265645752
169:476014-478672;Fa;Mu;2513;85;3614;241344;1.4974476266242376
169:476014-478672;Ga;Li;2513;85;3806;244676;1.5555264921774101
169:476014-478672;Ga;Mu;2513;85;3824;241512;1.5833581768193712
169:476014-478672;Li;Mu;2513;85;3670;243088;1.50974132824327
169:494753-496378;Fa;Ga;1626;0;766;162580;0.47115266330421945
169:494753-496378;Fa;Li;1626;0;826;162580;0.5080575716570304
169:494753-496378;Fa;Mu;1626;0;788;162400;0.4852216748768473
169:494753-496378;Ga;Li;1626;0;808;162600;0.4969249692496925
169:494753-496378;Ga;Mu;1626;0;746;162420;0.4593030414973525
169:494753-496378;Li;Mu;1626;0;820;162420;0.5048639330131757
169:548388-551129;Fa;Ga;2503;226;2354;188368;1.249681474560435
169:548388-551129;Fa;Li;2613;116;2326;197980;1.1748661480957672
169:548388-551129;Fa;Mu;2611;118;2356;192152;1.226112660810192
169:548388-551129;Ga;Li;2510;219;2314;186892;1.238148235344477
169:548388-551129;Ga;Mu;2510;219;2230;182364;1.2228290671404445
169:548388-551129;Li;Mu;2653;76;2306;189340;1.2179148621527411
169:552995-562408;Fa;Ga;9010;203;9702;870808;1.1141376744356966
169:552995-562408;Fa;Li;9010;203;9606;865920;1.109340354767184
169:552995-562408;Fa;Mu;9002;211;9686;866304;1.1180832594562649
169:552995-562408;Ga;Li;9010;203;8906;875276;1.0175076204534341
169:552995-562408;Ga;Mu;9002;211;9118;874848;1.0422381945206483
169:552995-562408;Li;Mu;9002;211;9102;870076;1.046115511748399
169:573526-582418;Fa;Ga;8662;145;5284;816768;0.6469401347751136
169:573526-582418;Fa;Li;8662;145;5260;816556;0.6441689241154311
169:573526-582418;Fa;Mu;8665;142;5314;820316;0.6477991408189039
169:573526-582418;Ga;Li;8675;132;5000;829228;0.6029704737418418
169:573526-582418;Ga;Mu;8678;129;5018;833188;0.6022650350221078
169:573526-582418;Li;Mu;8678;129;4754;833188;0.5705795090663812
169:649195-652978;Fa;Ga;3767;14;1668;375760;0.4439003619331488
169:649195-652978;Fa;Li;3767;14;1520;374468;0.40590918316117797
169:649195-652978;Fa;Mu;3767;14;1556;375064;0.41486253012819146
169:649195-652978;Ga;Li;3767;14;1412;375092;0.37644097981295255
169:649195-652978;Ga;Mu;3767;14;1430;375632;0.3806917408527495
169:649195-652978;Li;Mu;3767;14;1348;374364;0.36007735786560674
169:662278-665098;Fa;Ga;2732;51;2412;261276;0.9231617140495109
169:662278-665098;Fa;Li;2732;51;2248;262008;0.85798906903606
169:662278-665098;Fa;Mu;2732;51;2728;259012;1.053233054839158
169:662278-665098;Ga;Li;2732;51;2454;262356;0.9353702602570553
169:662278-665098;Ga;Mu;2732;51;2830;259496;1.0905755772728674
169:662278-665098;Li;Mu;2732;51;2888;259908;1.111162411314773
169:678695-682462;Fa;Ga;3705;39;3826;364748;1.0489433800870738
169:678695-682462;Fa;Li;3705;39;3930;366624;1.0719429169939776
169:678695-682462;Fa;Mu;3705;39;3640;368092;0.9888832139791139
169:678695-682462;Ga;Li;3705;39;3628;364884;0.9942885958277151
169:678695-682462;Ga;Mu;3705;39;3556;365640;0.9725412974510448
169:678695-682462;Li;Mu;3705;39;3668;367616;0.9977802924791086
170:1086169-1107634;Fa;Ga;21241;162;11252;2097108;0.5365484276441652
170:1086169-1107634;Fa;Li;21241;162;10986;2095412;0.5242883022527312
170:1086169-1107634;Fa;Mu;21199;204;11626;2091972;0.5557435759178421
170:1086169-1107634;Ga;Li;21252;151;10278;2101616;0.4890522340903381
170:1086169-1107634;Ga;Mu;21204;199;11210;2098592;0.5341676705143258
170:1086169-1107634;Li;Mu;21204;199;11348;2096280;0.5413398973419581
170:1118670-1125797;Fa;Ga;7024;62;5890;699868;0.8415872707424829
170:1118670-1125797;Fa;Li;7024;62;5938;699456;0.8489454661908683
170:1118670-1125797;Fa;Mu;7024;62;5788;700052;0.826795723746236
170:1118670-1125797;Ga;Li;7024;62;6008;699476;0.8589286837575557
170:1118670-1125797;Ga;Mu;7024;62;6178;700072;0.8824806591322035
170:1118670-1125797;Li;Mu;7024;62;5934;699628;0.848165024841773
170:1126507-1133071;Fa;Ga;6353;89;6008;628832;0.9554221159228538
170:1126507-1133071;Fa;Li;6353;89;5780;627320;0.9213798380411911
170:1126507-1133071;Fa;Mu;6353;89;5674;629624;0.9011727634270612
170:1126507-1133071;Ga;Li;6353;89;5522;628632;0.8784153527023759
170:1126507-1133071;Ga;Mu;6353;89;5414;631168;0.8577747921314135
170:1126507-1133071;Li;Mu;6353;89;5262;629656;0.8356944109164369
170:1150905-1155046;Fa;Ga;4092;33;770;403712;0.19073002536461636
170:1150905-1155046;Fa;Li;4092;33;768;402460;0.1908264175321771
170:1150905-1155046;Fa;Mu;4091;34;784;401596;0.1952210679389237
170:1150905-1155046;Ga;Li;4092;33;754;404196;0.18654316222822592
170:1150905-1155046;Ga;Mu;4091;34;782;403104;0.19399460188933873
170:1150905-1155046;Li;Mu;4091;34;722;402044;0.17958233427187073
170:1166926-1171996;Fa;Ga;5047;12;936;502072;0.18642744466929045
170:1166926-1171996;Fa;Li;5047;12;952;501004;0.19001844296652323
170:1166926-1171996;Fa;Mu;5047;12;942;500332;0.18827498540968796
170:1166926-1171996;Ga;Li;5047;12;898;502720;0.17862826225334183
170:1166926-1171996;Ga;Mu;5047;12;882;501996;0.1756986111443119
170:1166926-1171996;Li;Mu;5047;12;856;501048;0.17084191534543597
170:1174906-1175334;Fa;Ga;429;0;138;42700;0.3231850117096019
170:1174906-1175334;Fa;Li;429;0;116;42840;0.2707749766573296
170:1174906-1175334;Fa;Mu;429;0;124;42740;0.2901263453439401
170:1174906-1175334;Ga;Li;429;0;150;42760;0.3507951356407858
170:1174906-1175334;Ga;Mu;429;0;146;42660;0.34224097515236757
170:1174906-1175334;Li;Mu;429;0;140;42800;0.32710280373831774
170:1212319-1215020;Fa;Ga;2662;19;2210;264620;0.8351598518630489
170:1212319-1215020;Fa;Li;2662;19;2462;263940;0.9327877547927559
170:1212319-1215020;Fa;Mu;2662;19;2144;264952;0.809203176424409
170:1212319-1215020;Ga;Li;2662;19;2488;264360;0.9411408685126342
170:1212319-1215020;Ga;Mu;2662;19;2250;265340;0.8479686440039195
170:1212319-1215020;Li;Mu;2662;19;2356;264660;0.8901987455603416
170:258755-260867;Fa;Ga;2103;9;768;210100;0.3655402189433603
170:258755-260867;Fa;Li;2103;9;832;210060;0.39607731124440637
170:258755-260867;Fa;Mu;2103;9;816;210100;0.38838648262732034
170:258755-260867;Ga;Li;2103;9;856;210180;0.40726995908269104
170:258755-260867;Ga;Mu;2103;9;836;210220;0.3976786223955856
170:258755-260867;Li;Mu;2103;9;902;210180;0.4291559615567609
170:490653-491786;Fa;Ga;1133;1;56;112820;0.0496365892572239
170:490653-491786;Fa;Li;1133;1;84;112860;0.07442849548112707
170:490653-491786;Fa;Mu;1133;1;106;112900;0.09388839681133747
170:490653-491786;Ga;Li;1133;1;66;113180;0.0583141897861813
170:490653-491786;Ga;Mu;1133;1;86;113220;0.0759583112524289
170:490653-491786;Li;Mu;1133;1;104;113260;0.09182412149037612
170:589185-591303;Fa;Ga;2064;44;2682;190308;1.409294406961347
170:589185-591303;Fa;Li;2064;44;2658;202588;1.3120224297589196
170:589185-591303;Fa;Mu;2064;44;2522;184916;1.3638625105453286
170:589185-591303;Ga;Li;2064;44;2686;191924;1.3995123069548363
170:589185-591303;Ga;Mu;2064;44;2556;179176;1.426530338884672
170:589185-591303;Li;Mu;2064;44;2400;186408;1.2874983906270117
170:592384-598447;Fa;Ga;5956;64;5554;592224;0.9378208245528719
170:592384-598447;Fa;Li;5956;64;5454;589996;0.9244130468681143
170:592384-598447;Fa;Mu;5956;64;5572;591640;0.9417889256980596
170:592384-598447;Ga;Li;5956;64;5686;592456;0.9597337186221424
170:592384-598447;Ga;Mu;5956;64;5546;593916;0.9338020864903455
170:592384-598447;Li;Mu;5956;64;5478;591684;0.9258320319630072
170:615159-617102;Fa;Ga;1943;1;816;194160;0.42027194066749074
170:615159-617102;Fa;Li;1943;1;834;194100;0.42967542503863987
170:615159-617102;Fa;Mu;1943;1;882;194160;0.4542645241038319
170:615159-617102;Ga;Li;1943;1;680;194160;0.35022661722290893
170:615159-617102;Ga;Mu;1943;1;668;194220;0.34393986201215115
170:615159-617102;Li;Mu;1943;1;752;194160;0.3873094355170993
170:621913-638841;Fa;Ga;16669;167;5960;1632380;0.3651110648255921
170:621913-638841;Fa;Li;16672;164;6016;1631800;0.36867263144993256
170:621913-638841;Fa;Mu;16672;164;5904;1634552;0.36119988840979056
170:621913-638841;Ga;Li;16670;166;5608;1631104;0.3438162128227262
170:621913-638841;Ga;Mu;16670;166;5414;1634104;0.33131306208172795
170:621913-638841;Li;Mu;16673;163;5672;1633152;0.34730386393918017
170:71680-72618;Fa;Ga;939;0;300;93900;0.3194888178913738
170:71680-72618;Fa;Li;939;0;350;93900;0.37273695420660274
170:71680-72618;Fa;Mu;939;0;304;93900;0.32374866879659214
170:71680-72618;Ga;Li;939;0;354;93900;0.3769968051118211
170:71680-72618;Ga;Mu;939;0;264;93900;0.28115015974440893
170:71680-72618;Li;Mu;939;0;286;93900;0.3045793397231097
170:728661-740527;Fa;Ga;11397;329;6528;1107264;0.5895612970348535
170:728661-740527;Fa;Li;11397;329;6600;1103940;0.5978585792706125
170:728661-740527;Fa;Mu;11385;341;6168;1101092;0.5601711755239345
170:728661-740527;Ga;Li;11402;324;6932;1121768;0.6179530883391218
170:728661-740527;Ga;Mu;11390;336;6162;1119104;0.550619066681917
170:728661-740527;Li;Mu;11407;319;6734;1116492;0.603139117879931
170:770764-774263;Fa;Ga;3387;72;2018;333576;0.604959589418903
170:770764-774263;Fa;Li;3387;72;2038;333116;0.6117988928781566
170:770764-774263;Fa;Mu;3387;72;2052;334060;0.6142609112135544
170:770764-774263;Ga;Li;3387;72;1830;333148;0.5493054138100784
170:770764-774263;Ga;Mu;3387;72;1918;334008;0.5742377428085554
170:770764-774263;Li;Mu;3387;72;1940;333628;0.5814859664056974
170:871796-882914;Fa;Ga;10594;479;4992;1052060;0.4744976522251583
170:871796-882914;Fa;Li;10594;479;4734;1054112;0.44909838802707874
170:871796-882914;Fa;Mu;10594;479;4678;1053256;0.44414653227705325
170:871796-882914;Ga;Li;10594;479;4596;1055588;0.4353971435825341
170:871796-882914;Ga;Mu;10594;479;4522;1054724;0.4287377550904312
170:871796-882914;Li;Mu;10594;479;4394;1056800;0.415783497350492
170:928721-946356;Fa;Ga;17357;167;8918;1709740;0.5215997754044475
170:928721-946356;Fa;Li;17357;167;8840;1711684;0.5164504663243916
170:928721-946356;Fa;Mu;17357;167;9014;1711948;0.5265346844647151
170:928721-946356;Ga;Li;17357;167;8646;1715832;0.5038954862713833
170:928721-946356;Ga;Mu;17357;167;8836;1716316;0.5148236105705476
170:928721-946356;Li;Mu;17357;167;8874;1718376;0.5164178270646238
171:247584-260134;Fa;Ga;12337;118;7884;1208480;0.652389778895803
171:247584-260134;Fa;Li;12335;120;7974;1215680;0.6559291918926033
171:247584-260134;Fa;Mu;12337;118;8024;1214684;0.6605833286681968
171:247584-260134;Ga;Li;12341;114;7588;1208680;0.6277923023463613
171:247584-260134;Ga;Mu;12342;113;7520;1206868;0.623100455062194
171:247584-260134;Li;Mu;12340;115;7822;1213616;0.6445201777168396
171:276193-279087;Fa;Ga;2846;37;2052;281580;0.728744939271255
171:276193-279087;Fa;Li;2846;37;2002;281964;0.7100197188293541
171:276193-279087;Fa;Mu;2846;37;1974;282160;0.6996030620924298
171:276193-279087;Ga;Li;2846;37;1654;283380;0.5836685722351612
171:276193-279087;Ga;Mu;2846;37;1592;283580;0.5613936102687073
171:276193-279087;Li;Mu;2846;37;1572;284044;0.5534353832504824
171:41675-53151;Fa;Ga;11131;183;7498;1099952;0.6816661090665774
171:41675-53151;Fa;Li;11133;181;7256;1098892;0.6603014672961492
171:41675-53151;Fa;Mu;11134;180;7194;1100296;0.6538240618888008
171:41675-53151;Ga;Li;11133;181;7242;1101124;0.6576915951336998
171:41675-53151;Ga;Mu;11132;182;7062;1102120;0.640765070954161
171:41675-53151;Li;Mu;11144;170;7014;1102088;0.6364283069954486
171:61467-66856;Fa;Ga;5303;71;4362;522696;0.8345194912530419
171:61467-66856;Fa;Li;5303;71;4132;521840;0.7918135827073433
171:61467-66856;Fa;Mu;5303;71;4324;522376;0.8277562522014794
171:61467-66856;Ga;Li;5303;71;3984;526388;0.7568561593349392
171:61467-66856;Ga;Mu;5303;71;4160;526952;0.7894457180160622
171:61467-66856;Li;Mu;5303;71;3964;526116;0.7534460081046765
171:97464-102805;Fa;Ga;5097;122;3794;496748;0.7637675441068711
171:97464-102805;Fa;Li;5096;123;4012;501204;0.8004724623107558
171:97464-102805;Fa;Mu;5097;122;3732;498572;0.7485378240254166
171:97464-102805;Ga;Li;5096;123;3806;499208;0.7624076537234981
171:97464-102805;Ga;Mu;5097;122;3362;497188;0.6762029654778474
171:97464-102805;Li;Mu;5096;123;3752;501332;0.7484062457612919
172:35622-42640;Fa;Ga;6784;161;5024;651288;0.7713945289948533
172:35622-42640;Fa;Li;6835;110;4504;651008;0.6918501769563508
172:35622-42640;Fa;Mu;6801;144;4354;652152;0.6676357658950675
172:35622-42640;Ga;Li;6801;144;4910;656744;0.747627690546088
172:35622-42640;Ga;Mu;6798;147;4922;659580;0.7462324509536372
172:35622-42640;Li;Mu;6820;125;4426;657664;0.6729880303620086
172:409445-415842;Fa;Ga;6239;88;5814;611216;0.9512185544881024
172:409445-415842;Fa;Li;6239;88;5986;598496;1.000173768914078
172:409445-415842;Fa;Mu;6234;93;5632;604440;0.9317715571438026
172:409445-415842;Ga;Li;6243;84;6000;604228;0.9930026413870261
172:409445-415842;Ga;Mu;6234;93;5276;610456;0.8642719540802285
172:409445-415842;Li;Mu;6234;93;5986;598596;1.0000066823032563
172:428322-432679;Fa;Ga;4309;17;2864;427040;0.6706631697264893
172:428322-432679;Fa;Li;4309;17;2984;427016;0.6988028551623359
172:428322-432679;Fa;Mu;4309;17;2900;426852;0.679392388931058
172:428322-432679;Ga;Li;4309;17;2722;428044;0.6359159338759567
172:428322-432679;Ga;Mu;4309;17;2578;427856;0.6025391720578887
172:428322-432679;Li;Mu;4309;17;2752;428064;0.6428945204455409
172:468252-471480;Fa;Ga;3160;46;2226;310688;0.7164744051910599
172:468252-471480;Fa;Li;3160;46;2398;313136;0.7658014409074652
172:468252-471480;Fa;Mu;3160;46;2350;312308;0.752462312845012
172:468252-471480;Ga;Li;3160;46;1820;311400;0.5844572896596018
172:468252-471480;Ga;Mu;3160;46;1936;310696;0.6231171305713623
172:468252-471480;Li;Mu;3160;46;1916;313028;0.6120858197988678
172:579517-589952;Fa;Ga;10220;141;6646;1006336;0.6604156067158484
172:579517-589952;Fa;Li;10220;141;6910;994660;0.694709750065349
172:579517-589952;Fa;Mu;10220;141;6494;1006268;0.6453549153903334
172:579517-589952;Ga;Li;10220;141;5698;994176;0.5731379554525556
172:579517-589952;Ga;Mu;10220;141;5630;1006032;0.5596243459452582
172:579517-589952;Li;Mu;10220;141;6148;994896;0.6179540374069249
172:845987-854842;Fa;Ga;8656;116;6974;859364;0.8115303875889611
172:845987-854842;Fa;Li;8656;116;6876;858872;0.8005849532875678
172:845987-854842;Fa;Mu;8656;116;7474;858352;0.8707383451078345
172:845987-854842;Ga;Li;8665;107;6550;858148;0.7632716034996294
172:845987-854842;Ga;Mu;8665;107;6996;857580;0.8157839501854054
172:845987-854842;Li;Mu;8665;107;7342;857308;0.8564016666122327
172:855539-857758;Fa;Ga;2191;13;788;218940;0.3599159587101489
172:855539-857758;Fa;Li;2191;13;796;218280;0.36466923217885283
172:855539-857758;Fa;Mu;2191;13;748;218840;0.34180222993968196
172:855539-857758;Ga;Li;2191;13;838;218320;0.38384023451813853
172:855539-857758;Ga;Mu;2191;13;764;218880;0.34904970760233917
172:855539-857758;Li;Mu;2191;13;876;218220;0.4014297497937861
172:870381-876087;Fa;Ga;5693;13;1558;566748;0.27490171998842516
172:870381-876087;Fa;Li;5693;13;1548;565776;0.2736065156528379
172:870381-876087;Fa;Mu;5693;13;1674;567172;0.29514856163562375
172:870381-876087;Ga;Li;5693;13;1606;565748;0.2838719712663589
172:870381-876087;Ga;Mu;5693;13;1524;567084;0.26874325496751805
172:870381-876087;Li;Mu;5693;13;1638;566104;0.2893461272133742
173:315107-323867;Fa;Ga;7999;366;9188;761796;1.2060971703710706
173:315107-323867;Fa;Li;8008;357;8768;760756;1.152537738775639
173:315107-323867;Fa;Mu;8014;351;8966;759504;1.1805072784343467
173:315107-323867;Ga;Li;7996;369;8044;776532;1.0358877676644362
173:315107-323867;Ga;Mu;8001;364;8634;774860;1.1142658028547092
173:315107-323867;Li;Mu;8015;350;8396;773136;1.0859667639328656
174:805691-822575;Fa;Ga;16552;135;8096;1611212;0.5024788792536302
174:805691-822575;Fa;Li;16552;135;7708;1614932;0.47729563845412687
174:805691-822575;Fa;Mu;16549;138;7884;1611900;0.48911222780569513
174:805691-822575;Ga;Li;16550;137;7588;1611684;0.4708118961285215
174:805691-822575;Ga;Mu;16548;139;7524;1609672;0.46742441938481877
174:805691-822575;Li;Mu;16547;140;7508;1613056;0.46545191239485795
175:1061148-1066787;Fa;Ga;5637;3;202;558652;0.036158467167395805
175:1061148-1066787;Fa;Li;5637;3;208;559724;0.03716117229205823
175:1061148-1066787;Fa;Mu;5637;3;214;560928;0.03815106395116664
175:1061148-1066787;Ga;Li;5637;3;112;558392;0.02005759394833737
175:1061148-1066787;Ga;Mu;5637;3;114;559656;0.020369655645610874
175:1061148-1066787;Li;Mu;5637;3;122;560608;0.021762086877104857
175:1079823-1114484;Fa;Ga;34119;506;970;3341792;0.029026342752630923
175:1079823-1114484;Fa;Li;34121;504;1088;3341664;0.032558629473220524
175:1079823-1114484;Fa;Mu;34123;502;1058;3338156;0.03169414491114256
175:1079823-1114484;Ga;Li;34113;512;338;3363084;0.010050299070733886
175:1079823-1114484;Ga;Mu;34113;512;296;3359796;0.008810058705945242
175:1079823-1114484;Li;Mu;34115;510;400;3358768;0.011909128585243161
175:393936-399718;Fa;Ga;5776;7;662;576300;0.1148707270518827
175:393936-399718;Fa;Li;5776;7;660;576360;0.11451176348115762
175:393936-399718;Fa;Mu;5776;7;674;576660;0.11687996393021885
175:393936-399718;Ga;Li;5776;7;572;576900;0.09915063269197434
175:393936-399718;Ga;Mu;5776;7;554;577200;0.09598059598059598
