SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Lmorm,103806at7898,Complete,158075,22,5786,+,454.7,243,152,0,3040,2729,2054,311,4588.308,-1.0,0.018184851518184872,0.019102644569326786,0.7671060891399873,0.02687855854463919,0.7762215997510113,0.026024296968583046,0.7506100536847241,0.029032250170517533,0.7601999677471375,0.028164015187883883,-0.06823865666309396,0.007270335068297133,-0.009759759759759776,0.02122949471445196,0.7620056497175142,0.02746919989034861,0.773109243697479,0.026347426260707803,0.7503660322108345,0.02908718261381923,0.7619738751814222,0.027936299207640354,-0.06109324758842442,0.008223995231133442,0.13111702127659572,0.04207944752578914,3.1159397042044885,0.13111702127659572,0.04207944752578914,4.42845744680851,0.8599638888134536,5.1495853540068195,-0.10285481239804242,0.030004638149505925,-3.427963766319778,-0.10285481239804242,0.030004638149505925,-3.427963766319778,3.8509787928221866,0.7893617743305115,4.878598024446208,2.5761413043478263,0.46529715574837605,5.5365507236002856,-0.05831521739130435,0.01565475810432546,-3.725079429696948,-0.05831521739130435,0.01565475810432546,-3.725079429696948,2.768935926773455,0.5024685373190114,5.510665287716293,-0.004176201372997709,0.017967573420960534,-0.23242990442581712,-0.004176201372997709,0.017967573420960534,-0.23242990442581712
Lmorm,103810at7898,Complete,177521,33557,37806,+,467.0,252,163,8,3252,2874,2123,378,5206.564,-1.0,-0.023054755043227647,0.017475337258346553,0.7324791946381688,0.017513163442095032,0.8528169863674749,0.019503265374818297,0.7315842383631953,0.016983609251865966,0.8512054394407335,0.019323040870864137,0.1192864330462928,0.01814414313419496,-0.048270893371757925,0.024498542295543737,0.7342444686612909,0.017528354252529577,0.8540443574690149,0.019365471072359794,0.7342489910278912,0.01686054012850514,0.8532901833872708,0.019050495817334662,0.12361523619572048,0.020119782864420673,-0.041233766233766234,0.034167652506453115,-1.1528181153286021,-0.04561688311688312,0.03956988748730789,10.127110389610388,2.90050177092003,3.491502915510409,0.02069486404833838,0.04277161820955816,0.4838457115871689,0.016616314199395778,0.037874896858820735,0.43871576103120086,9.482477341389732,2.4296339960215767,3.9028418917898287,1.6101598128246817,0.13031558408416474,12.355850024696622,-0.12858389181901092,0.04443243844529198,-2.8939193147666544,-0.12933338620771695,0.04449393613895714,-2.906764324104779,3.890953947368421,0.6748163369757099,5.765945093751452,0.4554276315789472,0.1256031261218989,3.6259259274880695,0.456907894736842,0.12582333089253953,3.6313447712417344
Lmorm,103865at7898,Complete,165284,2180,4537,+,378.7,204,77,0,1540,1396,1105,144,4329.969,-1.0,-0.050818260120585726,0.010828947233874588,0.671208731611416,0.022837433714853084,0.906756002233389,0.021881076302086824,0.6696513363180028,0.023019143494906233,0.905639307649358,0.02171029676136208,0.07349355625217696,0.012733409059397936,-0.04651162790697677,0.010507803082588378,0.6697681513117755,0.024034514487130027,0.9076633165829144,0.02163879524159935,0.6680402930402931,0.024243118821908657,0.9064070351758794,0.02150162490346424,0.07131661442006268,0.01707222702753893,-0.012499999999999994,0.008074018535446611,-1.5492775919938244,-0.016249999999999997,0.010488759460522018,10.716249999999999,4.1240190720201815,2.598496712274069,-0.031854838709677424,0.01258757054594705,-2.530658207110033,-0.035483870967741936,0.011357347987100452,-3.1243095666386305,10.350806451612904,3.6035141153003822,2.872420121143352,1.166588235294118,0.10856781787687146,10.745248989135664,-0.34805882352941175,0.0288923341986062,-12.046753340759935,-0.3485882352941177,0.0288319121113642,-12.090361331141835,7.597897196261683,2.469864743315106,3.0762401936486694,1.5796728971962612,0.49265046576709615,3.206478034556578,1.581775700934579,0.49318756722897,3.207249748451617
Lmorm,103926at7898,Fragmented,91652,1676,2296,+,215.7,169,16,45,275,236,203,39,741.90063,-1.0,-0.001622337994698854,0.030068602100055904,0.6212500949343055,0.12479155723653867,0.21527026652245057,0.06718903766669516,0.5264797507788163,0.1373111747400566,0.1702127659574468,0.06992233688799454,0.42521631644004937,0.10693952258558277,-0.01805970188771073,0.03866153845429468,0.5832610520060263,0.15069045204228063,0.17766929398088038,0.06933500094584855,0.47615968228936295,0.15072112619192862,0.14712086057793716,0.06488358283516486,0.4138200846027826,0.1174349491587608,0.07244233378561737,0.08172721145520266,0.032812860914297325,0.0017774762550882024,0.05417010908407913,0.4642333785617368,0.2306317552506335,2.012877099501074,-0.0026859504132231405,0.03166214270349241,-0.08483160594582483,-0.05392561983471075,0.05556106873067273,-0.970564840934042,0.28140495867768595,0.15636524244002661,1.799664390157665,2.9362903225806454,1.8451898850206923,1.5913214929355184,1.8274193548387099,1.2167603318425277,1.5018728890277573,1.62741935483871,1.0890129806002995,1.4943984909542798,0.29556451612903234,0.16726317537787924,1.7670626870576625,-0.35887096774193555,0.06570165330143575,-5.462129942080062,-0.2588709677419355,0.14273326169863232,-1.813669530571766
Lmorm,103973at7898,Complete,171749,20307,21270,+,370.3,213,18,0,360,335,233,25,6083.0547,-1.0,NA,NA,0.888888888888889,0.037761451684759126,0.9114877589453859,0.03849072227122827,0.888888888888889,0.037761451684759126,0.9114877589453859,0.03849072227122827,0.034839924670433106,0.03510865304576573,NA,NA,0.891891891891892,0.036018106661843366,0.9110169491525423,0.03861790272415674,0.891891891891892,0.036018106661843366,0.9110169491525423,0.03861790272415674,0.04661016949152542,0.03695740545440189,,,,,,inf,,,,,,,,,inf,,,3.999999999999999,1.6062782396753823,2.490228592531,-0.16351351351351345,0.12363296310231232,-1.3225721475121326,-0.16351351351351345,0.12363296310231232,-1.3225721475121326,5.148936170212766,2.726840668020294,1.8882424010314216,0.2324468085106382,0.1369085864304262,1.6978249105563759,0.2324468085106382,0.1369085864304262,1.6978249105563759
Lmorm,103999at7898,Complete,172038,660,2140,+,200.7,140,51,0,1020,854,671,166,4433.712,-1.0,0.04517233997002785,0.018558717721560036,0.4746536987916299,0.05592571324966536,0.48857060185185186,0.052868296736879046,0.4306784660766962,0.08110401127492685,0.4558404558404559,0.0767138322668729,0.03573176700930001,0.04540835727946574,0.07273603082851636,0.019900794911876307,0.4844164456233421,0.05562102797733624,0.5019531249999999,0.051794109667764036,0.43805309734513276,0.07999091138199274,0.4679487179487179,0.07513057149727366,0.036343612334801725,0.04079838369215877,0.12105263157894734,0.030003991597127574,3.7036511953179163,0.11578947368421051,0.03126360112706869,0.6359649122807017,0.13663206902192176,4.654580120415692,-0.10105540897097626,0.03541849606459459,-2.853181817394961,-0.10817941952506595,0.03387678880442975,-3.193319772708809,0.595910290237467,0.1962993583543852,3.0357220483708973,1.3,0.47832056598832445,2.7178425776317807,-0.020749999999999998,0.07959884917965954,-0.26068216078307815,-0.03425,0.08339423203559358,-0.4106998669330239,1.4345360824742266,0.4887780461744156,2.934943771926955,0.059020618556701,0.09357495053931181,0.6307309618283563,0.07293814432989688,0.09908410781515818,0.7361235412843733
Lmorm,104103at7898,Complete,176330,28276,31333,+,393.1,197,101,0,2020,1761,1264,259,5667.6895,-1.0,0.03246669253654114,0.015208471896110852,0.7127948785407349,0.03094957624425723,0.7153047989623865,0.030668339106064174,0.8421669597253619,0.023217548698216656,0.8428335398595622,0.023048322643568334,0.046434494195688215,0.05035179312024576,0.057043073341094284,0.01520988436273624,0.7183307024467245,0.030402039394865285,0.7222762645914397,0.029904047082142355,0.8422192916352675,0.023180418403890648,0.8443308550185874,0.022738480307043677,0.037313432835820906,0.04911753850765917,-0.17587719298245613,0.03071533335864361,-5.726038878655455,-0.17587719298245613,0.03071533335864361,1.5916666666666668,0.2470301824792117,6.44320726598099,0.43734042553191493,0.10447371740122877,4.1861286877762725,0.43734042553191493,0.10447371740122877,4.1861286877762725,4.2958510638297875,0.7836903834879163,5.481566642059001,6.359330985915491,2.0446997488542475,3.110153942885237,-0.026232394366197183,0.05137092672804755,-0.5106467030479868,-0.026232394366197183,0.05137092672804755,-0.5106467030479868,6.305670103092783,2.0041354707040777,3.146329275274751,0.07371134020618558,0.06915372930729184,1.0659054969926716,0.07371134020618558,0.06915372930729184,1.0659054969926716
Lmorm,104158at7898,Complete,155939,10870,12272,-,264.6,174,31,0,620,546,496,74,2645.9224,-1.0,0.044444444444444446,0.01660921388647811,0.43623426382047076,0.07457045107786744,0.50013583265417,0.07755133110822174,0.6491228070175439,0.1004140411359916,0.7207977207977208,0.08349906855485913,-0.01348210134821016,0.02647131394324367,0.04999999999999991,0.018685365622287894,0.4427339901477833,0.07398872568554651,0.5048899755501224,0.07729082445574102,0.6546052631578947,0.09900379188300802,0.7243589743589743,0.0824487723647442,0.0010460251046024878,0.025470757020860164,-0.1703488372093023,0.07012122645328542,-2.8030072375151267,-0.1886627906976744,0.0673072791866654,1.0069767441860467,0.31132806364081406,3.234455424319915,inf,,,inf,,,inf,,,0.78625,0.2981922384022301,2.636721881873502,-0.057499999999999996,0.041967323458561856,-1.3701135850794717,-0.07062500000000001,0.04352381487343421,-1.6226748552574064,1.1048469387755102,0.40692538152658786,2.7151094252972303,0.055612244897959205,0.05726985646981363,0.9710561249140176,0.07168367346938778,0.05897051165871528,1.2155850687585754
Lmorm,104187at7898,Complete,174190,9771,12104,+,287.3,191,116,2,2318,1849,1646,469,3138.4138,-1.0,0.0008025682182985415,0.017750991713578145,0.28399122807017535,0.045982700483178936,0.2805131430967765,0.04363447779090196,0.21142080217539083,0.03607106980975157,0.2131093158490418,0.035764395991162955,-0.04953401113531833,0.007885533766817164,0.012841091492776879,0.01815587622055726,0.2796052631578947,0.04685626364102663,0.2833987931442756,0.043184740309296865,0.21991842284160432,0.03622596348495205,0.22977890976375054,0.03460141699564627,-0.047268989227991685,0.009006627236952695,0.05184659090909092,0.029135706926833455,1.759354881423816,0.04534801136363637,0.025775363368950893,0.37752130681818186,0.08003679547529373,4.716846852454476,-0.03965189873417722,0.018876574952617152,-2.1005875712998274,-0.04544303797468355,0.01977855169808204,-2.297591788740034,0.2505696202531646,0.04764586209279671,5.259000661277712,0.3696013289036544,0.08335961635476198,4.433817537387702,-0.011254152823920269,0.019184179060682833,-0.5866371862106511,-0.018853820598006645,0.014720507268750686,-1.2807860662540027,0.38497744360902253,0.08631807118352339,4.459986632353156,-0.03700751879699248,0.01895832728526565,-1.952045570273207,-0.02875187969924812,0.01477117186784602,-1.946486030795931
Lmorm,104188at7898,Complete,173360,40641,43756,-,278.3,174,116,0,2320,2034,1548,286,5148.968,-1.0,-0.062992125984252,0.023130799971379287,0.7425474254742547,0.021093256849909377,0.7812581864451179,0.018516120015300817,0.7430395069880048,0.02100341346095257,0.7818263607737289,0.018386539036913632,0.00017186560109991303,0.02036308625542884,-0.0925196850393701,0.020990612451522443,0.742501647989453,0.021235958891984097,0.7802290333445605,0.01873843426749989,0.7441399801914823,0.0208895525877755,0.7819669365721997,0.018312523483637815,0.003286929621036346,0.020666158331074706,-0.02096774193548387,0.0167090388887798,-1.2548742076100985,-0.02096774193548387,0.0167090388887798,16.592741935483875,7.357192826383428,2.2553088286582756,-0.038655462184873944,0.009083529150165161,-4.255555472530309,-0.038655462184873944,0.009083529150165161,-4.255555472530309,17.27310924369748,7.477803998868997,2.3099173562599398,1.5836193447737907,0.16801898064063372,9.425240759916907,-0.023322932917316692,0.02374166438012914,-0.9823630114507511,-0.023322932917316692,0.02374166438012914,-0.9823630114507511,2.0001913875598087,0.20548432035102338,9.73403413040438,0.028803827751196172,0.03129353779400037,0.9204401222005162,0.028803827751196172,0.03129353779400037,0.9204401222005162
Lmorm,104214at7898,Complete,178168,3894,14142,+,255.1,185,299,11,5969,5250,3882,719,4963.2427,-1.0,0.035338155056464884,0.012520370960065027,0.7184311703932813,0.016262844338281835,0.7185695925381694,0.015810716552898195,0.8114033523891021,0.018104232685612426,0.8096611864845347,0.01797973301163418,0.006438557763061076,0.014452372773752855,0.05019784229900172,0.013174364871145362,0.7214968043433442,0.015905535210634248,0.7205647013233057,0.015607015779366677,0.8178543272599859,0.017457138856456153,0.8151332134946283,0.017451304079108575,0.025762884728110995,0.014965444505815587,-0.2243778567800914,0.026238280369419168,-8.551803823186015,-0.2271203656678517,0.02655818238627894,2.149149314372778,0.1412814017966183,15.211834587163757,0.4691231343283582,0.08277839665295979,5.6672169708131745,0.4640858208955224,0.08146436998862489,5.6967950646438945,4.828708022388059,0.7674950633721392,6.291516718260295,3.5335753869673225,0.4994088363697767,7.075516349796746,-0.038734951270781574,0.020004286047415096,-1.9363326028717136,-0.04286260271354863,0.02186397701363668,-1.9604211386983712,3.403339917399892,0.4705836653530757,7.232167556955869,0.04268270784701025,0.022588376850202825,1.8895872036341996,0.046561321601723826,0.024729804928740676,1.8828018148906152
Lmorm,104223at7898,Complete,167891,6331,8153,+,346.5,183,38,0,760,689,544,71,4578.819,-1.0,-0.10416666666666671,0.008711941262322987,0.7166991552956467,0.0484760987825299,0.8566308243727598,0.04301861872280809,0.7125322997416021,0.04879414539724022,0.8520499108734403,0.04350437969850484,0.038742690058479516,0.04049330688319423,-0.09375000000000001,0.007840747136090682,0.7178362573099416,0.04820173232091901,0.8521505376344086,0.044362863623511606,0.7136627906976745,0.048524473872522865,0.8475935828877005,0.04483245284181277,0.025493421052631523,0.042672655359888324,-0.05,4.220764384040162e-17,-1184619548749590.5,-0.05,4.220764384040162e-17,8.386,7.164399035713763,1.1705099001600394,-0.044642857142857144,0.006552956146626127,-6.812628704350797,-0.044642857142857144,0.006552956146626127,-6.812628704350797,7.4875,5.557368685623914,1.3473102872172307,1.5380886426592801,0.3201926962907547,4.803634375415612,-0.2145429362880886,0.04755484760348545,-4.511484046315481,-0.2145429362880886,0.04755484760348545,-4.511484046315481,4.368181818181817,1.7073246764007333,2.5584950997079967,0.5336363636363637,0.18724570823785008,2.8499257401323645,0.5336363636363637,0.18724570823785008,2.8499257401323645
Lmorm,104246at7898,Fragmented,165279,1810,6706,+,172.3,93,213,13,4247,3497,2809,750,4125.0776,-1.0,-0.016392205936516822,0.008465786324677106,0.471228978611247,0.02421753796263268,0.2817064114200842,0.02047921786910491,0.44094644787614756,0.025533269002056932,0.27267844505105643,0.022246618486182937,0.016609253395502045,0.0163403040405351,-0.028813684378122248,0.008741231588327389,0.4699443857233646,0.02482384342975833,0.25988537500515396,0.02082367033160798,0.4439221491008741,0.02572936065589526,0.2576548672566371,0.02276167089115196,0.0026478375992939254,0.015128082612717154,0.0232093552054572,0.0190419014389913,-0.6659866044097227,-0.009363326295273672,0.014059331273746228,0.7300877050511613,0.09931275008949808,7.351399537252016,-0.00690966425524021,0.01179349026110046,-0.5858879858519054,-0.035843690100785267,0.014601926468567363,-2.454723366669713,0.6210041427069808,0.08481807318373966,7.321601628012844,0.7948959032907992,0.06496698242101667,12.235382861705027,0.21030893216924113,0.021654042225853404,9.712225088309241,0.18337139019476162,0.021061570517495055,8.706444281657054,0.329084314550042,0.028810702355511416,11.422294065909469,-0.14955319596299413,0.017928014804531187,-8.341871511908588,-0.12846930193439865,0.020093205536761242,-6.393668829961424
Lmorm,104273at7898,Complete,175774,42664,44076,-,285.8,215,70,0,1400,1208,932,192,4876.388,-1.0,0.04440532081377149,0.024269976103602608,0.5533108866442199,0.06398162112331846,0.31041415359871327,0.04960669476346039,0.47637985056640153,0.06340300880934041,0.22109132032796155,0.04689662321633165,0.09117821195973944,0.024728969612178412,0.033890845070422546,0.025955382591751956,0.539141414141414,0.06608289162132296,0.3048854041013269,0.05065566297726305,0.4685466377440347,0.06460231651002124,0.22391857506361315,0.046414893777889384,0.08081705150976909,0.028346681639990035,0.13318584070796463,0.05477119313015809,2.8884416928803947,0.10829646017699117,0.03749304008591443,0.7504424778761062,0.21878547509706342,3.4300379289035297,-0.049999999999999996,0.024086126406435204,-2.0758838161142115,-0.07142857142857144,0.03635946357339953,-1.964511145341219,0.4814285714285715,0.1415036521693426,3.402234246593355,1.258139534883721,0.3795258039080801,3.3150302876071063,0.44709302325581407,0.13950352689212572,3.2048868814731755,0.414389534883721,0.12974626871488495,3.19384548772138,0.3165511265164644,0.07590869777145627,4.170156198299271,-0.18648180242634313,0.039778840576450765,-4.687964750202928,-0.1669844020797227,0.034985461168668255,-4.7729655834655125
Lmorm,104305at7898,Complete,168373,31082,32305,+,545.7,324,21,0,420,373,263,47,6018.8164,-1.0,0.09233176838810643,0.08656338279719164,0.7533129459734963,0.05017545211763581,0.8433048433048433,0.05223119140004253,0.7275436355896125,0.06072421472734785,0.820820820820821,0.060671797967308844,-0.045953360768175605,0.01740276586635918,0.10211267605633804,0.08003171128848598,0.7545871559633027,0.04976295793271852,0.8397435897435898,0.053867053012138205,0.731800766283525,0.05889994331934315,0.8198198198198198,0.06125496534057778,-0.04938271604938275,0.013341467737501361,0.32941176470588235,0.20933523295944703,1.6643362204891785,0.39117647058823535,0.2350345235371141,8.041176470588235,7.321049038584333,1.0983639678150758,-0.21615384615384614,0.12496440218917163,-1.729723364151589,-0.16769230769230767,0.11013822874562222,-1.522562234767854,5.834615384615384,4.453731156887897,1.3100510962795515,1.8465968586387431,0.48590347804665096,3.8003367789465665,-0.212565445026178,0.057861971887467015,-3.6736640334274533,-0.19607329842931934,0.05620256217053683,-3.4886896763597584,3.719736842105263,1.831466084356449,2.0310159570398625,0.2973684210526315,0.1891600893431891,1.5720463131793216,0.2697368421052631,0.17636845062841883,1.5293939542143913
Lmorm,104332at7898,Fragmented,151236,2,1242,+,257.4,149,42,0,840,628,495,212,4513.312,-1.0,-0.03145044485826611,0.0156155679727736,0.26062694895782046,0.043610320186672644,0.23012270969910908,0.041438767176766284,0.3913658881811748,0.04353956690239351,0.37194946884869357,0.045517412225998276,-0.08194444444444449,0.00756144997897542,-0.01024208566108008,0.014656523785054458,0.26329394387001476,0.04318557341877257,0.23411497730711042,0.041250398547196795,0.39968152866242035,0.04227263190503321,0.38145994832041336,0.04436081727261322,-0.08749999999999997,0.007173432712588086,-0.12803468208092486,0.01949672318202726,-6.912636634218814,-0.13236994219653178,0.019148980222868418,0.3132947976878613,0.0741305490783416,4.226257616907295,0.11192468619246862,0.037556079255227456,2.980201565553192,0.10721757322175732,0.037524705134101215,2.857252917473868,0.5911087866108787,0.12609224311187442,4.687907614478884,0.5896596858638745,0.1010305847975177,5.83644731984529,-0.0099476439790576,0.020219824329421657,-0.4919747974557269,-0.015837696335078543,0.02144990065930604,-0.7383575610270884,0.5178841309823677,0.10748282058847583,4.8182968045211,-0.06473551637279597,0.014813417119785982,-4.3700596458821135,-0.059068010075566744,0.01651193312744059,-3.5772922297876644
