GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
27:11620167-11623689;Ga;Mu;3508;13;2682;349992;0.7663032297881095
27:11620167-11623689;Li;Mu;3508;13;2714;350060;0.7752956636005256
27:1237574-1252970;Fa;Ga;14934;103;3640;1489352;0.24440159210179999
27:1237574-1252970;Fa;Li;14934;103;3668;1491632;0.2459051562315638
27:1237574-1252970;Fa;Mu;14934;103;12880;1479020;0.8708469121445281
27:1237574-1252970;Ga;Li;14934;103;3690;1488116;0.24796454039873236
27:1237574-1252970;Ga;Mu;14934;103;12718;1475460;0.8619684708497689
27:1237574-1252970;Li;Mu;14934;103;12888;1477772;0.8721237105588684
27:12645295-12664993;Fa;Ga;19585;69;2176;1950348;0.11156983266576016
27:12645295-12664993;Fa;Li;19585;69;2112;1949100;0.10835770355548714
27:12645295-12664993;Fa;Mu;19585;69;10092;1947936;0.5180868365285102
27:12645295-12664993;Ga;Li;19585;69;2156;1947396;0.11071194559298674
27:12645295-12664993;Ga;Mu;19585;69;10110;1946364;0.519430075772055
27:12645295-12664993;Li;Mu;19585;69;9978;1945148;0.5129686789899792
27:12849483-12860845;Fa;Ga;11135;76;1400;1112180;0.1258789044938769
27:12849483-12860845;Fa;Li;11135;76;1344;1110260;0.12105272638841352
27:12849483-12860845;Fa;Mu;11135;76;9432;1112004;0.8481983877755835
27:12849483-12860845;Ga;Li;11135;76;1284;1110820;0.1155902846545795
27:12849483-12860845;Ga;Mu;11135;76;9426;1112564;0.8472321592285927
27:12849483-12860845;Li;Mu;11135;76;9424;1110640;0.8485197723834906
27:1329212-1421159;Fa;Ga;89979;881;15946;8938332;0.17840017578223766
27:1329212-1421159;Fa;Li;90007;853;16096;8927440;0.18029804736856253
27:1329212-1421159;Fa;Mu;90009;851;76020;8871472;0.8569040177323447
27:1329212-1421159;Ga;Li;90012;848;16024;8932264;0.1793946081307046
27:1329212-1421159;Ga;Mu;90016;844;75858;8874584;0.8547780943872975
27:1329212-1421159;Li;Mu;90095;765;75782;8865232;0.8548225246671491
27:13319483-13327836;Fa;Ga;8316;29;1544;818320;0.18867924528301888
27:13319483-13327836;Fa;Li;8316;29;1486;813764;0.18260822548060618
27:13319483-13327836;Fa;Mu;8316;29;5304;790664;0.6708285694049558
27:13319483-13327836;Ga;Li;8316;29;1600;817220;0.19578571253762755
27:13319483-13327836;Ga;Mu;8316;29;5490;795632;0.6900174955255696
27:13319483-13327836;Li;Mu;8316;29;5450;789552;0.6902648590593147
27:13360814-13363600;Fa;Ga;2759;27;266;272664;0.09755596631751899
27:13360814-13363600;Fa;Li;2764;22;244;273068;0.08935503244613063
27:13360814-13363600;Fa;Mu;2766;20;1206;272508;0.4425558148751596
27:13360814-13363600;Ga;Li;2764;22;218;273844;0.07960736769839763
27:13360814-13363600;Ga;Mu;2764;22;1232;273320;0.4507536953022099
27:13360814-13363600;Li;Mu;2770;16;1222;273748;0.4463959554042404
27:13525956-13531395;Fa;Ga;5330;42;656;526808;0.12452354558017342
27:13525956-13531395;Fa;Li;5323;49;740;526048;0.1406715736966969
27:13525956-13531395;Fa;Mu;5330;42;4390;524880;0.8363816491388508
27:13525956-13531395;Ga;Li;5323;49;610;525016;0.1161869352553065
27:13525956-13531395;Ga;Mu;5330;42;4306;523900;0.8219125787364001
27:13525956-13531395;Li;Mu;5323;49;4402;523060;0.8415860513134249
27:13535410-13549527;Fa;Ga;13979;72;1636;1391248;0.11759226248663071
27:13535410-13549527;Fa;Li;13973;78;1562;1390712;0.11231656877915773
27:13535410-13549527;Fa;Mu;13992;59;9338;1376964;0.678158615621033
27:13535410-13549527;Ga;Li;13973;78;1576;1388820;0.11347762849037313
27:13535410-13549527;Ga;Mu;13979;72;9440;1374840;0.6866253527683222
27:13535410-13549527;Li;Mu;13973;78;9316;1374168;0.6779374865373083
27:14097499-14123118;Fa;Ga;25382;101;2758;2476960;0.11134616626832892
27:14097499-14123118;Fa;Li;24614;869;2546;2428608;0.10483371544522624
27:14097499-14123118;Fa;Mu;24998;485;15726;2419136;0.6500668007090135
27:14097499-14123118;Ga;Li;24614;869;2794;2427712;0.11508778636016134
27:14097499-14123118;Ga;Mu;24998;485;15888;2418504;0.656935030911671
27:14097499-14123118;Li;Mu;24533;950;15750;2404816;0.6549357622371109
27:143248-148936;Fa;Ga;5576;48;2248;553560;0.40609870655394176
27:143248-148936;Fa;Li;5576;48;2306;553076;0.4169408905828494
27:143248-148936;Fa;Mu;5576;48;5576;520616;1.0710389231218402
27:143248-148936;Ga;Li;5576;48;2426;555108;0.4370320730380394
27:143248-148936;Ga;Mu;5576;48;5566;522256;1.0657608529150455
27:143248-148936;Li;Mu;5576;48;5600;521928;1.0729449272696616
27:151756-167512;Fa;Ga;15336;289;4624;1518284;0.3045543521501906
27:151756-167512;Fa;Li;15338;287;4656;1521300;0.30605403273516074
27:151756-167512;Fa;Mu;15338;287;14102;1497508;0.941697807290512
27:151756-167512;Ga;Li;15351;274;4082;1518836;0.2687584439663005
27:151756-167512;Ga;Mu;15351;274;13518;1494868;0.9042938908318326
27:151756-167512;Li;Mu;15351;274;13728;1497596;0.9166691150350295
27:1552226-1554917;Fa;Ga;2675;12;252;267400;0.09424083769633508
27:1552226-1554917;Fa;Li;2675;12;164;267460;0.06131758019890825
27:1552226-1554917;Fa;Mu;2675;12;2800;265660;1.053978769856207
27:1552226-1554917;Ga;Li;2675;12;168;267440;0.06281782829793599
27:1552226-1554917;Ga;Mu;2675;12;2778;265640;1.0457762385182954
27:1552226-1554917;Li;Mu;2675;12;2700;265700;1.0161836657884833
27:1626818-1632676;Fa;Ga;5803;40;922;580020;0.15896003586083238
27:1626818-1632676;Fa;Li;5803;40;954;579860;0.16452247094126168
27:1626818-1632676;Fa;Mu;5803;40;4044;576352;0.7016545444450614
27:1626818-1632676;Ga;Li;5803;40;802;579940;0.13829016794840845
27:1626818-1632676;Ga;Mu;5803;40;3892;576420;0.6752021095728808
27:1626818-1632676;Li;Mu;5803;40;3940;576260;0.6837191545482941
27:1733658-1737679;Fa;Ga;3975;23;806;396800;0.203125
27:1733658-1737679;Fa;Li;3975;23;716;396880;0.18040717597258618
27:1733658-1737679;Fa;Mu;3975;23;2312;396036;0.5837853124463432
27:1733658-1737679;Ga;Li;3975;23;698;397180;0.1757389596656428
27:1733658-1737679;Ga;Mu;3975;23;2308;396228;0.5824929081236055
27:1733658-1737679;Li;Mu;3975;23;2286;396300;0.5768357305071915
27:1771046-1784500;Fa;Ga;13402;38;3388;1337500;0.2533084112149533
27:1771046-1784500;Fa;Li;13402;38;3410;1335524;0.2553304920016413
27:1771046-1784500;Fa;Mu;13402;38;11048;1336068;0.8269040198552768
27:1771046-1784500;Ga;Li;13402;38;3330;1336668;0.24912693353921841
27:1771046-1784500;Ga;Mu;13402;38;10792;1337604;0.8068157690915996
27:1771046-1784500;Li;Mu;13402;38;11050;1335224;0.8275764965279234
27:1788643-1798627;Fa;Ga;9798;35;1546;979440;0.15784529935473332
27:1788643-1798627;Fa;Li;9798;35;1678;978880;0.17142039882314483
27:1788643-1798627;Fa;Mu;9798;35;6600;911680;0.7239382239382239
27:1788643-1798627;Ga;Li;9798;35;1654;978600;0.16901696300837932
27:1788643-1798627;Ga;Mu;9798;35;6556;911440;0.7193013253752304
27:1788643-1798627;Li;Mu;9798;35;6678;911000;0.7330406147091109
27:1890135-1894178;Fa;Ga;3914;21;706;389960;0.1810442096625295
27:1890135-1894178;Fa;Li;3914;21;712;390748;0.18221462425911328
27:1890135-1894178;Fa;Mu;3914;21;2792;390280;0.7153838269960029
27:1890135-1894178;Ga;Li;3914;21;618;390208;0.15837707069050352
27:1890135-1894178;Ga;Mu;3914;21;2684;389828;0.688508778230399
27:1890135-1894178;Li;Mu;3914;21;2692;390520;0.6893372938645907
27:1926571-1933515;Fa;Ga;6746;49;950;671572;0.14145914362123496
27:1926571-1933515;Fa;Li;6746;49;920;671920;0.1369210620311942
27:1926571-1933515;Fa;Mu;6746;49;4236;669412;0.6327941536751657
27:1926571-1933515;Ga;Li;6746;49;952;671452;0.1417822867457391
27:1926571-1933515;Ga;Mu;6746;49;4208;668988;0.6290097879184678
27:1926571-1933515;Li;Mu;6746;49;4230;669312;0.6319922547332186
27:1948597-1960393;Fa;Ga;11634;84;1968;1154756;0.17042561372272583
27:1948597-1960393;Fa;Li;11628;90;1918;1154856;0.16608131230213982
27:1948597-1960393;Fa;Mu;11634;84;8036;1134112;0.7085719928895912
27:1948597-1960393;Ga;Li;11631;87;1980;1154024;0.17157355479608744
27:1948597-1960393;Ga;Mu;11641;77;8052;1133428;0.7104112480016375
27:1948597-1960393;Li;Mu;11631;87;7934;1133088;0.7002103984862605
27:2009926-2020365;Fa;Ga;10382;32;1188;1038000;0.11445086705202312
27:2009926-2020365;Fa;Li;10382;32;1252;1037920;0.12062586711885309
27:2009926-2020365;Fa;Mu;10382;32;5406;1032560;0.5235531107151158
27:2009926-2020365;Ga;Li;10382;32;1228;1037760;0.11833179155103299
27:2009926-2020365;Ga;Mu;10382;32;5424;1032400;0.5253777605579233
27:2009926-2020365;Li;Mu;10382;32;5502;1032320;0.5329742715437074
27:2224129-2226550;Fa;Ga;2381;10;388;237860;0.16312116370974522
27:2224129-2226550;Fa;Li;2381;10;392;238080;0.1646505376344086
27:2224129-2226550;Fa;Mu;2381;10;1618;238100;0.6795464090718185
27:2224129-2226550;Ga;Li;2381;10;178;237840;0.07484022872519341
27:2224129-2226550;Ga;Mu;2381;10;1454;237860;0.6112839485411586
27:2224129-2226550;Li;Mu;2381;10;1470;238080;0.6174395161290323
27:2239627-2249138;Fa;Ga;9395;44;694;937960;0.07399036206234808
27:2239627-2249138;Fa;Li;9395;44;722;938400;0.07693947144075021
27:2239627-2249138;Fa;Mu;9395;44;6514;925060;0.7041705402892785
27:2239627-2249138;Ga;Li;9395;44;842;938860;0.08968323285686897
27:2239627-2249138;Ga;Mu;9395;44;6520;925520;0.7044688391390785
27:2239627-2249138;Li;Mu;9395;44;6644;925972;0.7175162963890916
27:2470077-2521386;Fa;Ga;50379;290;9174;5025548;0.18254725653799347
27:2470077-2521386;Fa;Li;50379;290;8884;5028376;0.1766773208686065
27:2470077-2521386;Fa;Mu;50379;290;44582;4968736;0.8972503268436882
27:2470077-2521386;Ga;Li;50379;290;8650;5022880;0.1722119580798267
27:2470077-2521386;Ga;Mu;50379;290;44434;4963316;0.8952482574150024
27:2470077-2521386;Li;Mu;50379;290;44236;4967268;0.8905498958381146
27:2662813-2677992;Fa;Ga;14998;76;2282;1489896;0.15316505313122528
27:2662813-2677992;Fa;Li;14998;76;2444;1489560;0.16407529740326002
27:2662813-2677992;Fa;Mu;14998;76;11064;1490712;0.7421956756234604
27:2662813-2677992;Ga;Li;14998;76;2420;1488120;0.16262129398166814
27:2662813-2677992;Ga;Mu;14998;76;10964;1489724;0.7359752544766681
27:2662813-2677992;Li;Mu;14998;76;11186;1488880;0.7513029928536887
27:2810885-2817252;Fa;Ga;5822;535;704;573996;0.12264893832012766
27:2810885-2817252;Fa;Li;5827;530;870;574896;0.1513317191283293
27:2810885-2817252;Fa;Mu;5834;523;2958;565820;0.5227810964617723
27:2810885-2817252;Ga;Li;5823;534;850;574988;0.14782917208706964
27:2810885-2817252;Ga;Mu;5826;531;2994;566088;0.5288930342985543
27:2810885-2817252;Li;Mu;5827;530;3104;566752;0.5476822313816272
27:3005785-3013308;Fa;Ga;7483;23;1060;746952;0.14191005580010496
27:3005785-3013308;Fa;Li;7483;23;978;746484;0.13101419454402238
27:3005785-3013308;Fa;Mu;7483;23;4250;736088;0.5773766180130636
27:3005785-3013308;Ga;Li;7483;23;974;745336;0.13067931778419398
27:3005785-3013308;Ga;Mu;7483;23;4238;735280;0.5763790664780764
27:3005785-3013308;Li;Mu;7483;23;4174;734460;0.5683086893772296
27:3507922-3509007;Fa;Ga;1086;0;68;107880;0.06303299962921764
27:3507922-3509007;Fa;Li;1086;0;52;108300;0.04801477377654663
27:3507922-3509007;Fa;Mu;1086;0;242;108340;0.22337086948495477
27:3507922-3509007;Ga;Li;1086;0;76;108100;0.07030527289546716
27:3507922-3509007;Ga;Mu;1086;0;250;108140;0.23118180136859626
27:3507922-3509007;Li;Mu;1086;0;250;108560;0.23028739867354459
27:3510891-3523677;Fa;Ga;12661;78;2974;1261260;0.23579595008166437
27:3510891-3523677;Fa;Li;12661;78;2982;1258380;0.23697134410909265
27:3510891-3523677;Fa;Mu;12662;77;7780;1223384;0.6359409637529999
27:3510891-3523677;Ga;Li;12662;77;3018;1257920;0.2399198677181379
27:3510891-3523677;Ga;Mu;12679;60;7778;1223320;0.6358107445312755
27:3510891-3523677;Li;Mu;12662;77;7824;1221224;0.6406687061505506
27:3525137-3530025;Fa;Ga;4850;19;650;484900;0.13404825737265416
27:3525137-3530025;Fa;Li;4850;19;718;484768;0.14811208660637665
27:3525137-3530025;Fa;Mu;4850;19;2948;482100;0.6114913918274217
27:3525137-3530025;Ga;Li;4850;19;686;484860;0.1414841397516809
27:3525137-3530025;Ga;Mu;4850;19;2954;482200;0.6126088759850684
27:3525137-3530025;Li;Mu;4850;19;3048;482060;0.6322864373729411
27:3597455-3613465;Fa;Ga;15682;52;1736;1566152;0.11084492437515643
27:3597455-3613465;Fa;Li;15675;59;1572;1566084;0.10037775751492257
27:3597455-3613465;Fa;Mu;15682;52;8276;1558912;0.5308830774283603
27:3597455-3613465;Ga;Li;15675;59;1622;1565672;0.10359768840472335
27:3597455-3613465;Ga;Mu;15682;52;8190;1558788;0.5254082017567495
27:3597455-3613465;Li;Mu;15675;59;8052;1558444;0.5166691905516014
27:3637619-3653090;Fa;Ga;15328;104;1438;1519112;0.09466056485631079
27:3637619-3653090;Fa;Li;15327;105;1510;1517144;0.09952911523230491
27:3637619-3653090;Fa;Mu;15322;110;8142;1504004;0.5413549432049383
27:3637619-3653090;Ga;Li;15334;98;1598;1520896;0.10506964315771755
27:3637619-3653090;Ga;Mu;15331;101;8206;1508336;0.5440432370506306
27:3637619-3653090;Li;Mu;15328;104;8302;1505672;0.5513817086324246
27:3845316-3847081;Fa;Ga;1765;1;46;176500;0.026062322946175637
27:3845316-3847081;Fa;Li;1765;1;76;176440;0.04307413284969395
27:3845316-3847081;Fa;Mu;1765;1;1044;176500;0.591501416430595
27:3845316-3847081;Ga;Li;1765;1;54;176440;0.030605304919519384
27:3845316-3847081;Ga;Mu;1765;1;1024;176500;0.5801699716713881
27:3845316-3847081;Li;Mu;1765;1;1052;176440;0.596236681024711
27:3913228-3919481;Fa;Ga;6238;11;506;623620;0.0811391552548026
27:3913228-3919481;Fa;Li;6238;11;408;623740;0.06541187033058646
27:3913228-3919481;Fa;Mu;6238;11;3038;612040;0.49637278609241225
27:3913228-3919481;Ga;Li;6238;11;428;623560;0.06863814227981269
27:3913228-3919481;Ga;Mu;6238;11;3094;611860;0.5056712319811721
27:3913228-3919481;Li;Mu;6238;11;3034;611980;0.4957678355501814
27:4514064-4524449;Fa;Ga;10285;55;1528;1020764;0.14969179947568684
27:4514064-4524449;Fa;Li;10287;53;1366;1018856;0.13407193950862537
27:4514064-4524449;Fa;Mu;10287;53;7034;1008736;0.6973083145639691
27:4514064-4524449;Ga;Li;10286;54;1452;1019744;0.14238867794269935
27:4514064-4524449;Ga;Mu;10286;54;7030;1009968;0.6960616573990464
27:4514064-4524449;Li;Mu;10292;48;6918;1007752;0.6864784192936357
27:5486839-5503921;Fa;Ga;16841;98;2858;1682200;0.1698965640233028
27:5486839-5503921;Fa;Li;16841;98;2720;1683588;0.16155971651021508
27:5486839-5503921;Fa;Mu;16841;98;13770;1679276;0.8199962364733373
27:5486839-5503921;Ga;Li;16841;98;2764;1682128;0.16431567633378671
27:5486839-5503921;Ga;Mu;16841;98;13876;1677796;0.8270373752232095
27:5486839-5503921;Li;Mu;16841;98;13820;1679180;0.823020760132922
27:5827527-5830228;Fa;Ga;2557;24;152;253600;0.05993690851735016
27:5827527-5830228;Fa;Li;2557;24;78;255600;0.03051643192488263
27:5827527-5830228;Fa;Mu;2557;24;1942;254680;0.7625255222239673
27:5827527-5830228;Ga;Li;2557;24;188;253500;0.07416173570019724
27:5827527-5830228;Ga;Mu;2557;24;2046;252592;0.8100019002977134
27:5827527-5830228;Li;Mu;2557;24;1980;254580;0.7777515908555267
27:5873278-5882702;Fa;Ga;9305;45;1622;926668;0.17503571937306564
27:5873278-5882702;Fa;Li;9302;48;1486;926248;0.16043219526519895
27:5873278-5882702;Fa;Mu;9305;45;7232;926680;0.7804204256053869
27:5873278-5882702;Ga;Li;9302;48;1476;925516;0.15947860436772568
27:5873278-5882702;Ga;Mu;9307;43;7180;925980;0.7753947169485302
27:5873278-5882702;Li;Mu;9302;48;7062;925604;0.7629612663730926
27:5914150-5918153;Fa;Ga;3973;25;472;397200;0.11883182275931521
27:5914150-5918153;Fa;Li;3973;25;520;397128;0.13094015027900324
27:5914150-5918153;Fa;Mu;3973;25;2756;387748;0.7107709130672498
27:5914150-5918153;Ga;Li;3973;25;494;397060;0.12441444617941873
27:5914150-5918153;Ga;Mu;3973;25;2710;387696;0.699001279352895
27:5914150-5918153;Li;Mu;3973;25;2744;387640;0.7078732844907646
27:6014131-6017129;Fa;Ga;2917;28;194;288872;0.06715777230053449
27:6014131-6017129;Fa;Li;2916;29;200;290356;0.06888095992505752
27:6014131-6017129;Fa;Mu;2913;32;2688;286428;0.9384557375675563
27:6014131-6017129;Ga;Li;2918;27;216;288760;0.07480260423881424
27:6014131-6017129;Ga;Mu;2915;30;2726;284920;0.9567597922223782
27:6014131-6017129;Li;Mu;2918;27;2736;286768;0.954081347988618
27:6026115-6029367;Fa;Ga;3211;19;422;320760;0.13156253896994638
27:6026115-6029367;Fa;Li;3211;19;418;320080;0.13059235191202198
27:6026115-6029367;Fa;Mu;3211;19;1778;320320;0.5550699300699301
27:6026115-6029367;Ga;Li;3211;19;464;320380;0.14482801673013296
27:6026115-6029367;Ga;Mu;3211;19;1782;320620;0.5557981411016156
27:6026115-6029367;Li;Mu;3211;19;1796;319940;0.5613552541101456
27:6054214-6058488;Fa;Ga;4225;16;1236;422260;0.29271065220480275
27:6054214-6058488;Fa;Li;4225;16;1198;422440;0.2835905690748982
27:6054214-6058488;Fa;Mu;4225;16;3594;390440;0.9204999487757402
27:6054214-6058488;Ga;Li;4225;16;1142;422200;0.27048792041686404
27:6054214-6058488;Ga;Mu;4225;16;3668;390208;0.9400114810562572
27:6054214-6058488;Li;Mu;4225;16;3612;390380;0.9252523182540089
27:6062243-6080770;Fa;Ga;18066;238;3010;1796056;0.1675894292828286
27:6062243-6080770;Fa;Li;18066;238;2970;1798016;0.16518206734534063
27:6062243-6080770;Fa;Mu;18070;234;13578;1754660;0.773825128514926
27:6062243-6080770;Ga;Li;18068;236;3080;1794112;0.17167267149431029
27:6062243-6080770;Ga;Mu;18069;235;13568;1750692;0.7750078254770114
27:6062243-6080770;Li;Mu;18072;232;13646;1752740;0.7785524378972352
27:6181936-6185997;Fa;Ga;4019;22;618;399988;0.15450463513905416
27:6181936-6185997;Fa;Li;4019;22;516;399072;0.12929997594419051
27:6181936-6185997;Fa;Mu;4019;22;2032;396788;0.5121122614595199
27:6181936-6185997;Ga;Li;4019;22;588;398832;0.14743049705139005
27:6181936-6185997;Ga;Mu;4019;22;2206;396596;0.5562335474891326
27:6181936-6185997;Li;Mu;4019;22;2148;395684;0.5428574316879126
27:6242742-6253279;Fa;Ga;10454;43;1768;1044080;0.16933568308941843
27:6242742-6253279;Fa;Li;10454;43;1726;1042440;0.1655730785464871
27:6242742-6253279;Fa;Mu;10454;43;7390;1034280;0.7145067099818231
27:6242742-6253279;Ga;Li;10454;43;1864;1041240;0.17901732549652338
27:6242742-6253279;Ga;Mu;10454;43;7598;1033040;0.7354991094246108
27:6242742-6253279;Li;Mu;10454;43;7516;1031408;0.7287125948218358
27:688206-689780;Fa;Ga;1575;0;114;157460;0.0723993395147974
27:688206-689780;Fa;Li;1575;0;84;157440;0.053353658536585365
27:688206-689780;Fa;Mu;1575;0;338;157480;0.2146304292608585
27:688206-689780;Ga;Li;1575;0;102;157400;0.06480304955527319
27:688206-689780;Ga;Mu;1575;0;354;157440;0.22484756097560976
27:688206-689780;Li;Mu;1575;0;314;157420;0.19946639562952612
27:6971542-6975515;Fa;Ga;3941;28;120;391872;0.030622243998040175
27:6971542-6975515;Fa;Li;3936;33;98;391784;0.025013783104976213
27:6971542-6975515;Fa;Mu;3941;28;1602;386900;0.4140604807443784
27:6971542-6975515;Ga;Li;3936;33;104;391628;0.026555813169640577
27:6971542-6975515;Ga;Mu;3947;22;1610;386664;0.4163821819460824
27:6971542-6975515;Li;Mu;3936;33;1590;386520;0.4113629307668426
27:7122598-7130899;Fa;Ga;8120;60;1054;804264;0.13105149552883133
27:7122598-7130899;Fa;Li;8121;59;1118;805200;0.1388474913065077
27:7122598-7130899;Fa;Mu;8120;60;6134;801684;0.7651393816017283
27:7122598-7130899;Ga;Li;8129;51;1106;805836;0.13724877022123608
27:7122598-7130899;Ga;Mu;8124;56;6084;802504;0.7581270622950166
27:7122598-7130899;Li;Mu;8125;55;6134;802992;0.7638930400302867
27:7135792-7174682;Fa;Ga;38492;108;4058;3844760;0.10554624996098586
27:7135792-7174682;Fa;Li;38492;108;4094;3844356;0.10649377945226716
27:7135792-7174682;Fa;Mu;38492;108;21618;3800808;0.5687737975714637
27:7135792-7174682;Ga;Li;38492;108;4400;3842332;0.11451379006290971
27:7135792-7174682;Ga;Mu;38492;108;21784;3798812;0.5734424341083476
27:7135792-7174682;Li;Mu;38492;108;21648;3798432;0.5699193772588268
27:7203386-7206278;Fa;Ga;2889;3;202;288520;0.0700124774712325
27:7203386-7206278;Fa;Li;2889;3;266;288680;0.0921435499515034
27:7203386-7206278;Fa;Mu;2889;3;1482;287940;0.5146905605334444
27:7203386-7206278;Ga;Li;2889;3;238;288660;0.08244994110718493
27:7203386-7206278;Ga;Mu;2889;3;1456;287920;0.5056960266740761
27:7203386-7206278;Li;Mu;2889;3;1458;288080;0.5061094140516523
27:7326783-7337050;Fa;Ga;10096;96;1930;972060;0.1985474147686357
27:7326783-7337050;Fa;Li;10095;97;1898;975836;0.19449989547423951
27:7326783-7337050;Fa;Mu;10095;97;7400;956700;0.7734922128148845
27:7326783-7337050;Ga;Li;10102;90;2064;992272;0.2080074818195011
27:7326783-7337050;Ga;Mu;10101;91;7610;970612;0.7840414089255027
27:7326783-7337050;Li;Mu;10100;92;7674;975228;0.786892911196151
27:7347068-7359873;Fa;Ga;12656;71;2248;1263880;0.17786498718232743
27:7347068-7359873;Fa;Li;12656;71;2074;1263400;0.16416020262782965
27:7347068-7359873;Fa;Mu;12656;71;8546;1244680;0.6866021788732847
27:7347068-7359873;Ga;Li;12656;71;2130;1262004;0.1687791797807297
27:7347068-7359873;Ga;Mu;12656;71;8362;1243080;0.6726839785050037
27:7347068-7359873;Li;Mu;12656;71;8436;1242688;0.6788510068496678
27:7428067-7438416;Fa;Ga;10180;35;1848;1017700;0.18158592905571386
27:7428067-7438416;Fa;Li;10180;35;1700;1017320;0.16710572877757243
27:7428067-7438416;Fa;Mu;10180;35;7272;1016640;0.7152974504249292
27:7428067-7438416;Ga;Li;10180;35;1820;1017380;0.17889087656529518
27:7428067-7438416;Ga;Mu;10180;35;7272;1016700;0.7152552375331956
