GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
290:42213-43972;Mu;1744;14;992;78174;1.2689641057128969
290:42213-43972;all;1744;14;7959;1327440;0.5995751220394142
293:592-4206;Fa;3459;119;2513;152793;1.644708854463228
293:592-4206;Ga;3459;119;2484;153436;1.6189160301363434
293:592-4206;Li;3459;119;2811;146622;1.9171747759544953
293:592-4206;Mu;3459;119;3573;150606;2.372415441615872
293:592-4206;all;3459;119;48527;2611701;1.858061087390938
293:9364-28101;Fa;17987;470;5120;772650;0.6626545007441921
293:9364-28101;Ga;17966;491;5182;780203;0.6641861156647693
293:9364-28101;Li;17977;480;3515;687486;0.5112831388566458
293:9364-28101;Mu;18007;450;12210;776253;1.5729407809051945
293:9364-28101;all;18007;450;134305;13009152;1.0323885830529154
294:90664-94632;Fa;3771;78;323;167867;0.19241423269612254
294:90664-94632;Ga;3771;78;73;165429;0.0441276922425935
294:90664-94632;Li;3771;78;228;135750;0.16795580110497238
294:90664-94632;Mu;3771;78;2968;167413;1.7728611278694009
294:90664-94632;all;3771;78;33498;2749903;1.2181520584544254
296:95194-99191;Fa;3895;97;1076;173086;0.6216562864703096
296:95194-99191;Ga;3895;97;1514;173007;0.8751090996318068
296:95194-99191;Li;3895;97;1311;153629;0.8533545098907107
296:95194-99191;Mu;3895;97;3533;171546;2.059505905121658
296:95194-99191;all;3895;97;37008;2903412;1.2746382532000282
296:99759-111546;Fa;11411;303;4137;500037;0.8273387769305072
296:99759-111546;Ga;11411;303;4813;504205;0.9545720490673436
296:99759-111546;Li;11411;303;3854;439110;0.8776844070961718
296:99759-111546;Mu;11411;303;9638;495588;1.9447605672453732
296:99759-111546;all;11411;303;110534;8372748;1.3201639413965403
298:105920-125346;Fa;15583;3713;1970;621091;0.31718379432321514
298:105920-125346;Ga;17945;1351;2704;642561;0.42081607816222893
298:105920-125346;Li;18910;386;1730;622249;0.27802374933507323
298:105920-125346;Mu;18844;452;8629;734320;1.1751007735047392
298:105920-125346;all;19008;288;85559;10984069;0.7789372044185083
298:138600-141318;Fa;2661;50;222;117146;0.1895071107848326
298:138600-141318;Ga;2661;50;418;113360;0.3687367678193366
298:138600-141318;Li;2661;50;161;93421;0.17233812526091563
298:138600-141318;Mu;2661;50;1457;115112;1.2657238168045035
298:138600-141318;all;2661;50;16264;1894231;0.8586070019971165
298:48803-51246;Fa;2383;39;408;106640;0.3825956489122281
298:48803-51246;Ga;2383;39;421;105912;0.3974998111639852
298:48803-51246;Li;2383;39;220;88053;0.24984952244670824
298:48803-51246;Mu;2383;39;1049;103822;1.0103831557858642
298:48803-51246;all;2383;39;15410;1746179;0.8824983005751414
298:56270-61597;Fa;5209;83;908;226561;0.4007750672004449
298:56270-61597;Ga;5209;83;881;228308;0.38588222926923277
298:56270-61597;Li;5209;83;419;192291;0.2178989136257027
298:56270-61597;Mu;5209;83;3217;227598;1.4134570602553624
298:56270-61597;all;5209;83;36423;3776906;0.9643607757248923
298:79144-81622;Fa;2433;33;226;108810;0.20770149802407867
298:79144-81622;Ga;2433;33;505;108345;0.46610365037611334
298:79144-81622;Li;2433;33;265;94015;0.2818699143753656
298:79144-81622;Mu;2433;33;1338;103204;1.2964613774659897
298:79144-81622;all;2433;33;21290;1789578;1.1896659435911707
298:92620-95176;Fa;2505;42;773;108552;0.7121011128307171
298:92620-95176;Ga;2505;42;798;112249;0.7109194736701441
298:92620-95176;Li;2505;42;513;92393;0.5552368685939411
298:92620-95176;Mu;2505;42;1751;109587;1.5978172593464552
298:92620-95176;all;2505;42;20385;1827529;1.115440575771985
298:96142-98059;Fa;1873;39;103;84064;0.1225256947087933
298:96142-98059;Ga;1873;39;302;84081;0.3591774598304016
298:96142-98059;Li;1873;39;310;80550;0.38485412787088763
298:96142-98059;Mu;1873;39;1348;82551;1.6329299463362044
298:96142-98059;all;1873;39;14969;1434214;1.043707563864249
300:14507-45779;Fa;29783;942;6067;1270633;0.4774785480937454
300:14507-45779;Ga;29699;1026;3368;1278055;0.26352543513385573
300:14507-45779;Li;29777;948;5964;1132772;0.5264960645213688
300:14507-45779;Mu;29851;874;19313;1262937;1.5292132545012143
300:14507-45779;all;29951;774;217184;21327249;1.0183404338740547
304:47824-49324;Fa;1426;44;914;62331;1.4663650510981694
304:47824-49324;Ga;1426;44;763;63133;1.2085597072846213
304:47824-49324;Li;1426;44;707;54219;1.3039709326988693
304:47824-49324;Mu;1426;44;1548;62104;2.492593069689553
304:47824-49324;all;1426;44;17612;1044815;1.6856572694687577
309:42412-44184;Fa;1767;6;384;79447;0.48334109532140923
309:42412-44184;Ga;1767;6;413;79400;0.5201511335012594
309:42412-44184;Li;1767;6;289;74840;0.3861571352218065
309:42412-44184;Mu;1767;6;1184;79396;1.4912590054914605
309:42412-44184;all;1767;6;11362;1355735;0.8380693867164306
319:14919-45522;Fa;27866;2428;1619;1189673;0.13608781572751505
319:14919-45522;Ga;28057;2237;1445;1203708;0.12004572537525712
319:14919-45522;Li;29937;357;1464;1049924;0.13943866413188002
319:14919-45522;Mu;29915;379;16234;1218435;1.3323648778966461
319:14919-45522;all;29938;356;150736;19780124;0.7620579122759796
323:55484-69444;Fa;12450;1373;4062;525040;0.7736553405454822
323:55484-69444;Ga;12488;1335;3158;531331;0.5943564369479665
323:55484-69444;Li;13028;795;3959;420702;0.9410461561865644
323:55484-69444;Mu;13281;542;8661;488342;1.7735521417367337
323:55484-69444;all;13363;460;100402;8441047;1.1894496026381562
327:6589-8983;Fa;2268;49;185;96379;0.19195052864213158
327:6589-8983;Ga;2248;69;124;93170;0.13309005044542235
327:6589-8983;Li;2268;49;231;97424;0.2371078994908852
327:6589-8983;Mu;2268;49;1252;98254;1.2742483766564212
327:6589-8983;all;2268;49;15078;1660387;0.9081015450012557
328:46159-49607;Fa;3305;86;601;146358;0.41063693136008966
328:46159-49607;Ga;3305;86;1514;147581;1.0258773148304998
328:46159-49607;Li;3305;86;298;117563;0.253481112254706
328:46159-49607;Mu;3305;86;2615;143459;1.8228204574129194
328:46159-49607;all;3305;86;32264;2395433;1.3468963648743255
331545:16864-23343;Fa;1940;4468;53;53954;0.09823182711198428
331545:16864-23343;Ga;2263;4145;39;59091;0.06599989846169467
331545:16864-23343;Li;2488;3920;37;47341;0.07815635495659154
331545:16864-23343;Mu;1623;4785;546;27894;1.9574101957410195
331545:16864-23343;all;2961;3447;8667;738864;1.1730169557591112
339:10378-14998;Fa;4507;59;365;199048;0.18337285478879467
339:10378-14998;Ga;4507;59;465;197374;0.23559334056157347
339:10378-14998;Li;4507;59;258;169428;0.152277073447128
339:10378-14998;Mu;4507;59;2663;197039;1.3515090921086688
339:10378-14998;all;4507;59;38701;3296153;1.1741263224128249
339:36047-40187;Fa;3317;716;317;142317;0.22274218821363576
339:36047-40187;Ga;3338;695;235;142866;0.1644898016322988
339:36047-40187;Li;3973;60;241;160095;0.15053561947593616
339:36047-40187;Mu;3973;60;2017;161288;1.2505580080353158
339:36047-40187;all;3973;60;20590;2513842;0.8190650009030003
357:1568-22438;Fa;18485;2174;2113;771830;0.2737649482398974
357:1568-22438;Ga;18624;2035;2305;777196;0.29657898393712784
357:1568-22438;Li;19708;951;1647;717781;0.22945717426345918
357:1568-22438;Mu;19740;919;10183;777700;1.3093737945223094
357:1568-22438;all;19953;706;150020;13017035;1.1524897951031092
367:28373-29589;Fa;1205;7;48;54038;0.08882638143528628
367:28373-29589;Ga;1205;7;67;54208;0.12359799291617474
367:28373-29589;Li;1205;7;9;50908;0.017678950263219927
367:28373-29589;Mu;1205;7;662;53868;1.2289299769807678
367:28373-29589;all;1205;7;4992;922294;0.5412590779079123
369:54793-69214;Fa;13674;704;1403;581344;0.241337314911653
369:54793-69214;Ga;13236;1142;491;581174;0.08448416481122693
369:54793-69214;Li;13735;643;708;491266;0.14411744350311237
369:54793-69214;Mu;14182;196;7699;564284;1.3643838917991649
369:54793-69214;all;14197;181;72267;9398536;0.76891762717087
370:24314-28305;Fa;3769;96;1570;168721;0.9305302837228324
370:24314-28305;Ga;3769;96;1744;168742;1.0335304784819428
370:24314-28305;Li;3769;96;1630;150355;1.0841009610588275
370:24314-28305;Mu;3769;96;3445;166239;2.072317566876605
370:24314-28305;all;3769;96;36559;2828793;1.2923886618780518
370:29322-33091;Fa;3692;64;1044;164021;0.636503862310314
370:29322-33091;Ga;3692;64;1173;164141;0.7146294953728807
370:29322-33091;Li;3692;64;1021;147705;0.6912426796655495
370:29322-33091;Mu;3692;64;2570;162629;1.5802839591954694
370:29322-33091;all;3692;64;26232;2761892;0.9497836990005402
370:42162-43381;Fa;1196;20;462;48760;0.9474979491386383
370:42162-43381;Ga;1164;52;432;49927;0.865263284395217
370:42162-43381;Li;1196;20;482;47468;1.015420915142833
370:42162-43381;Mu;1196;20;914;51634;1.7701514505945695
370:42162-43381;all;1196;20;10510;852373;1.2330282634480445
372:5417-11809;Fa;6250;85;1611;273434;0.5891732557033873
372:5417-11809;Ga;6205;130;632;273488;0.23108874978061195
372:5417-11809;Li;6250;85;675;248206;0.27195152413720863
372:5417-11809;Mu;6250;85;5602;275821;2.0310273691995895
372:5417-11809;all;6250;85;64294;4616841;1.3925972326099165
376:79208-83609;Fa;4180;68;459;183506;0.2501280612078079
376:79208-83609;Ga;4180;68;170;184332;0.0922248985526116
376:79208-83609;Li;4180;68;184;159298;0.11550678602367889
376:79208-83609;Mu;4180;68;2433;165990;1.4657509488523406
376:79208-83609;all;4180;68;20420;2992174;0.6824469432593158
381:54213-70451;Fa;15466;649;1150;662474;0.17359171831649242
381:54213-70451;Ga;15560;555;730;664513;0.10985488620990108
381:54213-70451;Li;15741;374;675;601250;0.11226611226611227
381:54213-70451;Mu;15750;365;9443;657712;1.4357347896951858
381:54213-70451;all;15781;334;101896;11134345;0.9151503748087562
387:25862-28841;Fa;2812;71;1020;125242;0.814423276536625
387:25862-28841;Ga;2813;70;835;125164;0.6671247323511553
387:25862-28841;Li;2813;70;847;89719;0.9440586720761489
387:25862-28841;Mu;2813;70;2621;115631;2.266693187812957
387:25862-28841;all;2813;70;28411;1964220;1.4464265713616602
389:53956-62362;Fa;8280;86;872;365778;0.23839596695263246
389:53956-62362;Ga;8281;85;518;368034;0.14074786568632247
389:53956-62362;Li;8279;87;266;326576;0.08145117828621821
389:53956-62362;Mu;8281;85;5064;360120;1.4061979340219928
389:53956-62362;all;8281;85;49258;6142764;0.8018865774429882
389:67486-78854;Fa;11136;144;1190;494754;0.240523573331393
389:67486-78854;Ga;11128;152;600;496094;0.12094482094119259
389:67486-78854;Li;11139;141;722;414594;0.1741462732215131
389:67486-78854;Mu;11139;141;7500;481060;1.5590570822766392
389:67486-78854;all;11139;141;63938;8145730;0.7849265811658378
389:83293-84267;Fa;974;1;144;43779;0.32892482697183584
389:83293-84267;Ga;974;1;45;43813;0.10270924154931185
389:83293-84267;Li;974;1;86;43796;0.1963649648369714
389:83293-84267;Mu;974;1;438;43464;1.007730535615682
389:83293-84267;all;974;1;7085;757572;0.935224638714208
390:53015-55230;Fa;2185;31;1009;96315;1.0476042153350984
390:53015-55230;Ga;2185;31;921;97849;0.9412462058886651
390:53015-55230;Li;2185;31;576;76478;0.7531577708622087
390:53015-55230;Mu;2185;31;2040;92899;2.1959332177956705
390:53015-55230;all;2185;31;20242;1568221;1.2907619525564318
403:2173-25001;Fa;21628;689;6363;848283;0.7501034442515057
403:2173-25001;Ga;20729;1588;2982;854824;0.34884373859414336
403:2173-25001;Li;21818;499;6371;749669;0.8498417301502397
403:2173-25001;Mu;21720;597;12982;716367;1.8121996127683158
403:2173-25001;all;21824;493;162940;13498579;1.2070900203643657
403:36447-45749;Fa;8677;516;2148;357720;0.600469641060047
403:36447-45749;Ga;8816;377;2938;380089;0.772976855420704
403:36447-45749;Li;8812;381;2699;303005;0.8907443771554925
403:36447-45749;Mu;8867;326;6515;333191;1.955334928014262
403:36447-45749;all;8880;313;69004;5901701;1.1692222293199876
411:31948-34828;Fa;2803;67;1062;123660;0.858806404657933
411:31948-34828;Ga;2803;67;1035;125268;0.8262285659545934
411:31948-34828;Li;2803;67;870;106637;0.8158519088121384
411:31948-34828;Mu;2803;67;2114;121392;1.7414656649532094
411:31948-34828;all;2803;67;22737;2060233;1.1036130379427957
412:61684-66382;Fa;4629;45;290;203999;0.14215755959588036
412:61684-66382;Ga;4629;45;298;207439;0.14365668943641263
412:61684-66382;Li;4629;45;515;204162;0.2522506636886394
412:61684-66382;Mu;4629;45;2540;204057;1.2447502413541314
412:61684-66382;all;4629;45;24577;3547885;0.6927225656975917
412:73390-88710;Fa;14704;439;1655;637849;0.25946579833158007
412:73390-88710;Ga;14735;408;2120;644276;0.32905152450192154
412:73390-88710;Li;14730;413;2495;592465;0.4211219228140059
412:73390-88710;Mu;14734;409;8684;636111;1.365170544134593
412:73390-88710;all;14735;408;85250;10851321;0.7856186357402938
416:11354-18981;Fa;7372;214;686;302119;0.2270628460970677
416:11354-18981;Ga;7387;199;564;317362;0.17771503834737618
416:11354-18981;Li;7396;190;763;265860;0.2869931542917325
416:11354-18981;Mu;7394;192;4396;291711;1.5069709404170566
416:11354-18981;all;7433;153;48043;5071132;0.9473821624047648
417:13848-21868;Fa;7668;214;1689;341691;0.49430625916398147
417:13848-21868;Ga;7668;214;2438;339839;0.7173985328346658
417:13848-21868;Li;7668;214;1975;317598;0.621855301355802
417:13848-21868;Mu;7668;214;5566;321555;1.7309635987622647
417:13848-21868;all;7668;214;64434;5710979;1.1282478888470786
417:24260-27747;Fa;3362;69;652;150159;0.4342064078743199
417:24260-27747;Ga;3362;69;1069;150729;0.7092198581560284
417:24260-27747;Li;3362;69;908;138382;0.6561547022011534
417:24260-27747;Mu;3362;69;2534;147566;1.7171977284740387
417:24260-27747;all;3362;69;27229;2534740;1.074232465657227
417:30074-33623;Fa;3442;97;564;153360;0.3677621283255086
417:30074-33623;Ga;3442;97;1415;153241;0.9233821235831142
417:30074-33623;Li;3442;97;1227;138399;0.8865670994732621
417:30074-33623;Mu;3442;97;2603;147828;1.7608301539627134
417:30074-33623;all;3442;97;30959;2564684;1.207127271819842
417:37002-40417;Fa;3317;76;742;142630;0.5202271611862862
417:37002-40417;Ga;3317;76;1008;145291;0.6937800689650425
417:37002-40417;Li;3317;76;615;130303;0.47197685394810557
417:37002-40417;Mu;3317;76;2426;139501;1.739055634009792
417:37002-40417;all;3317;76;29873;2409569;1.2397652858249752
420:11232-23061;Fa;11564;175;1192;497398;0.2396471236313777
420:11232-23061;Ga;11493;246;447;504225;0.08865089989587982
420:11232-23061;Li;11588;151;440;413648;0.10637063396897846
420:11232-23061;Mu;11557;182;5947;463630;1.2827038802493367
420:11232-23061;all;11601;138;61640;8100393;0.7609507341187026
426:73118-75833;Fa;2702;10;91;119025;0.0764545263600084
426:73118-75833;Ga;2702;10;265;121539;0.2180370086967969
426:73118-75833;Li;2702;10;143;112157;0.1274998439687224
426:73118-75833;Mu;2702;10;1301;120353;1.080986763936088
426:73118-75833;all;2702;10;10370;2047366;0.5065044549924147
427:2016-14087;Fa;11255;664;2103;473910;0.4437551433816547
427:2016-14087;Ga;11211;708;1962;484627;0.4048474393708976
427:2016-14087;Li;11404;515;2308;448780;0.5142831676990953
427:2016-14087;Mu;11153;766;6702;475519;1.4094074053823296
427:2016-14087;all;11458;461;61889;8131676;0.7610854146180935
442:38549-44280;Fa;5507;165;302;239268;0.1262182991457278
442:38549-44280;Ga;5540;132;738;242564;0.30424960010553914
442:38549-44280;Li;5557;115;521;234564;0.22211422042598183
442:38549-44280;Mu;5558;114;2722;242581;1.1220994224609513
442:38549-44280;all;5558;114;26731;4141229;0.6454847099737783
461:335-39415;Fa;37205;1460;12802;1589067;0.8056299702907429
461:335-39415;Ga;37273;1392;12092;1604878;0.7534529104392982
461:335-39415;Li;36925;1740;10159;1348572;0.7533153587646785
461:335-39415;Mu;36964;1701;24317;1579931;1.5391178475515703
461:335-39415;all;37476;1189;275436;26423380;1.0423950304616594
461:40713-47145;Fa;6140;159;2674;267584;0.999312365462808
461:40713-47145;Ga;6140;159;2501;269850;0.9268111914026311
461:40713-47145;Li;6140;159;2304;222950;1.0334155640278089
461:40713-47145;Mu;6140;159;4796;267453;1.7932122653326006
461:40713-47145;all;6140;159;54339;4436669;1.2247702048541371
475:43774-46688;Fa;2724;84;991;118878;0.8336277528222211
475:43774-46688;Ga;2725;83;1352;120437;1.1225786095635062
475:43774-46688;Li;2708;100;725;99680;0.7273274478330658
475:43774-46688;Mu;2725;83;2195;116868;1.878187356675908
475:43774-46688;all;2725;83;26893;1966311;1.3676880208675026
479:26306-34187;Fa;7292;418;3056;310377;0.9846090399739671
479:26306-34187;Ga;7279;431;2555;314075;0.813499960200589
479:26306-34187;Li;7294;416;2939;276309;1.0636642309877709
479:26306-34187;Mu;7285;425;6575;303316;2.1677062865130754
479:26306-34187;all;7301;409;70081;5193385;1.349428166792949
481:14538-25868;Fa;8666;2488;437;372088;0.11744533551202942
481:14538-25868;Ga;9236;1918;316;378340;0.08352275730824127
481:14538-25868;Li;10711;443;1486;356040;0.41736883496236377
481:14538-25868;Mu;10851;303;6160;398032;1.5476142621698759
481:14538-25868;all;10915;239;65243;6347236;1.0278962370392404
481:57961-58134;Fa;173;1;0;7717;0.0
481:57961-58134;Ga;173;1;0;7785;0.0
481:57961-58134;Li;173;1;16;7785;0.20552344251766216
481:57961-58134;Mu;173;1;74;6969;1.0618453149662792
481:57961-58134;all;173;1;638;130936;0.4872609519154396
481:60230-61732;Fa;1409;77;141;61560;0.2290448343079922
481:60230-61732;Ga;1409;77;73;61892;0.11794739223162928
481:60230-61732;Li;1409;77;65;57312;0.1134142936906756
481:60230-61732;Mu;1409;77;1231;60393;2.0383156988392694
481:60230-61732;all;1409;77;17566;1043137;1.6839590581102961
481:82782-90171;Fa;7240;118;260;313084;0.08304480586679613
481:82782-90171;Ga;7221;137;197;316879;0.06216884047223072
481:82782-90171;Li;7258;100;266;253738;0.10483254380502724
481:82782-90171;Mu;7258;100;3791;316509;1.1977542502740839
481:82782-90171;all;7258;100;30602;5178562;0.5909362483253073
482:55955-67128;Fa;10713;350;4989;473912;1.0527270885734061
482:55955-67128;Ga;10713;350;4825;469262;1.028210253547059
482:55955-67128;Li;10713;350;4631;401423;1.1536459046940508
482:55955-67128;Mu;10713;350;10006;463129;2.160521150694515
482:55955-67128;all;10713;350;107449;7814094;1.3750666424028173
490:1480-3852;Fa;2268;79;1341;98697;1.3587039119730082
490:1480-3852;Ga;2268;79;1489;92604;1.6079219040214245
490:1480-3852;Li;2240;107;973;83516;1.1650462186886346
490:1480-3852;Mu;2268;79;2005;90437;2.2170129482402112
490:1480-3852;all;2268;79;25986;1565482;1.6599360452563492
490:36605-41410;Fa;4443;191;2209;195857;1.1278636964724262
490:36605-41410;Ga;4443;191;2179;196611;1.1082798012318742
490:36605-41410;Li;4443;191;1676;170305;0.9841167317459851
490:36605-41410;Mu;4443;191;4235;191111;2.2159896604591047
490:36605-41410;all;4443;191;45593;3252400;1.4018263436231706
492:33093-53846;Fa;18384;2043;5156;732982;0.7034279150101912
492:33093-53846;Ga;18061;2366;5001;740611;0.6752532706103475
492:33093-53846;Li;18602;1825;4594;701650;0.6547423929309485
492:33093-53846;Mu;18629;1798;9947;722220;1.3772811608651103
492:33093-53846;all;18897;1530;111504;12488767;0.8928343366482856
492:671-1261;Fa;591;0;21;26561;0.07906328827980874
492:671-1261;Ga;591;0;33;26544;0.12432188065099457
492:671-1261;Li;591;0;43;26544;0.16199517781796263
