GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
768:61102-69489;all;8382;6;28592;6516991;0.43873008264089974
769:41606-49241;Fa;5785;1741;1849;230596;0.8018352443234055
769:41606-49241;Ga;5779;1747;1597;213796;0.7469737506782166
769:41606-49241;Li;7227;299;2160;262177;0.8238708963791637
769:41606-49241;Mu;7219;307;2701;264043;1.0229394454691092
769:41606-49241;all;7276;250;52411;4066076;1.2889823013637718
76:364867-365953;Fa;1066;10;175;47413;0.3690970830784806
76:364867-365953;Ga;1066;10;191;46894;0.40730157376210174
76:364867-365953;Li;1066;10;270;47953;0.5630513210852293
76:364867-365953;Mu;1066;10;273;47630;0.5731681713205963
76:364867-365953;all;1066;10;4065;822526;0.49420930159046644
76:380156-383816;Fa;3600;29;872;161745;0.5391202200995394
76:380156-383816;Ga;3600;29;979;161190;0.6073577765370061
76:380156-383816;Li;3600;29;645;161644;0.3990250179406597
76:380156-383816;Mu;3600;29;937;161600;0.5798267326732673
76:380156-383816;all;3600;29;14623;2799775;0.5222919698904376
76:391102-395201;Fa;3597;491;833;130113;0.64021273815837
76:391102-395201;Ga;3636;452;978;132274;0.7393743290442566
76:391102-395201;Li;3633;455;864;131854;0.6552702231255783
76:391102-395201;Mu;3571;517;991;127968;0.774412353088272
76:391102-395201;all;3652;436;15874;2268645;0.6997128241747828
770:255885-261602;Fa;5642;54;2439;252193;0.967116454461464
770:255885-261602;Ga;5642;54;2239;250296;0.8945408636174769
770:255885-261602;Li;5642;54;2324;251603;0.9236773806353661
770:255885-261602;Mu;5642;54;2327;252636;0.9210880476258332
770:255885-261602;all;5642;54;40781;4361688;0.9349820528199174
770:83274-87076;Fa;3770;30;1125;169603;0.663313738554153
770:83274-87076;Ga;3770;30;1213;168566;0.7195994447278811
770:83274-87076;Li;3770;30;857;168319;0.5091522644502403
770:83274-87076;Mu;3770;30;1086;169616;0.6402697858692576
770:83274-87076;all;3770;30;18901;2929268;0.6452465257531916
77165:119-1638;Fa;1512;7;605;44111;1.3715399786901226
77165:119-1638;Ga;1495;24;494;35651;1.3856553813357269
77165:119-1638;Li;1454;65;407;28200;1.4432624113475176
77165:119-1638;Mu;1512;7;533;47307;1.126683154712833
77165:119-1638;all;1512;7;8713;659445;1.321262576863878
7718:231-1094;Fa;854;10;76;36422;0.20866509252649498
7718:231-1094;Ga;854;10;25;36172;0.06911423200265399
7718:231-1094;Li;854;10;83;36285;0.2287446603279592
7718:231-1094;Mu;833;31;125;35442;0.3526889001749337
7718:231-1094;all;854;10;1327;624165;0.21260403899609878
774:486875-490486;Fa;3586;20;874;160786;0.5435796648961975
774:486875-490486;Ga;3586;20;970;159072;0.609786763226715
774:486875-490486;Li;3586;20;926;160078;0.5784679968515348
774:486875-490486;Mu;3586;20;962;160761;0.5984038417277823
774:486875-490486;all;3586;20;16142;2775297;0.5816314434094801
774:490901-493582;Fa;2653;26;1152;117694;0.9788094550274441
774:490901-493582;Ga;2653;26;1195;117799;1.0144398509325208
774:490901-493582;Li;2653;26;1152;116859;0.9858034041023798
774:490901-493582;Mu;2653;26;899;118142;0.760948688865941
774:490901-493582;all;2653;26;19368;2037594;0.9505328343134108
774:732298-737739;Fa;5346;52;1999;239469;0.834763581089828
774:732298-737739;Ga;5346;52;1979;239632;0.8258496361087
774:732298-737739;Li;5346;52;2138;237804;0.8990597298615667
774:732298-737739;Mu;5346;52;2173;239924;0.905703472766376
774:732298-737739;all;5346;52;35843;4145005;0.8647275455638774
775:50010-75301;Fa;24345;575;12160;1052577;1.1552599002258268
775:50010-75301;Ga;24349;571;11814;1053506;1.1213984543040096
775:50010-75301;Li;24365;555;12200;1054708;1.1567182575651271
775:50010-75301;Mu;24211;709;11477;1057754;1.0850348946919606
775:50010-75301;all;24414;506;206945;18256485;1.1335424097245446
776:95679-102587;Fa;6584;251;4731;271683;1.741367696911474
776:95679-102587;Ga;6612;223;5604;274675;2.0402293619732412
776:95679-102587;Li;6472;363;5515;270388;2.0396615234403894
776:95679-102587;Mu;6612;223;5442;277090;1.9639828214659496
776:95679-102587;all;6612;223;92648;4731384;1.958158543039415
777:27209-28885;Fa;1674;3;501;75330;0.665073675826364
777:27209-28885;Ga;1674;3;649;74110;0.8757252732424774
777:27209-28885;Li;1674;3;440;74718;0.5888808586953612
777:27209-28885;Mu;1674;3;661;75211;0.8788608049354483
777:27209-28885;all;1674;3;9919;1296873;0.764839733728746
777:30132-36916;Fa;6549;184;4287;274974;1.559056492613847
777:30132-36916;Ga;6549;184;4450;265058;1.6788778305125671
777:30132-36916;Li;6548;185;4328;273786;1.5807966806191698
777:30132-36916;Mu;6537;196;4572;265973;1.7189714745481683
777:30132-36916;all;6549;184;74645;4674099;1.596992275944519
778:10994-12238;Fa;1245;0;60;56008;0.10712755320668475
778:10994-12238;Ga;1245;0;85;56008;0.1517640337094701
778:10994-12238;Li;1245;0;223;55974;0.398399256797799
778:10994-12238;Mu;1245;0;273;56008;0.48743036709041565
778:10994-12238;all;1245;0;4455;970638;0.4589764670247816
778:22099-24384;Fa;2278;6;520;98685;0.5269291179003901
778:22099-24384;Ga;2278;6;494;101184;0.48821948134092347
778:22099-24384;Li;2278;6;517;102442;0.5046758165596142
778:22099-24384;Mu;2278;6;462;102429;0.45104413789063647
778:22099-24384;all;2278;6;11417;1752836;0.6513444497945045
778:25768-29094;Fa;3211;53;1379;143999;0.9576455392051334
778:25768-29094;Ga;3217;47;1267;143776;0.8812319163142667
778:25768-29094;Li;3217;47;923;144255;0.6398391736854875
778:25768-29094;Mu;3217;47;1255;141802;0.8850368824135062
778:25768-29094;all;3217;47;26026;2485188;1.047244715490337
778:2882-3973;Fa;1092;0;73;48851;0.14943399316288306
778:2882-3973;Ga;1092;0;150;48042;0.31222680154864496
778:2882-3973;Li;1092;0;100;49140;0.2035002035002035
778:2882-3973;Mu;1092;0;51;49106;0.10385696248930884
778:2882-3973;all;1092;0;2046;844999;0.24213046405972077
77:280698-311206;Fa;27901;2467;8889;1197311;0.7424136251984655
77:280698-311206;Ga;27763;2605;8960;1187394;0.7545936732036712
77:280698-311206;Li;29961;407;7839;1220469;0.6422940689194072
77:280698-311206;Mu;29877;491;6903;1220755;0.5654697297983625
77:280698-311206;all;29992;376;190403;20847649;0.9133068193924408
782:57975-74418;Fa;16348;92;1009;726867;0.13881494138542538
782:57975-74418;Ga;16361;79;923;718634;0.12843812010007877
782:57975-74418;Li;16367;73;923;726602;0.12702965309756922
782:57975-74418;Mu;16328;112;1024;725921;0.14106218169745743
782:57975-74418;all;16375;65;17153;12549172;0.1366863088656367
784:404-5288;Fa;4646;161;2274;206374;1.1018829891362285
784:404-5288;Ga;4646;161;2116;207538;1.0195723192861066
784:404-5288;Li;4645;162;2149;205921;1.043604100601687
784:404-5288;Mu;4646;161;2512;206152;1.2185183747914161
784:404-5288;all;4646;161;47393;3575813;1.3253769142849472
787:65801-77080;Fa;10236;769;5329;408071;1.3059001987399252
787:65801-77080;Ga;10007;998;4939;404019;1.2224672602031093
787:65801-77080;Li;10240;765;5437;419039;1.2974925961545345
787:65801-77080;Mu;10061;944;4697;409440;1.1471766314966785
787:65801-77080;all;10317;688;88638;7075317;1.2527777907336166
78:155556-157484;Fa;1785;96;1013;76844;1.3182551663109676
78:155556-157484;Ga;1788;93;1111;78428;1.4165859131942673
78:155556-157484;Li;1789;92;1295;79306;1.6329155423297101
78:155556-157484;Mu;1789;92;1919;79235;2.421909509686376
78:155556-157484;all;1789;92;30582;1357665;2.2525438896929657
791:20398-22027;Fa;1623;7;202;72508;0.2785899486953164
791:20398-22027;Ga;1623;7;226;72329;0.3124611151820155
791:20398-22027;Li;1623;7;170;72950;0.23303632625085674
791:20398-22027;Mu;1623;7;219;72967;0.30013567777214356
791:20398-22027;all;1623;7;3413;1259650;0.27094827928392806
791:26298-27767;Fa;1462;8;84;65739;0.12777803130561766
791:26298-27767;Ga;1462;8;123;65178;0.1887139832458805
791:26298-27767;Li;1462;8;182;65441;0.2781131095184976
791:26298-27767;Mu;1462;8;97;65093;0.14901755949180404
791:26298-27767;all;1462;8;2122;1132607;0.1873553668660003
794:103075-111884;Fa;8555;218;3234;379349;0.8525131211628342
794:103075-111884;Ga;8638;135;3597;372699;0.9651219885215684
794:103075-111884;Li;8639;134;3154;378902;0.8324052129574402
794:103075-111884;Mu;8625;148;3374;378270;0.8919554815343538
794:103075-111884;all;8639;134;57519;6533260;0.8804027392144198
794:117308-119136;Fa;1800;24;614;80266;0.7649565195724217
794:117308-119136;Ga;1800;24;497;79652;0.6239642444634158
794:117308-119136;Li;1800;24;661;80518;0.8209344494398768
794:117308-119136;Mu;1800;24;770;79663;0.9665716832155455
794:117308-119136;all;1800;24;10850;1386555;0.7825149381019866
794:122608-129560;Fa;6847;78;1922;298080;0.6447933440687064
794:122608-129560;Ga;6847;78;2009;299875;0.669945810754481
794:122608-129560;Li;6847;78;2037;299615;0.6798725030455751
794:122608-129560;Mu;6847;78;1924;307537;0.6256157795647354
794:122608-129560;all;6847;78;34400;5219275;0.6590953724415748
794:151702-174254;Fa;21990;463;7383;946633;0.7799221028635174
794:151702-174254;Ga;22007;446;6896;917538;0.7515765014636996
794:151702-174254;Li;21916;537;7065;936834;0.7541357380282953
794:151702-174254;Mu;21950;503;7013;929918;0.7541525166735131
794:151702-174254;all;22024;429;122409;16137603;0.7585327263286871
794:19944-20339;Fa;396;0;34;17786;0.1911615877656584
794:19944-20339;Ga;396;0;78;17786;0.438547171932981
794:19944-20339;Li;396;0;118;17820;0.6621773288439955
794:19944-20339;Mu;396;0;66;17803;0.3707240352749537
794:19944-20339;all;396;0;1372;308495;0.4447397850856578
795:86168-87056;Fa;873;9;371;39285;0.9443808069237623
795:86168-87056;Ga;873;9;411;39268;1.0466537638789855
795:86168-87056;Li;873;9;532;39251;1.3553794807775599
795:86168-87056;Mu;873;9;609;39115;1.5569474626102517
795:86168-87056;all;873;9;8473;679939;1.2461411979604053
797:364404-369827;Fa;5343;53;1850;238879;0.7744506633065276
797:364404-369827;Ga;5342;54;1757;234796;0.748309170513978
797:364404-369827;Li;5343;53;1661;238801;0.695558226305585
797:364404-369827;Mu;5343;53;1855;237893;0.7797623301232066
797:364404-369827;all;5343;53;31763;4115525;0.7717848877117743
797:60506-76467;Fa;15469;299;4870;677139;0.7192024089588696
797:60506-76467;Ga;15503;265;4744;658075;0.7208904760095733
797:60506-76467;Li;15432;336;5160;660362;0.7813896014610169
797:60506-76467;Mu;15497;271;5361;666306;0.8045852806368246
797:60506-76467;all;15522;246;87355;11515762;0.7585689943922078
799:540480-543843;Fa;3231;110;1349;133233;1.0125119152162
799:540480-543843;Ga;3245;96;1499;138504;1.0822792121527176
799:540480-543843;Li;3245;96;1620;133779;1.2109523916309735
799:540480-543843;Mu;3245;96;1649;140557;1.1731895245345305
799:540480-543843;all;3245;96;29533;2359089;1.2518815525823739
79:183419-185098;Fa;1670;10;356;74328;0.47895813152513184
79:183419-185098;Ga;1670;10;414;74116;0.5585838415456852
79:183419-185098;Li;1671;9;411;74488;0.5517667275265815
79:183419-185098;Mu;1671;9;469;74714;0.627727065877881
79:183419-185098;all;1671;9;9410;1288790;0.7301422264294416
79:186794-189905;Fa;3056;46;1140;136942;0.8324692205459245
79:186794-189905;Ga;3056;46;1071;134290;0.7975277384764317
79:186794-189905;Li;3056;46;873;137486;0.6349737427810832
79:186794-189905;Mu;3056;46;1049;137129;0.7649731274930904
79:186794-189905;all;3056;46;22495;2364371;0.9514158311026485
79:298256-304238;Fa;5435;542;1510;238173;0.6339929379064797
79:298256-304238;Ga;5435;542;1304;231794;0.5625684875363469
79:298256-304238;Li;5861;116;862;242899;0.35488001185678
79:298256-304238;Mu;5455;522;718;241782;0.296961725852214
79:298256-304238;all;5861;116;25284;4116716;0.614178874617535
79:359179-364270;Fa;4876;173;1899;214977;0.8833503118938305
79:359179-364270;Ga;4840;209;1707;209374;0.8152874759998854
79:359179-364270;Li;4953;96;1508;218901;0.688895893577462
79:359179-364270;Mu;4953;96;2200;219003;1.0045524490532094
79:359179-364270;all;4953;96;42048;3723415;1.1292858840607345
79:401404-404143;Fa;2696;23;793;121116;0.654744212160243
79:401404-404143;Ga;2696;23;793;120300;0.6591853699085619
79:401404-404143;Li;2696;23;796;120606;0.6600003316584582
79:401404-404143;Mu;2696;23;795;121218;0.6558431916052071
79:401404-404143;all;2696;23;21067;2093652;1.0062321722998855
79:757152-758951;Fa;1798;2;651;80774;0.8059524104290985
79:757152-758951;Ga;1798;2;531;80842;0.6568367927562405
79:757152-758951;Li;1798;2;123;80859;0.15211664749749565
79:757152-758951;Mu;1798;2;150;80740;0.1857815209313847
79:757152-758951;all;1798;2;8849;1400515;0.6318390020813772
79:794360-799315;Fa;4656;262;1971;202048;0.9755107697180868
79:794360-799315;Ga;4646;272;2185;204074;1.0706900438076383
79:794360-799315;Li;4852;66;1239;216453;0.5724106387991851
79:794360-799315;Mu;4852;66;1136;218289;0.520411014755668
79:794360-799315;all;4852;66;42749;3594200;1.1893884591842412
79:834090-844680;Fa;10411;115;3158;465752;0.6780432504852367
79:834090-844680;Ga;10411;115;3494;464940;0.7514948165354669
79:834090-844680;Li;10411;115;2743;464820;0.5901209070177703
79:834090-844680;Mu;10411;115;2557;464627;0.550333923771111
79:834090-844680;all;10411;115;62688;8057943;0.7779652946167527
79:846503-849726;Fa;3184;13;674;142808;0.47196235505013723
79:846503-849726;Ga;3184;13;751;140826;0.533282206410748
79:846503-849726;Li;3184;13;844;142948;0.5904244900243445
79:846503-849726;Mu;3184;13;889;143037;0.6215175094555954
79:846503-849726;all;3184;13;18318;2467631;0.7423314101662688
79:873179-911766;Fa;37634;658;13231;1634403;0.8095310642479242
79:873179-911766;Ga;37625;667;12798;1608832;0.7954839287135015
79:873179-911766;Li;37644;648;10292;1667131;0.6173480068452929
79:873179-911766;Mu;37654;638;10585;1669690;0.6339500146733825
79:873179-911766;all;37676;616;249286;28435228;0.8766801518173162
803:105142-106169;Fa;1028;0;143;46260;0.30912235192390836
803:105142-106169;Ga;1028;0;125;45801;0.272919805244427
803:105142-106169;Li;1028;0;105;46260;0.22697795071335927
803:105142-106169;Mu;1028;0;118;46260;0.25507998270644183
803:105142-106169;all;1028;0;2899;799761;0.3624832918834502
803:683541-686731;Fa;3153;36;1119;141715;0.789612955579861
803:683541-686731;Ga;3153;36;962;141106;0.6817569770243647
803:683541-686731;Li;3153;36;448;141171;0.3173456304765143
803:683541-686731;Mu;3153;36;405;141766;0.28568203941706755
803:683541-686731;all;3153;36;13050;2451202;0.5323918632572917
803:72484-80888;Fa;8168;119;2408;359209;0.6703618227828367
803:72484-80888;Ga;8168;119;2349;350805;0.6696027707700859
803:72484-80888;Li;8168;119;1532;366103;0.4184614712253109
803:72484-80888;Mu;8168;119;1533;359835;0.426028596440035
803:72484-80888;all;8168;119;50290;6206736;0.8102487362117544
804:113137-119346;Fa;6064;85;2220;272017;0.8161254627468136
804:113137-119346;Ga;6064;85;2183;271319;0.8045879573490983
804:113137-119346;Li;6064;85;2235;271146;0.8242791706313204
804:113137-119346;Mu;6064;85;2438;272369;0.8951092084635183
804:113137-119346;all;6064;85;39792;4708783;0.84505911612406
804:2276-19796;Fa;17190;223;3226;758280;0.42543651421638445
804:2276-19796;Ga;17190;223;3346;753969;0.4437848240444899
804:2276-19796;Li;17186;227;3778;759303;0.49756157950120045
804:2276-19796;Mu;17199;214;3813;755721;0.5045512828146895
804:2276-19796;all;17200;213;61191;13106985;0.4668579387250386
804:253600-254434;Fa;830;5;42;37299;0.11260355505509531
804:253600-254434;Ga;830;5;87;37333;0.23303779498031232
804:253600-254434;Li;830;5;138;37146;0.37150702632854143
804:253600-254434;Mu;830;5;132;37163;0.35519199203508867
804:253600-254434;all;830;5;1675;645321;0.2595607457373927
804:289991-295164;Fa;5125;42;907;227782;0.3981877409101685
804:289991-295164;Ga;5108;59;970;225741;0.42969597902020457
804:289991-295164;Li;5126;41;1120;227782;0.4916982026674627
804:289991-295164;Mu;5119;48;1270;228490;0.5558230119480064
804:289991-295164;all;5126;41;19031;3940839;0.4829174701123289
804:378558-383872;Fa;5265;41;1125;235351;0.47800944121758565
804:378558-383872;Ga;5254;52;859;233931;0.3672022946937345
804:378558-383872;Li;5265;41;1550;235448;0.6583194590737658
804:378558-383872;Mu;5265;41;1580;234180;0.6746946793065164
804:378558-383872;all;5265;41;26134;4065854;0.6427677924490156
804:395016-399987;Fa;4771;67;1524;213216;0.714768122467357
804:395016-399987;Ga;4771;67;1414;212752;0.6646235993081147
804:395016-399987;Li;4771;67;1948;213067;0.9142664044643234
804:395016-399987;Mu;4771;67;2016;213573;0.9439395429197511
804:395016-399987;all;4771;67;36606;3693780;0.9910173318389293
804:418493-423394;Fa;4873;28;1431;217831;0.656931290771286
804:418493-423394;Ga;4873;28;1467;218010;0.6729049126186872
804:418493-423394;Li;4873;28;2060;217823;0.9457219852816278
804:418493-423394;Mu;4873;28;2050;218571;0.9379103357719002
804:418493-423394;all;4873;28;40152;3778291;1.0627026875378311
804:426780-428164;Fa;1368;13;473;60540;0.7813016187644533
804:426780-428164;Ga;1368;13;524;61475;0.8523790158601058
804:426780-428164;Li;1368;13;413;61560;0.6708901884340481
804:426780-428164;Mu;1368;13;397;60659;0.6544783131934255
804:426780-428164;all;1368;13;12809;1057954;1.2107331698731703
804:507441-514293;Fa;6780;40;1014;301949;0.33581830044146527
804:507441-514293;Ga;6782;38;1267;300498;0.42163342185305724
804:507441-514293;Li;6782;38;1645;301984;0.5447308466673731
804:507441-514293;Mu;6782;38;1448;301819;0.47975773559649987
804:507441-514293;all;6782;38;33588;5223706;0.6429917763365702
804:55143-63948;Fa;8536;186;3103;370595;0.8373021762301164
804:55143-63948;Ga;8567;155;3188;368884;0.8642283210982314
804:55143-63948;Li;8413;309;2910;366246;0.7945479268032961
804:55143-63948;Mu;8379;343;3247;367831;0.8827423463492745
804:55143-63948;all;8569;153;54864;6377128;0.8603245849855923
804:99840-104681;Fa;4744;79;2175;207204;1.0496901604216136
804:99840-104681;Ga;4714;109;1830;202799;0.9023713134680151
804:99840-104681;Li;4744;79;1978;204080;0.9692277538220305
804:99840-104681;Mu;4739;84;2242;207935;1.0782215596219973
804:99840-104681;all;4744;79;36031;3556318;1.0131546166568905
805:26135-30073;Fa;3892;41;1090;174442;0.6248495201843592
805:26135-30073;Ga;3892;41;1002;174566;0.5739949360127402
805:26135-30073;Li;3892;41;901;174749;0.5155966557748543
805:26135-30073;Mu;3892;41;1036;174496;0.5937098844672657
805:26135-30073;all;3892;41;17381;3025521;0.5744795689734099
806:133808-137124;Fa;3210;63;2598;143697;1.8079709388504979
806:133808-137124;Ga;3210;63;2715;143653;1.889970971716567
806:133808-137124;Li;3210;63;2002;144195;1.3883976559520095
806:133808-137124;Mu;3210;63;2410;143670;1.6774552794598734
806:133808-137124;all;3210;63;42857;2491955;1.7198143626189077
806:145074-172303;Fa;24609;2411;12534;984683;1.2728969627788842
806:145074-172303;Ga;23740;3280;11665;967364;1.2058542596168558
806:145074-172303;Li;24500;2520;13338;975277;1.367611458078064
806:145074-172303;Mu;25752;1268;14645;978564;1.4965807039703074
