GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
248:14735-18002;all;3234;33;6745;2478577;0.2721319531327855
248:42363-46166;Fa;3745;51;1355;162372;0.8345034858226787
248:42363-46166;Ga;3745;51;848;163728;0.5179321802013095
248:42363-46166;Li;3745;51;851;162870;0.5225026094431141
248:42363-46166;Mu;3743;53;800;162416;0.4925623091321052
248:42363-46166;all;3746;50;16598;2820330;0.5885126917772033
248:48890-52501;Fa;3541;64;850;157853;0.5384756704022097
248:48890-52501;Ga;3541;64;1217;159158;0.7646489651792558
248:48890-52501;Li;3541;64;1223;158740;0.77044223258158
248:48890-52501;Mu;3541;64;832;159226;0.5225277278836371
248:48890-52501;all;3541;64;18286;2751021;0.6646986700574078
249:149108-158025;Fa;8458;347;5223;376464;1.3873836542139488
249:149108-158025;Ga;8458;347;3567;373651;0.9546341372028979
249:149108-158025;Li;8458;347;3345;378679;0.8833339054977963
249:149108-158025;Mu;8458;347;3558;378005;0.9412573907752543
249:149108-158025;all;8458;347;68383;6527523;1.047610249707278
253:176384-222452;Fa;45598;351;5785;2040022;0.2835753732067595
253:176384-222452;Ga;45585;364;4849;2030690;0.23878583141690754
253:176384-222452;Li;45591;358;4363;2043157;0.21354208217968565
253:176384-222452;Mu;45597;352;4282;2042062;0.20969000941205507
253:176384-222452;all;45598;351;83603;35333675;0.23660997617711715
253:241966-271068;Fa;28626;355;6604;1275355;0.5178166079248523
253:241966-271068;Ga;28637;344;5455;1272525;0.4286752716056659
253:241966-271068;Li;28629;352;4783;1276237;0.374773650975485
253:241966-271068;Mu;28609;372;4712;1272452;0.37030866390244976
253:241966-271068;all;28647;334;91696;22074977;0.4153843512498337
253:297191-301918;Fa;4598;110;2589;202715;1.2771625188071924
253:297191-301918;Ga;4598;110;2180;205686;1.0598679540659064
253:297191-301918;Li;4598;110;1951;201873;0.9664492032119204
253:297191-301918;Mu;4598;110;2104;204360;1.0295556860442356
253:297191-301918;all;4598;110;38056;3529398;1.0782575385377335
253:327702-328355;Fa;615;15;244;26857;0.9085154708269725
253:327702-328355;Ga;615;15;193;26029;0.7414806561911714
253:327702-328355;Li;615;15;113;25312;0.44642857142857145
253:327702-328355;Mu;615;15;134;25483;0.5258407565828199
253:327702-328355;all;615;15;2958;448153;0.6600424408628304
253:338885-347969;Fa;8947;111;3070;400707;0.7661458372326913
253:338885-347969;Ga;8932;126;2444;398074;0.6139561990986601
253:338885-347969;Li;8947;111;2354;400898;0.5871817769108352
253:338885-347969;Mu;8947;111;2038;400192;0.5092555573324804
253:338885-347969;all;8947;111;43340;6930523;0.6253496309008714
255:17801-36290;Fa;17940;418;6839;800199;0.8546624027273215
255:17801-36290;Ga;17938;420;5821;792837;0.7341988327991756
255:17801-36290;Li;17939;419;5734;798016;0.7185319592589622
255:17801-36290;Mu;17937;421;6134;793152;0.7733700476075204
255:17801-36290;all;17940;418;106004;13789976;0.7687032957852864
255:350230-353764;Fa;3442;73;1818;152905;1.1889735456656094
255:350230-353764;Ga;3412;103;1196;151970;0.7869974337040205
255:350230-353764;Li;3456;59;1736;152653;1.137219707441059
255:350230-353764;Mu;3411;104;1526;150400;1.014627659574468
255:350230-353764;all;3456;59;26602;2633200;1.0102536837308218
255:372453-381043;Fa;8207;285;3736;364572;1.0247632840700878
255:372453-381043;Ga;8207;285;2613;364083;0.7176934929672629
255:372453-381043;Li;8207;285;2659;365246;0.7280024969472629
255:372453-381043;Mu;8207;285;2607;366952;0.7104471429505766
255:372453-381043;all;8207;285;49761;6327901;0.7863745023823856
255:382792-385670;Fa;2789;84;1066;123590;0.8625293308520107
255:382792-385670;Ga;2789;84;815;123894;0.6578203948536653
255:382792-385670;Li;2789;84;926;123874;0.7475337843292378
255:382792-385670;Mu;2789;84;940;124695;0.7538393680580616
255:382792-385670;all;2789;84;16163;2148177;0.7524054116583503
255:42524-56407;Fa;13387;372;5144;593496;0.8667286721393236
255:42524-56407;Ga;13401;358;4351;592212;0.734703113074372
255:42524-56407;Li;13401;358;3867;596790;0.6479666214246217
255:42524-56407;Mu;13401;358;4030;593903;0.6785619873952481
255:42524-56407;all;13401;358;75240;10290601;0.7311526314157939
256:129246-145462;Fa;15793;343;5634;693370;0.8125531822836293
256:129246-145462;Ga;15798;338;4583;696801;0.6577200664178151
256:129246-145462;Li;15790;346;4838;696153;0.6949621706722516
256:129246-145462;Mu;15762;374;4111;692304;0.5938142781205944
256:129246-145462;all;15798;338;83522;12033168;0.694098179299084
256:60503-71110;Fa;10284;251;4685;456234;1.0268853263895281
256:60503-71110;Ga;10291;244;2972;449252;0.6615440777113958
256:60503-71110;Li;10291;244;3213;458109;0.7013614663759061
256:60503-71110;Mu;10281;254;3503;452293;0.7744979471271941
256:60503-71110;all;10291;244;63313;7861504;0.8053548023380768
265:16675-26565;Fa;9127;637;4264;376090;1.1337711717939856
265:16675-26565;Ga;9284;480;2731;378988;0.7206032908693679
265:16675-26565;Li;9213;551;2676;383193;0.6983426106426788
265:16675-26565;Mu;9153;611;2481;381007;0.6511691386247497
265:16675-26565;all;9313;451;51994;6564534;0.7920440354182033
269:108338-110567;Fa;2212;17;525;99472;0.5277867138491233
269:108338-110567;Ga;2212;17;409;98809;0.41392990517058165
269:108338-110567;Li;2212;17;294;99387;0.29581333574813606
269:108338-110567;Mu;2212;17;387;99353;0.38952019566595875
269:108338-110567;all;2212;17;7115;1720213;0.4136115701950863
269:119565-130617;Fa;10596;346;5400;471811;1.1445260920156588
269:119565-130617;Ga;10612;330;4726;469199;1.0072485235475779
269:119565-130617;Li;10608;334;4463;472503;0.9445442674438046
269:119565-130617;Mu;10605;337;4337;470951;0.9209025992088349
269:119565-130617;all;10612;330;81292;8160736;0.9961356426675241
269:92511-97808;Fa;5086;153;2369;224463;1.055407795494135
269:92511-97808;Ga;5086;153;2012;223975;0.8983145440339324
269:92511-97808;Li;5085;154;2047;223330;0.9165808444902163
269:92511-97808;Mu;5086;153;2065;222282;0.9290000989733762
269:92511-97808;all;5086;153;36527;3871582;0.943464454582132
270:122631-146652;Fa;22949;823;12609;1006848;1.2523240846681922
270:122631-146652;Ga;22943;829;10436;1006195;1.0371747027166702
270:122631-146652;Li;22962;810;10533;1004252;1.0488403309129581
270:122631-146652;Mu;22924;848;10736;1002007;1.0714496006514924
270:122631-146652;all;22965;807;192276;17397178;1.1052137306406822
270:222013-226602;Fa;4490;89;2026;200425;1.0108519396282898
270:222013-226602;Ga;4465;114;1896;198380;0.9557415062002218
270:222013-226602;Li;4491;88;1600;198634;0.8055015757624576
270:222013-226602;Mu;4491;88;1803;196971;0.9153631752897635
270:222013-226602;all;4491;88;31707;3437958;0.9222625756335592
272:134566-140438;Fa;5428;267;3935;241424;1.6299125190536152
272:134566-140438;Ga;5431;264;2884;239345;1.2049551902066056
272:134566-140438;Li;5431;264;2809;239473;1.1729923623957608
272:134566-140438;Mu;5431;264;2782;242277;1.1482724319683668
272:134566-140438;all;5431;264;54974;4167779;1.3190238733867607
273:11831-14786;Fa;2914;40;1022;129920;0.7866379310344828
273:11831-14786;Ga;2914;40;733;129214;0.5672759917655982
273:11831-14786;Li;2914;40;577;129778;0.44460540307293994
273:11831-14786;Mu;2914;40;696;129715;0.5365609220213545
273:11831-14786;all;2914;40;12946;2245955;0.5764140421335245
277:125803-126910;Fa;1086;15;501;48870;1.025168815224064
277:125803-126910;Ga;1086;15;273;48819;0.559208504885393
277:125803-126910;Li;1086;15;290;48615;0.5965237066748946
277:125803-126910;Mu;1086;15;204;48734;0.41859892477531085
277:125803-126910;all;1086;15;5504;845078;0.6513008266692542
278:58868-61699;Fa;2780;52;2285;125083;1.826787013423087
278:58868-61699;Ga;2780;52;1617;124305;1.300832629419573
278:58868-61699;Li;2780;52;1772;125066;1.4168519021956407
278:58868-61699;Mu;2780;52;1804;125015;1.4430268367795864
278:58868-61699;all;2780;52;32756;2164173;1.5135573727238996
278:94213-97765;Fa;3299;172;3461;147048;2.3536532288776453
278:94213-97765;Ga;3299;172;2813;147376;1.9087232656606232
278:94213-97765;Li;3299;172;3189;146429;2.1778472843494114
278:94213-97765;Mu;3299;172;3063;146975;2.0840278959006633
278:94213-97765;all;3299;172;55396;2545796;2.1759795364593235
282:129579-137397;Fa;7458;253;3982;331658;1.2006343884362807
282:129579-137397;Ga;7458;253;3468;332583;1.0427472240012268
282:129579-137397;Li;7458;253;3281;329985;0.994287619134203
282:129579-137397;Mu;7458;253;3574;331806;1.0771354345611592
282:129579-137397;all;7458;253;61091;5743096;1.0637293891657043
283:98377-119681;Fa;20648;458;7182;898664;0.7991863477339696
283:98377-119681;Ga;20648;458;4273;907158;0.4710315071905886
283:98377-119681;Li;20692;414;5109;901715;0.5665870036541479
283:98377-119681;Mu;20673;433;4839;905069;0.5346553688171841
283:98377-119681;all;20695;411;92635;15635450;0.5924677575637414
284:44674-49463;Fa;4614;101;1571;203516;0.7719294797460642
284:44674-49463;Ga;4597;118;813;201890;0.4026945366288573
284:44674-49463;Li;4651;64;1153;204055;0.5650437382078362
284:44674-49463;Mu;4604;111;903;203430;0.44388733225188026
284:44674-49463;all;4651;64;19328;3518371;0.549345137280861
285:148-21693;Fa;19681;1598;11386;818881;1.3904340191065612
285:148-21693;Ga;19655;1624;8506;806689;1.0544336169205233
285:148-21693;Li;19469;1810;8344;823922;1.0127172232322963
285:148-21693;Mu;19381;1898;8952;815324;1.0979684150104743
285:148-21693;all;19829;1450;160384;14119948;1.1358682057469334
288:24211-27631;Fa;3329;88;1729;149575;1.1559418351997326
288:24211-27631;Ga;3329;88;1235;149140;0.8280809977202629
288:24211-27631;Li;3329;88;1263;148987;0.8477249692926229
288:24211-27631;Mu;3329;88;1124;149282;0.7529373936576412
288:24211-27631;all;3329;88;23027;2586548;0.8902599139857447
288:92725-108995;Fa;15652;472;6932;677878;1.0226028872451975
288:92725-108995;Ga;15674;450;5187;680093;0.7626898085997063
288:92725-108995;Li;15620;504;5409;681259;0.7939711622158386
288:92725-108995;Mu;15678;446;4950;682544;0.7252279706509763
288:92725-108995;all;15699;425;97544;11778766;0.8281342884305538
289:319565-322906;Fa;3115;117;1546;138794;1.1138810035015922
289:319565-322906;Ga;3115;117;1406;138098;1.018117568683109
289:319565-322906;Li;3115;117;1307;139500;0.9369175627240144
289:319565-322906;Mu;3115;117;1273;138321;0.920323016750891
289:319565-322906;all;3115;117;23702;2402769;0.9864452221582682
289:519865-530966;Fa;10904;166;2449;487817;0.5020325244917664
289:519865-530966;Ga;10887;183;2353;485407;0.4847478507726506
289:519865-530966;Li;10888;182;1778;484464;0.3670035338023052
289:519865-530966;Mu;10904;166;2166;481751;0.4496098606956706
289:519865-530966;all;10904;166;38456;8398247;0.4579050842396038
290:165739-166371;Fa;623;1;144;27950;0.5152057245080501
290:165739-166371;Ga;623;1;135;28035;0.48154093097913325
290:165739-166371;Li;623;1;121;27984;0.43238993710691825
290:165739-166371;Mu;623;1;135;28018;0.4818331072881719
290:165739-166371;all;623;1;2337;485259;0.4815984865813926
290:182361-194488;Fa;11556;441;7104;516162;1.3763120880653748
290:182361-194488;Ga;11556;441;6436;513221;1.2540406569489557
290:182361-194488;Li;11556;441;6565;515385;1.273805019548493
290:182361-194488;Mu;11556;441;6908;514862;1.3417187518208762
290:182361-194488;all;11556;441;116959;8921434;1.3109887939539764
290:20842-23002;Fa;2030;89;1471;89854;1.6371001847441404
290:20842-23002;Ga;2030;89;1357;90092;1.5062380677529636
290:20842-23002;Li;2030;89;1127;88355;1.2755361892366024
290:20842-23002;Mu;2030;89;1200;87687;1.3685038831297685
290:20842-23002;all;2030;89;23411;1539912;1.5202816784335729
290:25883-41676;Fa;15012;523;8887;665276;1.3358365550538422
290:25883-41676;Ga;15012;523;8337;663368;1.2567684904909493
290:25883-41676;Li;15012;523;8168;669529;1.2199620927547574
290:25883-41676;Mu;15012;523;7965;666449;1.1951402132796358
290:25883-41676;all;15012;523;145491;11541666;1.2605719139680527
291:51801-54449;Fa;2562;59;1478;114814;1.2872994582542199
291:51801-54449;Ga;2562;59;1014;115103;0.880950105557631
291:51801-54449;Li;2562;59;1199;115137;1.0413681092958822
291:51801-54449;Mu;2562;59;1192;114350;1.0424136423261916
291:51801-54449;all;2562;59;25067;1990388;1.2594026893248955
292:125014-135817;Fa;10385;309;4422;406238;1.0885244610302336
292:125014-135817;Ga;10373;321;3242;416252;0.7788551166120523
292:125014-135817;Li;10390;304;3867;423213;0.9137242948586173
292:125014-135817;Mu;10389;305;3725;448554;0.8304462784859794
292:125014-135817;all;10390;304;66496;7298969;0.9110327773689681
298083:18731-19864;Fa;1133;1;138;17922;0.7700033478406428
298083:18731-19864;Ga;1105;29;25;16980;0.14723203769140164
298083:18731-19864;Li;1105;29;54;25829;0.20906732742266446
298083:18731-19864;Mu;1018;116;68;17512;0.3883051621745089
298083:18731-19864;all;1133;1;1257;333543;0.3768629532024357
298:57987-73425;Fa;14890;396;7050;658323;1.0709028850579427
298:57987-73425;Ga;14890;396;6233;657565;0.947891083010805
298:57987-73425;Li;14890;396;5671;660569;0.8585022912065204
298:57987-73425;Mu;14888;398;5668;660001;0.8587865775960946
298:57987-73425;all;14891;395;105958;11419398;0.9278772838988535
299:5588-7031;Fa;1425;17;693;64091;1.0812750620211886
299:5588-7031;Ga;1425;17;308;63122;0.4879439814961503
299:5588-7031;Li;1425;17;464;64091;0.7239706042970152
299:5588-7031;Mu;1425;17;411;64074;0.6414458282610731
299:5588-7031;all;1425;17;8100;1106418;0.7320922110811646
300:286403-290343;Fa;3777;122;2311;156660;1.4751691561343037
300:286403-290343;Ga;3777;122;1957;160766;1.2172971897042908
300:286403-290343;Li;3777;122;2178;168287;1.294217616334001
300:286403-290343;Mu;3766;133;1981;156037;1.269570678749271
300:286403-290343;all;3777;122;36597;2771042;1.3206945257415803
300:45721-63868;Fa;17540;426;6840;784083;0.8723566255103095
300:45721-63868;Ga;17540;426;5250;780152;0.6729457849239635
300:45721-63868;Li;17540;426;5437;782777;0.6945784048330496
300:45721-63868;Mu;17540;426;5690;777469;0.7318619777766059
300:45721-63868;all;17540;426;100017;13533929;0.7390093445887
300:973-2591;Fa;1595;11;698;71758;0.9727138437526129
300:973-2591;Ga;1595;11;586;71609;0.8183328911170383
300:973-2591;Li;1595;11;528;71758;0.7358064606036957
300:973-2591;Mu;1595;11;610;71690;0.8508857581252616
300:973-2591;all;1595;11;10214;1242795;0.8218571848132636
301:19415-22169;Fa;2710;19;1102;121950;0.9036490364903649
301:19415-22169;Ga;2710;19;923;120981;0.7629297162364338
301:19415-22169;Li;2710;19;809;121916;0.6635716394894846
301:19415-22169;Mu;2710;19;837;121899;0.6866340166859449
301:19415-22169;all;2710;19;15549;2109026;0.7372597587701621
301:2781-6444;Fa;3616;43;930;162499;0.5723112142228568
301:2781-6444;Ga;3616;43;506;162431;0.31151689024878254
301:2781-6444;Li;3616;43;404;160850;0.2511656823127137
301:2781-6444;Mu;3616;43;186;162193;0.1146781920304822
301:2781-6444;all;3616;43;8808;2807429;0.3137390117434849
301:38349-42370;Fa;3883;73;2320;173579;1.3365672114714338
301:38349-42370;Ga;3883;73;1831;173681;1.0542316085236727
301:38349-42370;Li;3883;73;2129;172600;1.2334878331402086
301:38349-42370;Mu;3883;73;1857;173562;1.0699346631175026
301:38349-42370;all;3883;73;34825;3003726;1.1593933667718028
301:46216-48312;Fa;2018;64;1142;85365;1.3377848064194928
301:46216-48312;Ga;2018;64;751;83883;0.8952946365771371
301:46216-48312;Li;1991;91;1316;82969;1.5861345803854452
301:46216-48312;Mu;1986;96;1021;78342;1.3032600648438897
301:46216-48312;all;2018;64;18774;1427011;1.3156170485020788
302:70198-71598;Fa;1391;9;565;62595;0.9026280054317437
302:70198-71598;Ga;1391;9;433;62306;0.694957146984239
302:70198-71598;Li;1391;9;454;62578;0.7254945827607147
302:70198-71598;Mu;1391;9;431;62561;0.6889276066559038
302:70198-71598;all;1391;9;8187;1083444;0.7556458847896154
303:189050-194290;Fa;4974;225;3021;222210;1.3595247738625624
303:189050-194290;Ga;4974;225;1876;217883;0.8610125617877484
303:189050-194290;Li;4974;225;1738;221621;0.7842217118413869
303:189050-194290;Mu;4974;225;2724;221408;1.2303078479549068
303:189050-194290;all;4974;225;41143;3825390;1.0755243256243154
303:70609-80957;Fa;9406;561;6420;394933;1.6255921890548524
303:70609-80957;Ga;9077;890;4890;396894;1.2320670002569956
303:70609-80957;Li;9365;602;5790;397980;1.454846977235037
303:70609-80957;Mu;9433;534;5073;390356;1.2995829447991065
303:70609-80957;all;9434;533;97031;6826111;1.4214682415800153
303:83348-89942;Fa;6197;330;3734;270802;1.3788672166379865
303:83348-89942;Ga;6197;330;2646;270219;0.9792057553317864
303:83348-89942;Li;6197;330;2861;269460;1.0617531359014325
303:83348-89942;Mu;6197;330;2489;270838;0.9189995495462232
303:83348-89942;all;6197;330;50966;4679975;1.0890229114471766
304:126506-132730;Fa;6118;103;2028;272303;0.7447585961227016
304:126506-132730;Ga;6118;103;1484;272398;0.544791077761217
304:126506-132730;Li;6118;103;1239;270098;0.45872238965116363
304:126506-132730;Mu;6118;103;1300;273298;0.4756712453073202
304:126506-132730;all;6118;103;26361;4712773;0.5593522115323611
304:73176-77836;Fa;4393;234;3207;191901;1.6711741991964606
304:73176-77836;Ga;4405;222;2808;192176;1.4611606027807842
304:73176-77836;Li;4405;222;2360;195023;1.2101136788994118
304:73176-77836;Mu;4405;222;2740;194099;1.4116507555422748
304:73176-77836;all;4405;222;46881;3347531;1.4004649994279366
305:90762-100171;Fa;8885;401;5876;391604;1.500495398412682
305:90762-100171;Ga;8874;412;4636;392649;1.180698282690138
305:90762-100171;Li;8885;401;4243;394421;1.0757540800312357
305:90762-100171;Mu;8871;415;5043;392870;1.2836307175401531
305:90762-100171;all;8885;401;85638;6806424;1.2581937299233783
306:141173-145818;Fa;4494;141;1349;193769;0.6961897930009444
306:141173-145818;Ga;4470;165;901;195681;0.4604432724689673
306:141173-145818;Li;4494;141;993;196349;0.5057321402197108
306:141173-145818;Mu;4493;142;858;198553;0.4321264347554557
306:141173-145818;all;4494;141;17733;3393788;0.5225134864051614
306:187434-196156;Fa;8662;56;1429;388821;0.3675213015757894
306:187434-196156;Ga;8662;56;1275;384779;0.33135903986444165
306:187434-196156;Li;8662;56;800;387336;0.20653902554887746
306:187434-196156;Mu;8662;56;796;388607;0.20483418981130036
306:187434-196156;all;8662;56;18664;6713131;0.27802228200224305
306:197203-198775;Fa;1552;21;438;69823;0.6273004597338986
306:197203-198775;Ga;1552;21;152;69840;0.21764032073310424
306:197203-198775;Li;1552;21;242;69738;0.347013106197482
306:197203-198775;Mu;1552;21;177;68582;0.25808521186317107
306:197203-198775;all;1552;21;4389;1204323;0.36443711529216
306:228468-240321;Fa;11378;355;4930;505220;0.9758125173191877
306:228468-240321;Ga;11377;356;4337;503093;0.8620672519792563
306:228468-240321;Li;11374;359;3972;506220;0.7846390897238354
