GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
6:13507730-13511198;Ga;3457;8;157;161732;0.09707417208715653
6:13507730-13511198;Li;3457;8;175;155293;0.11269020496738423
6:13507730-13511198;Mu;3457;8;126;155412;0.08107482047718323
6:13507730-13511198;all;3457;8;3682;2711798;0.13577707484112017
6:13578098-13586216;Fa;7930;181;865;319940;0.270363193098706
6:13578098-13586216;Ga;8002;109;437;329968;0.13243708480822383
6:13578098-13586216;Li;7963;148;653;339792;0.1921763902622781
6:13578098-13586216;Mu;8050;61;838;335598;0.24970351432368487
6:13578098-13586216;all;8071;40;12817;5702602;0.22475704950126277
6:13642024-13651378;Fa;9345;10;265;419866;0.06311537490532694
6:13642024-13651378;Ga;9345;10;270;438828;0.06152752331209494
6:13642024-13651378;Li;9345;10;271;420491;0.06444846619784966
6:13642024-13651378;Mu;9345;10;330;419845;0.0786004358751444
6:13642024-13651378;all;9345;10;5548;7347918;0.07550438096886765
6:13652984-13656052;Fa;3060;9;53;137683;0.03849422223513433
6:13652984-13656052;Ga;3060;9;81;153254;0.052853432863090036
6:13652984-13656052;Li;3060;9;73;137700;0.053013798111837325
6:13652984-13656052;Mu;3060;9;43;137462;0.03128137230652835
6:13652984-13656052;all;3060;9;1272;2443863;0.052048744139912916
6:13657839-13658850;Fa;1009;3;21;45141;0.04652090117631422
6:13657839-13658850;Ga;1009;3;22;48058;0.04577801822797453
6:13657839-13658850;Li;1009;3;9;43886;0.020507678986464932
6:13657839-13658850;Mu;1009;3;9;44864;0.020060627674750357
6:13657839-13658850;all;1009;3;317;780513;0.040614313919178795
6:13737865-13741859;Fa;3974;9;74;177752;0.04163103650029254
6:13737865-13741859;Ga;3974;9;52;195521;0.02659560865584771
6:13737865-13741859;Li;3974;9;41;178005;0.02303306086907671
6:13737865-13741859;Mu;3970;13;52;176918;0.029392147774675272
6:13737865-13741859;all;3974;9;1103;3141684;0.035108559613252
6:13867610-13885175;Fa;12520;5031;48;559464;0.008579640513062503
6:13867610-13885175;Ga;12520;5031;91;575476;0.015812996545468447
6:13867610-13885175;Li;12519;5032;115;561909;0.020465947333109098
6:13867610-13885175;Mu;12520;5031;385;558360;0.06895193065405832
6:13867610-13885175;all;12520;5031;2799;9743989;0.028725401886229553
6:14105677-14146174;Fa;39732;668;2250;1733778;0.12977440018272235
6:14105677-14146174;Ga;39617;783;4255;1790727;0.23761299181840673
6:14105677-14146174;Li;39735;665;3199;1751663;0.18262645269095712
6:14105677-14146174;Mu;39726;674;2512;1744520;0.14399376332744823
6:14105677-14146174;all;39834;566;62522;30263820;0.2065899149545563
6:14170739-14178610;Fa;7850;20;372;351727;0.1057638452549847
6:14170739-14178610;Ga;7849;21;509;431290;0.1180180389065362
6:14170739-14178610;Li;7850;20;128;351872;0.036376864314296105
6:14170739-14178610;Mu;7848;22;252;350453;0.07190693188530274
6:14170739-14178610;all;7850;20;7513;6393614;0.11750787582734898
6:14188086-14193901;Fa;5804;10;156;257611;0.06055642033919359
6:14188086-14193901;Ga;5804;10;251;297732;0.08430400494404364
6:14188086-14193901;Li;5804;10;239;260925;0.09159720226118616
6:14188086-14193901;Mu;5804;10;143;260942;0.05480145013068038
6:14188086-14193901;all;5804;10;3601;4642874;0.07755971839856089
6:14424685-14447306;Fa;22462;82;550;997208;0.05515398993991223
6:14424685-14447306;Ga;22443;101;1839;1042874;0.17633961533224532
6:14424685-14447306;Li;22462;82;1882;1005206;0.187225305061848
6:14424685-14447306;Mu;22462;82;1750;1000042;0.17499265030868705
6:14424685-14447306;all;22462;82;29089;17469814;0.16651007274605215
6:14464520-14467218;Fa;2690;7;126;120098;0.10491431997202284
6:14464520-14467218;Ga;2690;7;156;126299;0.12351641739047815
6:14464520-14467218;Li;2690;7;132;120315;0.10971200598429123
6:14464520-14467218;Mu;2690;7;108;119623;0.09028364110580742
6:14464520-14467218;all;2690;7;2432;2097951;0.1159226311768006
6:14534733-14559125;Fa;24150;189;1865;1075037;0.17348240107084686
6:14534733-14559125;Ga;24159;180;2587;1153470;0.2242797818755581
6:14534733-14559125;Li;24159;180;2311;1077170;0.21454366534530298
6:14534733-14559125;Mu;24142;197;1958;1075457;0.1820621373053502
6:14534733-14559125;all;24161;178;36859;18915894;0.19485729831220241
6:14560166-14563248;Fa;3071;12;84;138144;0.06080611535788742
6:14560166-14563248;Ga;3071;12;211;162584;0.12977906805097672
6:14560166-14563248;Li;3071;12;177;137988;0.1282720236542308
6:14560166-14563248;Mu;3071;12;155;138003;0.11231639891886408
6:14560166-14563248;all;3071;12;2945;2486415;0.11844362264545541
6:14565265-14571113;Fa;5811;29;158;258951;0.06101540445875861
6:14565265-14571113;Ga;5811;29;266;284445;0.09351544235265165
6:14565265-14571113;Li;5811;29;372;259204;0.14351630376074442
6:14565265-14571113;Mu;5811;29;304;258655;0.11753107421082136
6:14565265-14571113;all;5811;29;5150;4576999;0.11251914190936026
6:14701805-14708946;Fa;7111;29;158;317782;0.049719619109955884
6:14701805-14708946;Ga;7115;25;82;354391;0.023138285114463968
6:14701805-14708946;Li;7115;25;239;319941;0.07470127304721808
6:14701805-14708946;Mu;7115;25;202;319486;0.06322655765823855
6:14701805-14708946;all;7115;25;3173;5660820;0.0560519500708378
6:14760493-14765033;Fa;4528;4;48;203390;0.023599980333349722
6:14760493-14765033;Ga;4528;4;354;224093;0.1579701284734463
6:14760493-14765033;Li;4528;4;241;203343;0.11851895565620651
6:14760493-14765033;Mu;4528;4;276;201979;0.13664786933295045
6:14760493-14765033;all;4528;4;5129;3597985;0.14255201175102175
6:14777967-14779913;Fa;1947;0;16;87598;0.018265257197652915
6:14777967-14779913;Ga;1947;0;92;103075;0.08925539655590589
6:14777967-14779913;Li;1947;0;97;87615;0.11071163613536494
6:14777967-14779913;Mu;1947;0;84;87173;0.09636011150241473
6:14777967-14779913;all;1947;0;1425;1573677;0.09055225436986115
6:14799543-14802137;Fa;2582;13;80;113707;0.0703562665447158
6:14799543-14802137;Ga;2586;9;45;125043;0.03598762025863103
6:14799543-14802137;Li;2586;9;41;113914;0.03599206418877399
6:14799543-14802137;Mu;2586;9;75;114536;0.06548159530627924
6:14799543-14802137;all;2586;9;1145;2014140;0.05684808404579622
6:14805084-15004328;Fa;187639;11155;6165;8300558;0.07427211519996607
6:14805084-15004328;Ga;187699;11095;5074;8440869;0.0601122941251665
6:14805084-15004328;Li;187670;11124;8487;8348396;0.10166024707021565
6:14805084-15004328;Mu;187662;11132;8196;8278479;0.09900369379447602
6:14805084-15004328;all;187953;10841;139998;144108290;0.09714777685586305
6:15367914-15368786;Fa;867;6;175;37121;0.47143126532151614
6:15367914-15368786;Ga;868;5;74;37300;0.19839142091152814
6:15367914-15368786;Li;842;31;156;36928;0.4224436741767764
6:15367914-15368786;Mu;868;5;183;36409;0.5026229778351506
6:15367914-15368786;all;868;5;2988;637782;0.468498640601334
6:15467524-15482135;Fa;14505;83;314;646304;0.04858394811110561
6:15467524-15482135;Ga;14515;73;314;647407;0.04850117468609391
6:15467524-15482135;Li;14529;59;359;649318;0.05528877991985437
6:15467524-15482135;Mu;14521;67;389;643852;0.060417611500779685
6:15467524-15482135;all;14536;52;7632;11181977;0.06825268912643981
6:15560139-15634817;Fa;68938;5414;1965;3049175;0.06444366099026785
6:15560139-15634817;Ga;68704;5648;3900;3130750;0.12457078974686576
6:15560139-15634817;Li;68678;5674;5892;3037532;0.1939732651376183
6:15560139-15634817;Mu;68670;5682;6670;3011836;0.22145960138599843
6:15560139-15634817;all;68979;5373;93517;52808981;0.1770854090140463
6:15664400-15679011;Fa;14555;24;330;654227;0.05044120771536485
6:15664400-15679011;Ga;14552;27;403;684712;0.0588568624472771
6:15664400-15679011;Li;14554;25;497;652980;0.07611259150356825
6:15664400-15679011;Mu;14555;24;451;651007;0.06927728887707812
6:15664400-15679011;all;14555;24;9323;11408502;0.0817197560205538
6:15795711-15861260;Fa;65158;257;796;2888459;0.027557946988342227
6:15795711-15861260;Ga;65134;281;2371;3087903;0.07678349999983808
6:15795711-15861260;Li;65138;277;3228;2895570;0.11148064111729297
6:15795711-15861260;Mu;65168;247;2523;2878777;0.08764138382375572
6:15795711-15861260;all;65205;210;45046;50701385;0.08884569918553507
6:15923749-15934876;Fa;11041;49;382;491952;0.07764985201808307
6:15923749-15934876;Ga;11046;44;544;501020;0.10857849986028502
6:15923749-15934876;Li;11048;42;383;493192;0.07765738292591932
6:15923749-15934876;Mu;11048;42;185;488701;0.03785545763155795
6:15923749-15934876;all;11048;42;6818;8531385;0.0799166841022882
6:16050301-16068867;Fa;18446;72;196;817199;0.023984366109111734
6:16050301-16068867;Ga;18450;68;518;837630;0.06184114704583169
6:16050301-16068867;Li;18454;64;1006;818401;0.12292262594987054
6:16050301-16068867;Mu;18449;69;443;805103;0.05502401556074192
6:16050301-16068867;all;18455;63;10611;14154433;0.07496591350568405
6:16069511-16079682;Fa;10123;27;228;452924;0.05033957131880845
6:16069511-16079682;Ga;10123;27;383;524389;0.07303738255379118
6:16069511-16079682;Li;10123;27;481;452603;0.10627415196099009
6:16069511-16079682;Mu;10120;30;371;449453;0.08254478221304563
6:16069511-16079682;all;10123;27;6877;8101093;0.08488977968775324
6:16641846-16643518;Fa;1673;0;0;75285;0.0
6:16641846-16643518;Ga;1673;0;60;93259;0.06433695407413761
6:16641846-16643518;Li;1673;0;32;75285;0.04250514710765757
6:16641846-16643518;Mu;1673;0;34;73993;0.045950292595245495
6:16641846-16643518;all;1673;0;746;1368138;0.0545266632459591
6:16647078-16651099;Fa;4003;10;46;179591;0.025613755700452694
6:16647078-16651099;Ga;4003;10;292;204448;0.14282360306777273
6:16647078-16651099;Li;4003;10;435;179892;0.24181175371889801
6:16647078-16651099;Mu;4003;10;338;179584;0.18821275837491092
6:16647078-16651099;all;4003;10;7295;3207035;0.22746867433626386
6:17082355-17086404;Fa;4019;18;0;178856;0.0
6:17082355-17086404;Ga;4019;18;75;181458;0.04133187845121185
6:17082355-17086404;Li;4019;18;69;177467;0.03888046791797912
6:17082355-17086404;Mu;4019;18;57;175158;0.032542047751173225
6:17082355-17086404;all;4019;18;1383;3076867;0.04494831918311711
6:17500202-17509175;Fa;8866;43;203;392404;0.05173239824262749
6:17500202-17509175;Ga;8874;35;377;451522;0.0834953778553426
6:17500202-17509175;Li;8872;37;303;395334;0.07664405287680796
6:17500202-17509175;Mu;8876;33;294;392973;0.07481430021909902
6:17500202-17509175;all;8878;31;4947;7032413;0.07034569784226267
6:18077508-18113943;Fa;36049;281;1458;1598955;0.09118455491242718
6:18077508-18113943;Ga;36123;207;1636;1721252;0.09504709362719695
6:18077508-18113943;Li;36102;228;2031;1607598;0.1263375545378882
6:18077508-18113943;Mu;36115;215;2408;1602528;0.1502625851155175
6:18077508-18113943;all;36187;143;40139;28182129;0.14242713884391062
6:18118345-18141839;Fa;23282;138;746;1030570;0.07238712557128579
6:18118345-18141839;Ga;23287;133;869;1095856;0.07929873998043538
6:18118345-18141839;Li;23283;137;790;1035074;0.07632304550206072
6:18118345-18141839;Mu;23306;114;907;1027082;0.08830843106976853
6:18118345-18141839;all;23312;108;17778;18088718;0.09828225527093738
6:18254956-18258174;Fa;3146;70;173;136944;0.12632901039841102
6:18254956-18258174;Ga;3015;201;101;157596;0.06408792101322369
6:18254956-18258174;Li;3017;199;143;135413;0.1056028594005007
6:18254956-18258174;Mu;3111;105;177;135345;0.13077690346891277
6:18254956-18258174;all;3147;69;2776;2434194;0.11404185533281243
6:18369095-18371650;Fa;2554;2;108;114896;0.09399805041080629
6:18369095-18371650;Ga;2554;2;73;139051;0.05249872348994254
6:18369095-18371650;Li;2554;2;30;114233;0.02626211339980566
6:18369095-18371650;Mu;2554;2;54;114879;0.047005980205259444
6:18369095-18371650;all;2554;2;1307;2081151;0.06280178612700375
6:18372240-18374879;Fa;2634;4;46;118530;0.03880874040327343
6:18372240-18374879;Ga;2634;4;25;137154;0.018227685667206207
6:18372240-18374879;Li;2634;4;45;118530;0.037965072133637055
6:18372240-18374879;Mu;2634;4;30;117816;0.025463434508046445
6:18372240-18374879;all;2634;4;784;2122698;0.03693412817084672
6:1847534-1868616;Fa;20788;153;1006;923730;0.1089062821387202
6:1847534-1868616;Ga;20850;91;1549;967941;0.160030415076952
6:1847534-1868616;Li;20853;88;1790;924226;0.19367557285772094
6:1847534-1868616;Mu;20825;116;1344;924996;0.14529792561265129
6:1847534-1868616;all;20859;82;27491;16157817;0.17014055797265187
6:1872796-1890556;Fa;17589;115;612;783814;0.07807974851176427
6:1872796-1890556;Ga;17632;72;1189;787235;0.15103495144397797
6:1872796-1890556;Li;17600;104;1267;789336;0.1605146604234445
6:1872796-1890556;Mu;17628;76;1216;780639;0.15576982446431706
6:1872796-1890556;all;17633;71;20704;13577140;0.15249161458156874
6:18786185-18789402;Fa;3218;0;172;144045;0.11940712971640807
6:18786185-18789402;Ga;3218;0;168;177160;0.09482953262587492
6:18786185-18789402;Li;3218;0;72;144810;0.049720323182100686
6:18786185-18789402;Mu;3218;0;171;143263;0.11936089569532957
6:18786185-18789402;all;3218;0;2887;2622326;0.11009310055271541
6:19259031-19260494;Fa;1463;1;16;65818;0.024309459418396184
6:19259031-19260494;Ga;1463;1;80;67822;0.11795582554333402
6:19259031-19260494;Li;1463;1;115;65835;0.1746791220475431
6:19259031-19260494;Mu;1463;1;96;65818;0.1458567565103771
6:19259031-19260494;all;1463;1;1473;1146753;0.12844963126322756
6:19271238-19275009;Fa;3742;20;146;165704;0.08810891710519964
6:19271238-19275009;Ga;3741;21;370;159054;0.23262539766368653
6:19271238-19275009;Li;3737;25;338;161928;0.20873474630700065
6:19271238-19275009;Mu;3742;20;358;157831;0.22682489498260797
6:19271238-19275009;all;3742;20;6088;2777485;0.21919110274222903
6:1950693-1956120;Fa;5376;23;259;238078;0.10878787624223994
6:1950693-1956120;Ga;5368;31;311;229438;0.13554860136507466
6:1950693-1956120;Li;5374;25;291;237311;0.12262389859719945
6:1950693-1956120;Mu;5363;36;227;231651;0.09799223832403055
6:1950693-1956120;all;5376;23;5606;4043186;0.13865303253424405
6:19619070-19626968;Fa;7883;16;135;351593;0.038396668875660206
6:19619070-19626968;Ga;7884;15;301;375796;0.08009664818146016
6:19619070-19626968;Li;7872;27;220;350209;0.06281963056346353
6:19619070-19626968;Mu;7885;14;452;350390;0.12899911527155455
6:19619070-19626968;all;7885;14;6244;6162580;0.10132119988706029
6:19659608-19663318;Fa;3706;5;37;166234;0.022257781199995188
6:19659608-19663318;Ga;3706;5;174;187472;0.09281386020312367
6:19659608-19663318;Li;3706;5;132;166736;0.07916706650033586
6:19659608-19663318;Mu;3706;5;181;166668;0.10859913120695035
6:19659608-19663318;all;3706;5;3126;2965506;0.10541202749210421
6:19878289-19884362;Fa;6043;14;89;270621;0.032887322122082174
6:19878289-19884362;Ga;6043;14;123;336206;0.0365847129438499
6:19878289-19884362;Li;6043;14;91;270593;0.033629842604945434
6:19878289-19884362;Mu;6042;15;135;269455;0.05010113005882244
6:19878289-19884362;all;6043;14;2120;4935763;0.04295181920201598
6:19895687-19897100;Fa;1413;1;0;63381;0.0
6:19895687-19897100;Ga;1413;1;0;73060;0.0
6:19895687-19897100;Li;1413;1;18;63585;0.028308563340410473
6:19895687-19897100;Mu;1413;1;37;63551;0.05822095639722428
6:19895687-19897100;all;1413;1;269;1137597;0.023646335213612552
6:19897916-19904015;Fa;6070;7;106;272852;0.038848899769838595
6:19897916-19904015;Ga;6070;7;72;308384;0.023347514786759366
6:19897916-19904015;Li;6070;7;52;273052;0.019043991620643685
6:19897916-19904015;Mu;6070;7;106;271960;0.03897632004706574
6:19897916-19904015;all;6070;7;1478;4859140;0.0304169050490416
6:19975152-19982759;Fa;7580;15;112;340040;0.03293730149394189
6:19975152-19982759;Ga;7580;15;62;361092;0.0171701394658425
6:19975152-19982759;Li;7580;15;52;340378;0.015277133069704858
6:19975152-19982759;Mu;7579;16;147;339575;0.0432894058749908
6:19975152-19982759;all;7580;15;1827;5966573;0.0306205924238252
6:19985127-20007530;Fa;22357;34;479;1002987;0.04775734879913698
6:19985127-20007530;Ga;22357;34;505;1068330;0.04727003828405081
6:19985127-20007530;Li;22357;34;397;1005491;0.03948319776109383
6:19985127-20007530;Mu;22357;34;531;1002870;0.05294803912770349
6:19985127-20007530;all;22357;34;9216;17631258;0.052270802230901504
6:20049349-20049993;Fa;643;2;0;28935;0.0
6:20049349-20049993;Ga;643;2;0;39011;0.0
6:20049349-20049993;Li;643;2;0;28935;0.0
6:20049349-20049993;Mu;643;2;0;28935;0.0
6:20049349-20049993;all;643;2;0;540176;0.0
6:20181485-20192877;Fa;9151;2239;90;393441;0.022875094359764234
6:20181485-20192877;Ga;9097;2293;366;404691;0.09043937226179974
6:20181485-20192877;Li;9042;2348;282;391033;0.07211667557469574
6:20181485-20192877;Mu;8872;2518;287;371249;0.07730660553967822
6:20181485-20192877;all;9153;2237;5465;6710722;0.08143684092412114
6:20431527-20435272;Fa;3713;13;162;164517;0.09847006692317511
6:20431527-20435272;Ga;3711;15;143;159922;0.08941859156338715
6:20431527-20435272;Li;3713;13;41;165536;0.02476802629035376
6:20431527-20435272;Mu;3713;13;160;162816;0.09827044025157233
6:20431527-20435272;all;3713;13;2502;2817063;0.08881590507560534
6:20556413-20558442;Fa;2030;0;24;91282;0.026292149602331238
6:20556413-20558442;Ga;2030;0;9;97724;0.009209610740452704
6:20556413-20558442;Li;2030;0;0;91350;0.0
6:20556413-20558442;Mu;2030;0;25;91350;0.02736726874657909
6:20556413-20558442;all;2030;0;288;1604690;0.01794739170805576
6:20587513-20589470;Fa;1958;0;72;88110;0.08171603677221655
6:20587513-20589470;Ga;1958;0;63;87568;0.07194408916499177
6:20587513-20589470;Li;1958;0;24;88110;0.027238678924072182
6:20587513-20589470;Mu;1958;0;88;88025;0.09997159897756319
6:20587513-20589470;all;1958;0;1149;1520917;0.07554652883753683
6:20710886-20714490;Fa;3594;5;41;161397;0.02540319832462809
6:20710886-20714490;Ga;3594;5;67;173928;0.0385216871349064
6:20710886-20714490;Li;3594;5;69;161359;0.04276179202895407
6:20710886-20714490;Mu;3594;5;37;160274;0.02308546613923656
6:20710886-20714490;all;3594;5;1062;2836518;0.037440270077609236
6:20715752-20719241;Fa;3478;9;110;156425;0.07032124021096373
6:20715752-20719241;Ga;3478;9;118;207438;0.05688446668402125
6:20715752-20719241;Li;3478;9;63;156510;0.04025301897642323
6:20715752-20719241;Mu;3478;9;51;155694;0.032756560946471926
6:20715752-20719241;all;3478;9;1562;2905087;0.053767752910670145
6:20764283-20765519;Fa;1236;1;87;55620;0.15641855447680691
6:20764283-20765519;Ga;1236;1;87;71384;0.1218760506556091
6:20764283-20765519;Li;1236;1;98;55620;0.17619561308881698
6:20764283-20765519;Mu;1236;1;96;55586;0.17270535746410967
6:20764283-20765519;all;1236;1;1832;1024330;0.17884861323987386
6:20913077-20920363;Fa;7262;16;16;324602;0.004929113190923038
6:20913077-20920363;Ga;7263;15;132;314195;0.04201212622734289
6:20913077-20920363;Li;7261;17;291;323833;0.08986113212674433
6:20913077-20920363;Mu;7263;15;239;325830;0.07335113402694657
6:20913077-20920363;all;7263;15;3264;5575108;0.058545951038078546
6:21017971-21024336;Fa;6327;24;168;283629;0.05923230699258539
6:21017971-21024336;Ga;6327;24;305;321867;0.09475963674436957
6:21017971-21024336;Li;6327;24;258;284715;0.09061693272219588
6:21017971-21024336;Mu;6327;24;279;284251;0.09815268899669659
6:21017971-21024336;all;6327;24;5172;5067782;0.10205648151400357
6:21112625-21118088;Fa;5430;34;171;240466;0.07111192434689312
6:21112625-21118088;Ga;5438;26;185;254005;0.07283321194464676
6:21112625-21118088;Li;5424;40;124;239706;0.05173003596071855
6:21112625-21118088;Mu;5420;44;162;237723;0.06814654030110676
6:21112625-21118088;all;5440;24;2982;4200744;0.07098742508469928
6:21229779-21252731;Fa;21403;1469;1173;868829;0.13500930562861047
